county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Butler,0020 CHERRY TOWNSHIP,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Butler County,0020 CHERRY TOWNSHIP
Butler,0020 CHERRY TOWNSHIP,State House,8.0,LISA BOEVING-LEARNED,DEM,140.0,135.0,5.0,Butler County,0020 CHERRY TOWNSHIP
Butler,0020 CHERRY TOWNSHIP,State House,8.0,TEDD NESBIT,REP,305.0,298.0,7.0,Butler County,0020 CHERRY TOWNSHIP
Butler,0020 CHERRY TOWNSHIP,State House,8.0,Write-ins,,0.0,0.0,0.0,Butler County,0020 CHERRY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,309.0,305.0,4.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,616.0,592.0,22.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,6.0,4.0,0.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. Senate,,"DALE R KERNS, JR",LIB,8.0,8.0,0.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. House,16.0,RON DINICOLA,DEM,279.0,272.0,5.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. House,16.0,MIKE KELLY,REP,648.0,627.0,19.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,13.0,12.0,1.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,State House,8.0,LISA BOEVING-LEARNED,DEM,267.0,263.0,2.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,State House,8.0,TEDD NESBIT,REP,666.0,642.0,22.0,Butler County,0021 CLAY TOWNSHIP
Butler,0021 CLAY TOWNSHIP,State House,8.0,Write-ins,,0.0,0.0,0.0,Butler County,0021 CLAY TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,270.0,265.0,5.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,558.0,546.0,12.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,5.0,4.0,1.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. Senate,,"DALE R KERNS, JR",LIB,9.0,9.0,0.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,245.0,239.0,6.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,595.0,583.0,12.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,U.S. House,15.0,Write-ins,,1.0,1.0,0.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,State House,11.0,BRIAN ELLIS,REP,614.0,601.0,13.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,State House,11.0,SAMUEL DOCTOR,IND,145.0,142.0,3.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0022 CLEARFIELD TOWNSHIP,State House,11.0,Write-ins,,0.0,0.0,0.0,Butler County,0022 CLEARFIELD TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,433.0,406.0,27.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,815.0,799.0,16.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,11.0,11.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. Senate,,"DALE R KERNS, JR",LIB,10.0,10.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. House,16.0,RON DINICOLA,DEM,381.0,358.0,23.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. House,16.0,MIKE KELLY,REP,873.0,853.0,20.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,15.0,15.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,State House,12.0,"DANIEL B SMITH, JR",DEM,397.0,375.0,22.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,State House,12.0,DARYL METCALFE,REP,862.0,844.0,18.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0023 CLINTON TOWNSHIP,State House,12.0,Write-ins,,4.0,4.0,0.0,Butler County,0023 CLINTON TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,161.0,155.0,6.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,361.0,349.0,10.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,6.0,6.0,0.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. Senate,,"DALE R KERNS, JR",LIB,9.0,9.0,0.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. House,15.0,SUSAN BOSER,DEM,133.0,128.0,5.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. House,15.0,GLENN GT THOMPSON,REP,400.0,387.0,11.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,State House,64.0,JOHN KLUCK,DEM,131.0,126.0,5.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,State House,64.0,R. LEE JAMES,REP,402.0,389.0,11.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0024 CONCORD TOWNSHIP,State House,64.0,Write-ins,,0.0,0.0,0.0,Butler County,0024 CONCORD TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,652.0,621.0,31.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,1296.0,1237.0,59.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,9.0,9.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. Senate,,"DALE R KERNS, JR",LIB,30.0,30.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. House,16.0,RON DINICOLA,DEM,540.0,518.0,22.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. House,16.0,MIKE KELLY,REP,1437.0,1369.0,68.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,28.0,28.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,U.S. House,16.0,Write-ins,,1.0,1.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,State House,11.0,BRIAN ELLIS,REP,1547.0,1478.0,69.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,State House,11.0,SAMUEL DOCTOR,IND,325.0,320.0,5.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0025 CONNOQUENESSING TOWNSHIP,State House,11.0,Write-ins,,5.0,5.0,0.0,Butler County,0025 CONNOQUENESSING TOWNSHIP
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. Senate,,"BOB CASEY, JR",DEM,694.0,651.0,42.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. Senate,,LOU BARLETTA,REP,1013.0,965.0,42.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. Senate,,NEAL GALE,GRN,6.0,5.0,1.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. Senate,,"DALE R KERNS, JR",LIB,14.0,14.0,0.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. Senate,,Write-ins,,1.0,0.0,1.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. House,16.0,RON DINICOLA,DEM,628.0,587.0,40.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. House,16.0,MIKE KELLY,REP,1081.0,1029.0,46.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,14.0,14.0,0.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,U.S. House,16.0,Write-ins,,2.0,2.0,0.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,State House,12.0,"DANIEL B SMITH, JR",DEM,738.0,694.0,43.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,State House,12.0,DARYL METCALFE,REP,978.0,931.0,42.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0026 CRANBERRY TOWNSHIP EAST 1,State House,12.0,Write-ins,,3.0,3.0,0.0,Butler County,0026 CRANBERRY TOWNSHIP EAST 1
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. Senate,,"BOB CASEY, JR",DEM,529.0,488.0,38.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. Senate,,LOU BARLETTA,REP,899.0,845.0,47.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. Senate,,NEAL GALE,GRN,6.0,6.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. Senate,,"DALE R KERNS, JR",LIB,18.0,16.0,2.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,16.0,RON DINICOLA,DEM,387.0,353.0,33.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,16.0,MIKE KELLY,REP,787.0,736.0,42.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,9.0,9.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,16.0,Write-ins,,1.0,1.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,17.0,CONOR LAMB,DEM,109.0,106.0,3.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,17.0,KEITH ROTHFUS,REP,162.0,153.0,9.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,U.S. House,17.0,Write-ins,,0.0,0.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,State House,12.0,"DANIEL B SMITH, JR",DEM,549.0,509.0,37.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,State House,12.0,DARYL METCALFE,REP,902.0,846.0,50.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0027 CRANBERRY TOWNSHIP EAST 2,State House,12.0,Write-ins,,6.0,6.0,0.0,Butler County,0027 CRANBERRY TOWNSHIP EAST 2
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. Senate,,"BOB CASEY, JR",DEM,694.0,669.0,25.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. Senate,,LOU BARLETTA,REP,779.0,749.0,29.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. Senate,,NEAL GALE,GRN,8.0,8.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. Senate,,"DALE R KERNS, JR",LIB,21.0,17.0,4.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,16.0,RON DINICOLA,DEM,42.0,39.0,3.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,16.0,MIKE KELLY,REP,70.0,68.0,2.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,1.0,1.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,17.0,CONOR LAMB,DEM,650.0,625.0,25.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,17.0,KEITH ROTHFUS,REP,742.0,715.0,27.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,U.S. House,17.0,Write-ins,,0.0,0.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,State House,12.0,"DANIEL B SMITH, JR",DEM,725.0,697.0,27.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,State House,12.0,DARYL METCALFE,REP,767.0,738.0,29.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0028 CRANBERRY TOWNSHIP EAST 3,State House,12.0,Write-ins,,6.0,6.0,0.0,Butler County,0028 CRANBERRY TOWNSHIP EAST 3
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. Senate,,"BOB CASEY, JR",DEM,715.0,675.0,39.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. Senate,,LOU BARLETTA,REP,1007.0,963.0,42.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. Senate,,NEAL GALE,GRN,3.0,3.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. Senate,,"DALE R KERNS, JR",LIB,20.0,20.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,16.0,RON DINICOLA,DEM,640.0,603.0,36.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,16.0,MIKE KELLY,REP,1071.0,1024.0,45.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,19.0,19.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,17.0,CONOR LAMB,DEM,6.0,6.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,17.0,KEITH ROTHFUS,REP,7.0,7.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,U.S. House,17.0,Write-ins,,0.0,0.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,State House,12.0,"DANIEL B SMITH, JR",DEM,734.0,695.0,38.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,State House,12.0,DARYL METCALFE,REP,992.0,948.0,42.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0029 CRANBERRY TOWNSHIP WEST 1,State House,12.0,Write-ins,,2.0,2.0,0.0,Butler County,0029 CRANBERRY TOWNSHIP WEST 1
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. Senate,,"BOB CASEY, JR",DEM,700.0,644.0,56.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. Senate,,LOU BARLETTA,REP,635.0,586.0,49.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. Senate,,NEAL GALE,GRN,4.0,4.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. Senate,,"DALE R KERNS, JR",LIB,15.0,15.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,16.0,RON DINICOLA,DEM,350.0,329.0,21.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,16.0,MIKE KELLY,REP,336.0,317.0,19.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,16.0,EBERT G BILL BEEMAN,LIB,13.0,13.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,16.0,Write-ins,,1.0,1.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,17.0,CONOR LAMB,DEM,300.0,264.0,36.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,17.0,KEITH ROTHFUS,REP,355.0,326.0,29.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,U.S. House,17.0,Write-ins,,1.0,1.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,State House,12.0,"DANIEL B SMITH, JR",DEM,695.0,639.0,56.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,State House,12.0,DARYL METCALFE,REP,643.0,595.0,48.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0030 CRANBERRY TOWNSHIP WEST 2,State House,12.0,Write-ins,,6.0,6.0,0.0,Butler County,0030 CRANBERRY TOWNSHIP WEST 2
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. Senate,,"BOB CASEY, JR",DEM,953.0,911.0,42.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. Senate,,LOU BARLETTA,REP,1102.0,1033.0,69.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. Senate,,NEAL GALE,GRN,9.0,7.0,2.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. Senate,,"DALE R KERNS, JR",LIB,34.0,33.0,1.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. House,17.0,CONOR LAMB,DEM,961.0,919.0,42.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. House,17.0,KEITH ROTHFUS,REP,1143.0,1073.0,70.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,U.S. House,17.0,Write-ins,,1.0,1.0,0.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,State House,12.0,"DANIEL B SMITH, JR",DEM,1009.0,961.0,48.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,State House,12.0,DARYL METCALFE,REP,1088.0,1024.0,64.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0031 CRANBERRY TOWNSHIP WEST 3,State House,12.0,Write-ins,,5.0,5.0,0.0,Butler County,0031 CRANBERRY TOWNSHIP WEST 3
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. Senate,,"BOB CASEY, JR",DEM,697.0,667.0,30.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. Senate,,LOU BARLETTA,REP,726.0,705.0,20.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. Senate,,NEAL GALE,GRN,11.0,11.0,0.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. Senate,,"DALE R KERNS, JR",LIB,28.0,27.0,1.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. House,17.0,CONOR LAMB,DEM,700.0,671.0,29.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. House,17.0,KEITH ROTHFUS,REP,766.0,743.0,22.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,U.S. House,17.0,Write-ins,,2.0,2.0,0.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,State House,12.0,"DANIEL B SMITH, JR",DEM,712.0,684.0,28.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,State House,12.0,DARYL METCALFE,REP,741.0,720.0,20.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0032 CRANBERRY TOWNSHIP WEST 4,State House,12.0,Write-ins,,6.0,4.0,2.0,Butler County,0032 CRANBERRY TOWNSHIP WEST 4
Butler,0033 CRANBERRY TOWNSHIP WEST 5,U.S. Senate,,"BOB CASEY, JR",DEM,595.0,571.0,24.0,Butler County,0033 CRANBERRY TOWNSHIP WEST 5
Butler,0033 CRANBERRY TOWNSHIP WEST 5,U.S. Senate,,LOU BARLETTA,REP,587.0,571.0,16.0,Butler County,0033 CRANBERRY TOWNSHIP WEST 5
Butler,0033 CRANBERRY TOWNSHIP WEST 5,U.S. Senate,,NEAL GALE,GRN,11.0,10.0,1.0,Butler County,0033 CRANBERRY TOWNSHIP WEST 5
Butler,0033 CRANBERRY TOWNSHIP WEST 5,U.S. Senate,,"DALE R KERNS, JR",LIB,19.0,19.0,0.0,Butler County,0033 CRANBERRY TOWNSHIP WEST 5
Butler,0033 CRANBERRY TOWNSHIP WEST 5,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Butler County,0033 CRANBERRY TOWNSHIP WEST 5
