county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montour,0004 Danville Boro Second,State House,107.0,Kurt A. Masser,REP,238.0,,,Montour County,0004 Danville Boro Second
Montour,0005 Danville Boro Third,U.S. Senate,,Bob Casey Jr.,DEM,143.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,U.S. Senate,,Lou Barletta,REP,107.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,U.S. Senate,,Neal Gale,GRN,4.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,Governor,,Wolf / Fetterman,DEM,144.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,Governor,,Wagner / Bartos,REP,107.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,Governor,,Glover / Bowser Bostick,GRN,3.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,Governor,,Krawchuk / Smith,LIB,4.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,U.S. House,9.0,Denny Wolff,DEM,146.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,U.S. House,9.0,Dan Meuser,REP,111.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,State House,107.0,Sarah Donnelly,DEM,126.0,,,Montour County,0005 Danville Boro Third
Montour,0005 Danville Boro Third,State House,107.0,Kurt A. Masser,REP,129.0,,,Montour County,0005 Danville Boro Third
Montour,0006 Danville Boro Fourth,U.S. Senate,,Bob Casey Jr.,DEM,193.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,U.S. Senate,,Lou Barletta,REP,175.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,U.S. Senate,,Neal Gale,GRN,4.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,Governor,,Wolf / Fetterman,DEM,202.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,Governor,,Wagner / Bartos,REP,166.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,Governor,,Glover / Bowser Bostick,GRN,2.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,Governor,,Krawchuk / Smith,LIB,6.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,U.S. House,9.0,Denny Wolff,DEM,194.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,U.S. House,9.0,Dan Meuser,REP,181.0,,,Montour County,0006 Danville Boro Fourth
Montour,0006 Danville Boro Fourth,State House,107.0,Sarah Donnelly,DEM,152.0,,,Montour County,0006 Danville Boro Fourth
