county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Tioga,Charleston Twp,U.S. Senate,,Dale R Kerns Jr,LIB,16.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,Governor,,Wolf/Fetterman ,DEM,386.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,Governor,,Wagner/Bartos ,REP,975.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,Governor,,Glover/Bowser-Bostick ,GRN,13.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,Governor,,Krawchuk/Smith ,LIB,12.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,Governor,,Write In,,0.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,U.S. House,12.0,Marc Friedenberg,DEM,352.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,U.S. House,12.0,Tom Marino,REP,1025.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,U.S. House,12.0,Write In,,2.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,State House,68.0,Carrie Heath,DEM,350.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,State House,68.0,Clint Owlett,REP,1029.0,,,Tioga County,Charleston Twp
Tioga,Charleston Twp,State House,68.0,Write In,,6.0,,,Tioga County,Charleston Twp
Tioga,Chatham Twp,U.S. Senate,,Bob Casey Jr,DEM,77.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. Senate,,Lou Barletta,REP,204.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. Senate,,Neal Gale ,GRN,2.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. Senate,,Write In,,0.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,Governor,,Wolf/Fetterman ,DEM,71.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,Governor,,Wagner/Bartos ,REP,211.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,Governor,,Glover/Bowser-Bostick ,GRN,2.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,Governor,,Krawchuk/Smith ,LIB,1.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,Governor,,Write In,,0.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. House,12.0,Marc Friedenberg,DEM,67.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. House,12.0,Tom Marino,REP,215.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,State House,68.0,Carrie Heath,DEM,61.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,State House,68.0,Clint Owlett,REP,227.0,,,Tioga County,Chatham Twp
Tioga,Chatham Twp,State House,68.0,Write In,,0.0,,,Tioga County,Chatham Twp
Tioga,Clymer Twp,U.S. Senate,,Bob Casey Jr,DEM,65.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. Senate,,Lou Barletta,REP,158.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. Senate,,Neal Gale ,GRN,0.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. Senate,,Dale R Kerns Jr,LIB,2.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. Senate,,Write In,,1.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,Governor,,Wolf/Fetterman ,DEM,48.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,Governor,,Wagner/Bartos ,REP,179.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,Governor,,Glover/Bowser-Bostick ,GRN,0.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,Governor,,Krawchuk/Smith ,LIB,3.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,Governor,,Write In,,0.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. House,12.0,Marc Friedenberg,DEM,54.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. House,12.0,Tom Marino,REP,173.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,U.S. House,12.0,Write In,,0.0,,,Tioga County,Clymer Twp
Tioga,Clymer Twp,State House,68.0,Carrie Heath,DEM,38.0,,,Tioga County,Clymer Twp
