county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Cambria,Adams Twp 1,U.S. Senate,,Bob Casey,DEM,262,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. Senate,,Lou Barletta,REP,399,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. Senate,,Neal Gale,GR,1,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,5,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. Senate,,Write In,,0,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,Governor,,Tom Wolf,DEM,278,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,Governor,,Scott R. Wagner,REP,387,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,Governor,,Paul Glover,GR,4,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,Governor,,Ken V. Krawchuk,LIB,3,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,Governor,,Write In,,0,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,13.0,Write In,,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,15.0,Susan Boser,DEM,212,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,15.0,Glenn Gt Thompson,REP,458,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,U.S. House,15.0,Write In,,0,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,71.0,Bryan Barbin,DEM,299,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,71.0,Jim Rigby,REP,370,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,71.0,Write In,,2,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,72.0,Frank Burns,DEM,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,72.0,Write In,,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp 1,State House,73.0,Write In,,,,,Cambria County,Adams Twp 1
Cambria,Adams Twp-Dunlo,U.S. Senate,,Bob Casey,DEM,134,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. Senate,,Lou Barletta,REP,163,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. Senate,,Neal Gale,GR,1,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,4,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. Senate,,Write In,,0,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,Governor,,Tom Wolf,DEM,132,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,Governor,,Scott R. Wagner,REP,167,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,Governor,,Paul Glover,GR,2,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,Governor,,Ken V. Krawchuk,LIB,4,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,Governor,,Write In,,0,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,13.0,Write In,,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,15.0,Susan Boser,DEM,112,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,15.0,Glenn Gt Thompson,REP,190,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,U.S. House,15.0,Write In,,0,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,71.0,Bryan Barbin,DEM,164,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,71.0,Jim Rigby,REP,141,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,71.0,Write In,,0,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,72.0,Frank Burns,DEM,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,72.0,Write In,,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Dunlo,State House,73.0,Write In,,,,,Cambria County,Adams Twp-Dunlo
Cambria,Adams Twp-Elton,U.S. Senate,,Bob Casey,DEM,244,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. Senate,,Lou Barletta,REP,452,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. Senate,,Neal Gale,GR,3,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,4,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. Senate,,Write In,,0,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,Governor,,Tom Wolf,DEM,262,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,Governor,,Scott R. Wagner,REP,436,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,Governor,,Paul Glover,GR,6,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,Governor,,Ken V. Krawchuk,LIB,4,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,Governor,,Write In,,0,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,13.0,Write In,,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,15.0,Susan Boser,DEM,209,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,15.0,Glenn Gt Thompson,REP,496,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,U.S. House,15.0,Write In,,0,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,71.0,Bryan Barbin,DEM,293,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,71.0,Jim Rigby,REP,412,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,71.0,Write In,,0,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,72.0,Frank Burns,DEM,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,72.0,Write In,,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp-Elton,State House,73.0,Write In,,,,,Cambria County,Adams Twp-Elton
Cambria,Adams Twp - Gramlington,U.S. Senate,,Bob Casey,DEM,127,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. Senate,,Lou Barletta,REP,230,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. Senate,,Neal Gale,GR,0,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,2,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. Senate,,Write In,,1,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,Governor,,Tom Wolf,DEM,134,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,Governor,,Scott R. Wagner,REP,221,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,Governor,,Paul Glover,GR,0,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,Governor,,Ken V. Krawchuk,LIB,5,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,Governor,,Write In,,1,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,13.0,Write In,,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,15.0,Susan Boser,DEM,99,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,15.0,Glenn Gt Thompson,REP,259,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,U.S. House,15.0,Write In,,1,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,71.0,Bryan Barbin,DEM,151,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,71.0,Jim Rigby,REP,209,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,71.0,Write In,,1,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,72.0,Frank Burns,DEM,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,72.0,Write In,,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp - Gramlington,State House,73.0,Write In,,,,,Cambria County,Adams Twp - Gramlington
Cambria,Adams Twp-St Michael,U.S. Senate,,Bob Casey,DEM,213,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. Senate,,Lou Barletta,REP,231,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. Senate,,Neal Gale,GR,3,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,1,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. Senate,,Write In,,0,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,Governor,,Tom Wolf,DEM,209,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,Governor,,Scott R. Wagner,REP,236,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,Governor,,Paul Glover,GR,2,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,Governor,,Ken V. Krawchuk,LIB,2,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,Governor,,Write In,,0,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,13.0,Write In,,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,15.0,Susan Boser,DEM,186,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,15.0,Glenn Gt Thompson,REP,261,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,U.S. House,15.0,Write In,,0,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,71.0,Bryan Barbin,DEM,224,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,71.0,Jim Rigby,REP,224,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,71.0,Write In,,0,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,72.0,Frank Burns,DEM,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,72.0,Write In,,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Adams Twp-St Michael
Cambria,Adams Twp-St Michael,State House,73.0,Write In,,,,,Cambria County,Adams Twp-St Michael
Cambria,Allegheny Twp,U.S. Senate,,Bob Casey,DEM,230,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. Senate,,Lou Barletta,REP,449,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. Senate,,Neal Gale,GR,4,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,4,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. Senate,,Write In,,1,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,Governor,,Tom Wolf,DEM,234,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,Governor,,Scott R. Wagner,REP,448,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,Governor,,Paul Glover,GR,7,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,Governor,,Ken V. Krawchuk,LIB,3,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,Governor,,Write In,,1,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,13.0,Write In,,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,15.0,Susan Boser,DEM,205,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,15.0,Glenn Gt Thompson,REP,478,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,U.S. House,15.0,Write In,,1,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,71.0,Bryan Barbin,DEM,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,71.0,Jim Rigby,REP,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,71.0,Write In,,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,72.0,Frank Burns,DEM,316,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,72.0,Jerry Carnicella,REP,370,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,72.0,Write In,,4,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Allegheny Twp
Cambria,Allegheny Twp,State House,73.0,Write In,,,,,Cambria County,Allegheny Twp
Cambria,Ashville Boro,U.S. Senate,,Bob Casey,DEM,41,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. Senate,,Lou Barletta,REP,52,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. Senate,,Neal Gale,GR,0,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,2,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. Senate,,Write In,,0,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,Governor,,Tom Wolf,DEM,42,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,Governor,,Scott R. Wagner,REP,52,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,Governor,,Paul Glover,GR,1,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,Governor,,Ken V. Krawchuk,LIB,1,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,Governor,,Write In,,0,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,13.0,Write In,,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,15.0,Susan Boser,DEM,36,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,15.0,Glenn Gt Thompson,REP,59,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,U.S. House,15.0,Write In,,0,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,71.0,Bryan Barbin,DEM,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,71.0,Jim Rigby,REP,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,71.0,Write In,,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,72.0,Frank Burns,DEM,51,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,72.0,Jerry Carnicella,REP,42,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,72.0,Write In,,1,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Ashville Boro
Cambria,Ashville Boro,State House,73.0,Write In,,,,,Cambria County,Ashville Boro
Cambria,Barr Twp,U.S. Senate,,Bob Casey,DEM,246,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. Senate,,Lou Barletta,REP,633,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. Senate,,Neal Gale,GR,1,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,2,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. Senate,,Write In,,0,,,Cambria County,Barr Twp
Cambria,Barr Twp,Governor,,Tom Wolf,DEM,236,,,Cambria County,Barr Twp
Cambria,Barr Twp,Governor,,Scott R. Wagner,REP,642,,,Cambria County,Barr Twp
Cambria,Barr Twp,Governor,,Paul Glover,GR,2,,,Cambria County,Barr Twp
Cambria,Barr Twp,Governor,,Ken V. Krawchuk,LIB,4,,,Cambria County,Barr Twp
Cambria,Barr Twp,Governor,,Write In,,0,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,13.0,Write In,,,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,15.0,Susan Boser,DEM,205,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,15.0,Glenn Gt Thompson,REP,673,,,Cambria County,Barr Twp
Cambria,Barr Twp,U.S. House,15.0,Write In,,2,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,71.0,Bryan Barbin,DEM,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,71.0,Jim Rigby,REP,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,71.0,Write In,,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,72.0,Frank Burns,DEM,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,72.0,Write In,,,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,73.0,Tommy Sankey,DEM/REP,826,,,Cambria County,Barr Twp
Cambria,Barr Twp,State House,73.0,Write In,,9,,,Cambria County,Barr Twp
Cambria,Blacklick Twp,U.S. Senate,,Bob Casey,DEM,282,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. Senate,,Lou Barletta,REP,423,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. Senate,,Neal Gale,GR,5,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,5,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. Senate,,Write In,,0,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,Governor,,Tom Wolf,DEM,299,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,Governor,,Scott R. Wagner,REP,414,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,Governor,,Paul Glover,GR,4,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,Governor,,Ken V. Krawchuk,LIB,2,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,Governor,,Write In,,0,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,13.0,Write In,,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,15.0,Susan Boser,DEM,246,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,15.0,Glenn Gt Thompson,REP,468,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,U.S. House,15.0,Write In,,0,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,71.0,Bryan Barbin,DEM,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,71.0,Jim Rigby,REP,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,71.0,Write In,,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,72.0,Frank Burns,DEM,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,72.0,Write In,,,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,73.0,Tommy Sankey,DEM/REP,666,,,Cambria County,Blacklick Twp
Cambria,Blacklick Twp,State House,73.0,Write In,,2,,,Cambria County,Blacklick Twp
Cambria,Brownstown Boro,U.S. Senate,,Bob Casey,DEM,161,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. Senate,,Lou Barletta,REP,134,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. Senate,,Neal Gale,GR,3,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,0,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. Senate,,Write In,,0,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,Governor,,Tom Wolf,DEM,157,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,Governor,,Scott R. Wagner,REP,140,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,Governor,,Paul Glover,GR,4,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,Governor,,Ken V. Krawchuk,LIB,1,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,Governor,,Write In,,0,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,13.0,Brent Ottaway,DEM,137,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,13.0,John Joyce,REP,159,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,13.0,Write In,,0,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,15.0,Susan Boser,DEM,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,15.0,Glenn Gt Thompson,REP,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,U.S. House,15.0,Write In,,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,71.0,Bryan Barbin,DEM,142,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,71.0,Jim Rigby,REP,157,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,71.0,Write In,,1,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,72.0,Frank Burns,DEM,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,72.0,Jerry Carnicella,REP,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,72.0,Write In,,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Brownstown Boro
Cambria,Brownstown Boro,State House,73.0,Write In,,,,,Cambria County,Brownstown Boro
Cambria,Cambria Twp 1,U.S. Senate,,Bob Casey,DEM,321,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. Senate,,Lou Barletta,REP,412,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. Senate,,Neal Gale,GR,6,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. Senate,,"Dale R. Kerns, Jr. ",LIB,8,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. Senate,,Write In,,0,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,Governor,,Tom Wolf,DEM,330,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,Governor,,Scott R. Wagner,REP,411,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,Governor,,Paul Glover,GR,4,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,Governor,,Ken V. Krawchuk,LIB,9,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,Governor,,Write In,,0,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,13.0,Brent Ottaway,DEM,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,13.0,John Joyce,REP,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,13.0,Write In,,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,15.0,Susan Boser,DEM,266,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,15.0,Glenn Gt Thompson,REP,482,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,U.S. House,15.0,Write In,,1,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,71.0,Bryan Barbin,DEM,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,71.0,Jim Rigby,REP,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,71.0,Write In,,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,72.0,Frank Burns,DEM,413,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,72.0,Jerry Carnicella,REP,335,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,72.0,Write In,,2,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,73.0,Tommy Sankey,DEM/REP,,,,Cambria County,Cambria Twp 1
Cambria,Cambria Twp 1,State House,73.0,Write In,,,,,Cambria County,Cambria Twp 1
