county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clinton,0015 EAST KEATING TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,6.0,4.0,2.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,State House,76.0,MIKE HANNA,DEM,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,6.0,4.0,2.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0015 EAST KEATING TOWNSHIP,State House,76.0,Write-ins,,0.0,0.0,0.0,Clinton County,0015 EAST KEATING TOWNSHIP
Clinton,0011 FLEMINGTON BOROUGH,,,Registered Voters,,751.0,,,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,,,Ballots Cast,,481.0,466.0,15.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,STRAIGHT PARTY,,DEMOCRATIC,DEM,105.0,101.0,4.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,STRAIGHT PARTY,,REPUBLICAN,REP,119.0,114.0,5.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,STRAIGHT PARTY,,LIBERTARIAN,LIB,3.0,3.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. Senate,,BOB CASEY JR,DEM,243.0,233.0,10.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. Senate,,LOU BARLETTA,REP,222.0,217.0,5.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. Senate,,NEAL GALE,GRN,3.0,3.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. Senate,,DALE R KERNS JR,LIB,6.0,6.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,250.0,241.0,9.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,214.0,208.0,6.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,Governor,,PAUL GLOVER,GRN,2.0,2.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,Governor,,KEN V KRAWCHUK,LIB,10.0,10.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,Governor,,Write-ins,,1.0,1.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. House,12.0,MARC FRIEDENBERG,DEM,198.0,189.0,9.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. House,12.0,TOM MARINO,REP,272.0,266.0,6.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,State House,76.0,MIKE HANNA,DEM,255.0,245.0,10.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,State House,76.0,STEPHANIE BOROWICZ,REP,221.0,216.0,5.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0011 FLEMINGTON BOROUGH,State House,76.0,Write-ins,,1.0,1.0,0.0,Clinton County,0011 FLEMINGTON BOROUGH
Clinton,0012 GALLAGHER TOWNSHIP,,,Registered Voters,,272.0,,,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,,,Ballots Cast,,163.0,155.0,8.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,STRAIGHT PARTY,,DEMOCRATIC,DEM,11.0,11.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,STRAIGHT PARTY,,REPUBLICAN,REP,76.0,75.0,1.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,STRAIGHT PARTY,,LIBERTARIAN,LIB,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,36.0,31.0,5.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,124.0,120.0,3.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,1.0,1.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,39.0,35.0,4.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,123.0,118.0,4.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,Governor,,PAUL GLOVER,GRN,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,2.0,2.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,28.0,24.0,4.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,135.0,130.0,4.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,State House,76.0,MIKE HANNA,DEM,47.0,41.0,6.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,116.0,113.0,2.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0012 GALLAGHER TOWNSHIP,State House,76.0,Write-ins,,1.0,1.0,0.0,Clinton County,0012 GALLAGHER TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,,,Registered Voters,,671.0,,,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,,,Ballots Cast,,441.0,427.0,14.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,STRAIGHT PARTY,,DEMOCRATIC,DEM,38.0,36.0,2.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,STRAIGHT PARTY,,REPUBLICAN,REP,211.0,204.0,7.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,STRAIGHT PARTY,,GREEN PARTY,GRN,1.0,1.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,STRAIGHT PARTY,,LIBERTARIAN,LIB,2.0,2.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,107.0,104.0,3.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,316.0,305.0,11.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,2.0,2.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,7.0,7.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,127.0,123.0,4.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,302.0,292.0,10.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,Governor,,PAUL GLOVER,GRN,3.0,3.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,7.0,7.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,94.0,92.0,2.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,336.0,325.0,11.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,State House,76.0,MIKE HANNA,DEM,125.0,121.0,4.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,311.0,301.0,10.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0013 GREENE TOWNSHIP,State House,76.0,Write-ins,,1.0,1.0,0.0,Clinton County,0013 GREENE TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,,,Registered Voters,,33.0,,,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,,,Ballots Cast,,22.0,21.0,1.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,STRAIGHT PARTY,,DEMOCRATIC,DEM,1.0,1.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,STRAIGHT PARTY,,REPUBLICAN,REP,6.0,6.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,STRAIGHT PARTY,,LIBERTARIAN,LIB,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,9.0,8.0,1.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,12.0,12.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,1.0,1.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,11.0,10.0,1.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,11.0,11.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,Governor,,PAUL GLOVER,GRN,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,6.0,6.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,14.0,14.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,State House,76.0,MIKE HANNA,DEM,13.0,12.0,1.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,9.0,9.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0014 GRUGAN TOWNSHIP,State House,76.0,Write-ins,,0.0,0.0,0.0,Clinton County,0014 GRUGAN TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,,,Registered Voters,,1306.0,,,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,,,Ballots Cast,,881.0,840.0,41.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,STRAIGHT PARTY,,DEMOCRATIC,DEM,150.0,138.0,12.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,STRAIGHT PARTY,,REPUBLICAN,REP,308.0,295.0,13.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,STRAIGHT PARTY,,LIBERTARIAN,LIB,2.0,2.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,362.0,342.0,20.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,499.0,478.0,21.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,4.0,4.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,4.0,4.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,381.0,358.0,23.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,479.0,461.0,18.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,Governor,,PAUL GLOVER,GRN,5.0,5.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,8.0,8.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,Governor,,Write-ins,,1.0,1.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,299.0,280.0,19.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,567.0,547.0,20.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,U.S. House,12.0,Write-ins,,2.0,0.0,2.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,State House,76.0,MIKE HANNA,DEM,373.0,351.0,22.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,501.0,482.0,19.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0017 LAMAR TOWNSHIP,State House,76.0,Write-ins,,0.0,0.0,0.0,Clinton County,0017 LAMAR TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,,,Registered Voters,,113.0,,,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,,,Ballots Cast,,82.0,79.0,3.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,STRAIGHT PARTY,,DEMOCRATIC,DEM,4.0,3.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,STRAIGHT PARTY,,REPUBLICAN,REP,40.0,39.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,STRAIGHT PARTY,,LIBERTARIAN,LIB,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,17.0,15.0,2.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,62.0,61.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. Senate,,DALE R KERNS JR,LIB,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,20.0,18.0,2.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,60.0,59.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,Governor,,PAUL GLOVER,GRN,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,Governor,,KEN V KRAWCHUK,LIB,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,13.0,12.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,66.0,65.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,State House,76.0,MIKE HANNA,DEM,28.0,27.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,State House,76.0,STEPHANIE BOROWICZ,REP,51.0,50.0,1.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0018 LEIDY TOWNSHIP,State House,76.0,Write-ins,,0.0,0.0,0.0,Clinton County,0018 LEIDY TOWNSHIP
Clinton,0028 LOCK HAVEN FIRST WARD,,,Registered Voters,,588.0,,,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,,,Ballots Cast,,284.0,276.0,8.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,STRAIGHT PARTY,,DEMOCRATIC,DEM,75.0,74.0,1.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,STRAIGHT PARTY,,REPUBLICAN,REP,71.0,69.0,2.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,STRAIGHT PARTY,,GREEN PARTY,GRN,1.0,1.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,STRAIGHT PARTY,,LIBERTARIAN,LIB,4.0,4.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. Senate,,BOB CASEY JR,DEM,142.0,138.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. Senate,,LOU BARLETTA,REP,126.0,121.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. Senate,,NEAL GALE,GRN,5.0,5.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. Senate,,DALE R KERNS JR,LIB,8.0,8.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,147.0,142.0,5.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,Governor,,SCOTT R WAGNER AND JEFF BARTOS,REP,127.0,123.0,3.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,Governor,,PAUL GLOVER,GRN,1.0,1.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,Governor,,KEN V KRAWCHUK,LIB,10.0,10.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,Governor,,Write-ins,,0.0,0.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. House,12.0,MARC FRIEDENBERG,DEM,136.0,131.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. House,12.0,TOM MARINO,REP,146.0,142.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,State House,76.0,MIKE HANNA,DEM,161.0,157.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,State House,76.0,STEPHANIE BOROWICZ,REP,124.0,119.0,4.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0028 LOCK HAVEN FIRST WARD,State House,76.0,Write-ins,,0.0,0.0,0.0,Clinton County,0028 LOCK HAVEN FIRST WARD
Clinton,0029 LOCK HAVEN SECOND WARD,,,Registered Voters,,337.0,,,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,,,Ballots Cast,,130.0,126.0,4.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,STRAIGHT PARTY,,DEMOCRATIC,DEM,45.0,44.0,1.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,STRAIGHT PARTY,,REPUBLICAN,REP,25.0,24.0,1.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,STRAIGHT PARTY,,GREEN PARTY,GRN,0.0,0.0,0.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,STRAIGHT PARTY,,LIBERTARIAN,LIB,0.0,0.0,0.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,U.S. Senate,,BOB CASEY JR,DEM,76.0,75.0,1.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,U.S. Senate,,LOU BARLETTA,REP,47.0,44.0,3.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,U.S. Senate,,NEAL GALE,GRN,1.0,1.0,0.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,U.S. Senate,,DALE R KERNS JR,LIB,3.0,3.0,0.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Clinton County,0029 LOCK HAVEN SECOND WARD
Clinton,0029 LOCK HAVEN SECOND WARD,Governor,,TOM WOLF AND JOHN FETTERMAN,DEM,76.0,74.0,2.0,Clinton County,0029 LOCK HAVEN SECOND WARD
