county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Juniata,0015 TURBETT,State House,82.0,Over Votes,,0.0,,,Juniata County,0015 TURBETT
Juniata,0015 TURBETT,State House,82.0,Under Votes,,12.0,,,Juniata County,0015 TURBETT
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Bob Casey Jr,DEM,29.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Lou Barletta,REP,54.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Neal Gale,GRN,1.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Dale R Kerns Jr,LIB,1.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Write In,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Over Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. Senate,,Under Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Tom Wolf,DEM,27.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Scott R Wagner,REP,57.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Paul Glover,GRN,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Ken V Krawchuk,LIB,1.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Write In,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Over Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,Governor,,Under Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. House,12.0,Marc Friedenberg,DEM,19.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. House,12.0,Tom Marino,REP,64.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. House,12.0,Write In,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. House,12.0,Over Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,U.S. House,12.0,Under Votes,,2.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State Senate,34.0,Ezra Nanes,DEM,19.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State Senate,34.0,Jacob D Corman III,REP,62.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State Senate,34.0,Write In,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State Senate,34.0,Over Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State Senate,34.0,Under Votes,,4.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State House,82.0,John Hershey,REP,49.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State House,82.0,Elizabeth Book,NAF,28.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State House,82.0,Write In,,1.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State House,82.0,Over Votes,,0.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0016 TUSCARORA/E. WATERFORD,State House,82.0,Under Votes,,7.0,,,Juniata County,0016 TUSCARORA/E. WATERFORD
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Bob Casey Jr,DEM,95.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Lou Barletta,REP,196.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Neal Gale,GRN,7.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Dale R Kerns Jr,LIB,4.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Write In,,1.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Over Votes,,0.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. Senate,,Under Votes,,5.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Tom Wolf,DEM,81.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Scott R Wagner,REP,215.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Paul Glover,GRN,2.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Ken V Krawchuk,LIB,4.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Write In,,1.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Over Votes,,1.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,Governor,,Under Votes,,4.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. House,12.0,Marc Friedenberg,DEM,68.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. House,12.0,Tom Marino,REP,234.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. House,12.0,Write In,,2.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. House,12.0,Over Votes,,0.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,U.S. House,12.0,Under Votes,,4.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State Senate,34.0,Ezra Nanes,DEM,73.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State Senate,34.0,Jacob D Corman III,REP,227.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State Senate,34.0,Write In,,1.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State Senate,34.0,Over Votes,,0.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State Senate,34.0,Under Votes,,7.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State House,82.0,John Hershey,REP,183.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State House,82.0,Elizabeth Book,NAF,103.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State House,82.0,Write In,,3.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State House,82.0,Over Votes,,0.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0017 TUSCARORA/TUSC,State House,82.0,Under Votes,,19.0,,,Juniata County,0017 TUSCARORA/TUSC
Juniata,0018 WALKER,U.S. Senate,,Bob Casey Jr,DEM,230.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Lou Barletta,REP,604.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Neal Gale,GRN,12.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Dale R Kerns Jr,LIB,15.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Write In,,1.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Over Votes,,0.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. Senate,,Under Votes,,13.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Tom Wolf,DEM,243.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Scott R Wagner,REP,599.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Paul Glover,GRN,9.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Ken V Krawchuk,LIB,10.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Write In,,0.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Over Votes,,0.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,Governor,,Under Votes,,14.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. House,12.0,Marc Friedenberg,DEM,176.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. House,12.0,Tom Marino,REP,681.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. House,12.0,Write In,,3.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. House,12.0,Over Votes,,1.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,U.S. House,12.0,Under Votes,,14.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State Senate,34.0,Ezra Nanes,DEM,187.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State Senate,34.0,Jacob D Corman III,REP,667.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State Senate,34.0,Write In,,3.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State Senate,34.0,Over Votes,,0.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State Senate,34.0,Under Votes,,18.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State House,82.0,John Hershey,REP,660.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State House,82.0,Elizabeth Book,NAF,157.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State House,82.0,Write In,,14.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State House,82.0,Over Votes,,1.0,,,Juniata County,0018 WALKER
Juniata,0018 WALKER,State House,82.0,Under Votes,,43.0,,,Juniata County,0018 WALKER
