county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Jefferson,POLK,U.S. House,15.0,Glenn Thompson,REP,91,,,Jefferson County,POLK
Jefferson,PORTER,U.S. House,15.0,Glenn Thompson,REP,101,,,Jefferson County,PORTER
Jefferson,PUNXSUTAWNEY 1,U.S. House,15.0,Glenn Thompson,REP,511,,,Jefferson County,PUNXSUTAWNEY 1
Jefferson,PUNXSUTAWNEY 2,U.S. House,15.0,Glenn Thompson,REP,334,,,Jefferson County,PUNXSUTAWNEY 2
Jefferson,PUNXSUTAWNEY 3,U.S. House,15.0,Glenn Thompson,REP,331,,,Jefferson County,PUNXSUTAWNEY 3
Jefferson,REYNOLDSVILLE,U.S. House,15.0,Glenn Thompson,REP,574,,,Jefferson County,REYNOLDSVILLE
Jefferson,RINGGOLD,U.S. House,15.0,Glenn Thompson,REP,221,,,Jefferson County,RINGGOLD
Jefferson,ROSE,U.S. House,15.0,Glenn Thompson,REP,372,,,Jefferson County,ROSE
Jefferson,SNYDER,U.S. House,15.0,Glenn Thompson,REP,632,,,Jefferson County,SNYDER
Jefferson,SUMMERVILLE,U.S. House,15.0,Glenn Thompson,REP,146,,,Jefferson County,SUMMERVILLE
Jefferson,SYKESVILLE,U.S. House,15.0,Glenn Thompson,REP,230,,,Jefferson County,SYKESVILLE
Jefferson,TIMBLIN,U.S. House,15.0,Glenn Thompson,REP,43,,,Jefferson County,TIMBLIN
Jefferson,UNION,U.S. House,15.0,Glenn Thompson,REP,320,,,Jefferson County,UNION
Jefferson,WARSAW,U.S. House,15.0,Glenn Thompson,REP,462,,,Jefferson County,WARSAW
Jefferson,WASHINGTON,U.S. House,15.0,Glenn Thompson,REP,576,,,Jefferson County,WASHINGTON
Jefferson,WINSLOW,U.S. House,15.0,Glenn Thompson,REP,814,,,Jefferson County,WINSLOW
Jefferson,WORTHVILLE,U.S. House,15.0,Glenn Thompson,REP,36,,,Jefferson County,WORTHVILLE
Jefferson,YOUNG,U.S. House,15.0,Glenn Thompson,REP,545,,,Jefferson County,YOUNG
Jefferson,BARNETT,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BARNETT
Jefferson,BEAVER,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BEAVER
Jefferson,BELL,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BELL
Jefferson,BIG RUN,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BIG RUN
Jefferson,BROCKWAY,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BROCKWAY
Jefferson,BROOKVILLE 1,U.S. House,15.0,Write-ins,,1,,,Jefferson County,BROOKVILLE 1
Jefferson,BROOKVILLE 2,U.S. House,15.0,Write-ins,,0,,,Jefferson County,BROOKVILLE 2
Jefferson,CLOVER,U.S. House,15.0,Write-ins,,0,,,Jefferson County,CLOVER
Jefferson,CORSICA,U.S. House,15.0,Write-ins,,0,,,Jefferson County,CORSICA
Jefferson,ELDRED,U.S. House,15.0,Write-ins,,0,,,Jefferson County,ELDRED
Jefferson,FALLS CREEK,U.S. House,15.0,Write-ins,,0,,,Jefferson County,FALLS CREEK
Jefferson,GASKILL,U.S. House,15.0,Write-ins,,0,,,Jefferson County,GASKILL
Jefferson,HEATH,U.S. House,15.0,Write-ins,,0,,,Jefferson County,HEATH
Jefferson,HENDERSON,U.S. House,15.0,Write-ins,,1,,,Jefferson County,HENDERSON
Jefferson,KNOX,U.S. House,15.0,Write-ins,,0,,,Jefferson County,KNOX
Jefferson,MCCALMONT,U.S. House,15.0,Write-ins,,1,,,Jefferson County,MCCALMONT
Jefferson,OLIVER,U.S. House,15.0,Write-ins,,1,,,Jefferson County,OLIVER
Jefferson,PERRY,U.S. House,15.0,Write-ins,,0,,,Jefferson County,PERRY
Jefferson,PINECREEK,U.S. House,15.0,Write-ins,,0,,,Jefferson County,PINECREEK
Jefferson,POLK,U.S. House,15.0,Write-ins,,0,,,Jefferson County,POLK
Jefferson,PORTER,U.S. House,15.0,Write-ins,,0,,,Jefferson County,PORTER
Jefferson,PUNXSUTAWNEY 1,U.S. House,15.0,Write-ins,,1,,,Jefferson County,PUNXSUTAWNEY 1
Jefferson,PUNXSUTAWNEY 2,U.S. House,15.0,Write-ins,,0,,,Jefferson County,PUNXSUTAWNEY 2
Jefferson,PUNXSUTAWNEY 3,U.S. House,15.0,Write-ins,,1,,,Jefferson County,PUNXSUTAWNEY 3
Jefferson,REYNOLDSVILLE,U.S. House,15.0,Write-ins,,0,,,Jefferson County,REYNOLDSVILLE
Jefferson,RINGGOLD,U.S. House,15.0,Write-ins,,0,,,Jefferson County,RINGGOLD
Jefferson,ROSE,U.S. House,15.0,Write-ins,,0,,,Jefferson County,ROSE
Jefferson,SNYDER,U.S. House,15.0,Write-ins,,0,,,Jefferson County,SNYDER
Jefferson,SUMMERVILLE,U.S. House,15.0,Write-ins,,0,,,Jefferson County,SUMMERVILLE
Jefferson,SYKESVILLE,U.S. House,15.0,Write-ins,,1,,,Jefferson County,SYKESVILLE
Jefferson,TIMBLIN,U.S. House,15.0,Write-ins,,0,,,Jefferson County,TIMBLIN
Jefferson,UNION,U.S. House,15.0,Write-ins,,0,,,Jefferson County,UNION
Jefferson,WARSAW,U.S. House,15.0,Write-ins,,0,,,Jefferson County,WARSAW
Jefferson,WASHINGTON,U.S. House,15.0,Write-ins,,2,,,Jefferson County,WASHINGTON
Jefferson,WINSLOW,U.S. House,15.0,Write-ins,,0,,,Jefferson County,WINSLOW
Jefferson,WORTHVILLE,U.S. House,15.0,Write-ins,,0,,,Jefferson County,WORTHVILLE
Jefferson,YOUNG,U.S. House,15.0,Write-ins,,1,,,Jefferson County,YOUNG
Jefferson,BARNETT,State House,66.0,Kerith Strano Taylor,DEM,30,,,Jefferson County,BARNETT
Jefferson,BEAVER,State House,66.0,Kerith Strano Taylor,DEM,28,,,Jefferson County,BEAVER
Jefferson,BELL,State House,66.0,Kerith Strano Taylor,DEM,137,,,Jefferson County,BELL
Jefferson,BIG RUN,State House,66.0,Kerith Strano Taylor,DEM,36,,,Jefferson County,BIG RUN
Jefferson,BROCKWAY,State House,66.0,Kerith Strano Taylor,DEM,240,,,Jefferson County,BROCKWAY
Jefferson,BROOKVILLE 1,State House,66.0,Kerith Strano Taylor,DEM,233,,,Jefferson County,BROOKVILLE 1
Jefferson,BROOKVILLE 2,State House,66.0,Kerith Strano Taylor,DEM,159,,,Jefferson County,BROOKVILLE 2
Jefferson,CLOVER,State House,66.0,Kerith Strano Taylor,DEM,23,,,Jefferson County,CLOVER
Jefferson,CORSICA,State House,66.0,Kerith Strano Taylor,DEM,25,,,Jefferson County,CORSICA
Jefferson,ELDRED,State House,66.0,Kerith Strano Taylor,DEM,83,,,Jefferson County,ELDRED
Jefferson,FALLS CREEK,State House,66.0,Kerith Strano Taylor,DEM,86,,,Jefferson County,FALLS CREEK
Jefferson,GASKILL,State House,66.0,Kerith Strano Taylor,DEM,37,,,Jefferson County,GASKILL
Jefferson,HEATH,State House,66.0,Kerith Strano Taylor,DEM,12,,,Jefferson County,HEATH
Jefferson,HENDERSON,State House,66.0,Kerith Strano Taylor,DEM,71,,,Jefferson County,HENDERSON
Jefferson,KNOX,State House,66.0,Kerith Strano Taylor,DEM,46,,,Jefferson County,KNOX
Jefferson,MCCALMONT,State House,66.0,Kerith Strano Taylor,DEM,45,,,Jefferson County,MCCALMONT
Jefferson,OLIVER,State House,66.0,Kerith Strano Taylor,DEM,53,,,Jefferson County,OLIVER
Jefferson,PERRY,State House,66.0,Kerith Strano Taylor,DEM,56,,,Jefferson County,PERRY
Jefferson,PINECREEK,State House,66.0,Kerith Strano Taylor,DEM,62,,,Jefferson County,PINECREEK
Jefferson,POLK,State House,66.0,Kerith Strano Taylor,DEM,17,,,Jefferson County,POLK
Jefferson,PORTER,State House,66.0,Kerith Strano Taylor,DEM,5,,,Jefferson County,PORTER
Jefferson,PUNXSUTAWNEY 1,State House,66.0,Kerith Strano Taylor,DEM,222,,,Jefferson County,PUNXSUTAWNEY 1
Jefferson,PUNXSUTAWNEY 2,State House,66.0,Kerith Strano Taylor,DEM,138,,,Jefferson County,PUNXSUTAWNEY 2
Jefferson,PUNXSUTAWNEY 3,State House,66.0,Kerith Strano Taylor,DEM,116,,,Jefferson County,PUNXSUTAWNEY 3
Jefferson,REYNOLDSVILLE,State House,66.0,Kerith Strano Taylor,DEM,197,,,Jefferson County,REYNOLDSVILLE
Jefferson,RINGGOLD,State House,66.0,Kerith Strano Taylor,DEM,28,,,Jefferson County,RINGGOLD
Jefferson,ROSE,State House,66.0,Kerith Strano Taylor,DEM,67,,,Jefferson County,ROSE
Jefferson,SNYDER,State House,66.0,Kerith Strano Taylor,DEM,236,,,Jefferson County,SNYDER
Jefferson,SUMMERVILLE,State House,66.0,Kerith Strano Taylor,DEM,21,,,Jefferson County,SUMMERVILLE
Jefferson,SYKESVILLE,State House,66.0,Kerith Strano Taylor,DEM,86,,,Jefferson County,SYKESVILLE
Jefferson,TIMBLIN,State House,66.0,Kerith Strano Taylor,DEM,1,,,Jefferson County,TIMBLIN
Jefferson,UNION,State House,66.0,Kerith Strano Taylor,DEM,47,,,Jefferson County,UNION
Jefferson,WARSAW,State House,66.0,Kerith Strano Taylor,DEM,56,,,Jefferson County,WARSAW
Jefferson,WASHINGTON,State House,66.0,Kerith Strano Taylor,DEM,148,,,Jefferson County,WASHINGTON
Jefferson,WINSLOW,State House,66.0,Kerith Strano Taylor,DEM,186,,,Jefferson County,WINSLOW
Jefferson,WORTHVILLE,State House,66.0,Kerith Strano Taylor,DEM,5,,,Jefferson County,WORTHVILLE
Jefferson,YOUNG,State House,66.0,Kerith Strano Taylor,DEM,150,,,Jefferson County,YOUNG
Jefferson,BARNETT,State House,66.0,Cris Dush,REP,102,,,Jefferson County,BARNETT
Jefferson,BEAVER,State House,66.0,Cris Dush,REP,189,,,Jefferson County,BEAVER
Jefferson,BELL,State House,66.0,Cris Dush,REP,618,,,Jefferson County,BELL
Jefferson,BIG RUN,State House,66.0,Cris Dush,REP,173,,,Jefferson County,BIG RUN
Jefferson,BROCKWAY,State House,66.0,Cris Dush,REP,436,,,Jefferson County,BROCKWAY
Jefferson,BROOKVILLE 1,State House,66.0,Cris Dush,REP,566,,,Jefferson County,BROOKVILLE 1
Jefferson,BROOKVILLE 2,State House,66.0,Cris Dush,REP,515,,,Jefferson County,BROOKVILLE 2
Jefferson,CLOVER,State House,66.0,Cris Dush,REP,170,,,Jefferson County,CLOVER
Jefferson,CORSICA,State House,66.0,Cris Dush,REP,100,,,Jefferson County,CORSICA
Jefferson,ELDRED,State House,66.0,Cris Dush,REP,490,,,Jefferson County,ELDRED
Jefferson,FALLS CREEK,State House,66.0,Cris Dush,REP,260,,,Jefferson County,FALLS CREEK
Jefferson,GASKILL,State House,66.0,Cris Dush,REP,198,,,Jefferson County,GASKILL
Jefferson,HEATH,State House,66.0,Cris Dush,REP,57,,,Jefferson County,HEATH
Jefferson,HENDERSON,State House,66.0,Cris Dush,REP,316,,,Jefferson County,HENDERSON
Jefferson,KNOX,State House,66.0,Cris Dush,REP,361,,,Jefferson County,KNOX
Jefferson,MCCALMONT,State House,66.0,Cris Dush,REP,237,,,Jefferson County,MCCALMONT
Jefferson,OLIVER,State House,66.0,Cris Dush,REP,436,,,Jefferson County,OLIVER
Jefferson,PERRY,State House,66.0,Cris Dush,REP,383,,,Jefferson County,PERRY
Jefferson,PINECREEK,State House,66.0,Cris Dush,REP,345,,,Jefferson County,PINECREEK
Jefferson,POLK,State House,66.0,Cris Dush,REP,96,,,Jefferson County,POLK
Jefferson,PORTER,State House,66.0,Cris Dush,REP,104,,,Jefferson County,PORTER
Jefferson,PUNXSUTAWNEY 1,State House,66.0,Cris Dush,REP,514,,,Jefferson County,PUNXSUTAWNEY 1
Jefferson,PUNXSUTAWNEY 2,State House,66.0,Cris Dush,REP,355,,,Jefferson County,PUNXSUTAWNEY 2
Jefferson,PUNXSUTAWNEY 3,State House,66.0,Cris Dush,REP,342,,,Jefferson County,PUNXSUTAWNEY 3
Jefferson,REYNOLDSVILLE,State House,66.0,Cris Dush,REP,582,,,Jefferson County,REYNOLDSVILLE
Jefferson,RINGGOLD,State House,66.0,Cris Dush,REP,223,,,Jefferson County,RINGGOLD
Jefferson,ROSE,State House,66.0,Cris Dush,REP,366,,,Jefferson County,ROSE
Jefferson,SNYDER,State House,66.0,Cris Dush,REP,633,,,Jefferson County,SNYDER
Jefferson,SUMMERVILLE,State House,66.0,Cris Dush,REP,151,,,Jefferson County,SUMMERVILLE
Jefferson,SYKESVILLE,State House,66.0,Cris Dush,REP,232,,,Jefferson County,SYKESVILLE
Jefferson,TIMBLIN,State House,66.0,Cris Dush,REP,42,,,Jefferson County,TIMBLIN
Jefferson,UNION,State House,66.0,Cris Dush,REP,330,,,Jefferson County,UNION
Jefferson,WARSAW,State House,66.0,Cris Dush,REP,467,,,Jefferson County,WARSAW
Jefferson,WASHINGTON,State House,66.0,Cris Dush,REP,586,,,Jefferson County,WASHINGTON
Jefferson,WINSLOW,State House,66.0,Cris Dush,REP,813,,,Jefferson County,WINSLOW
Jefferson,WORTHVILLE,State House,66.0,Cris Dush,REP,38,,,Jefferson County,WORTHVILLE
Jefferson,YOUNG,State House,66.0,Cris Dush,REP,541,,,Jefferson County,YOUNG
Jefferson,BARNETT,State House,66.0,Write-ins,,0,,,Jefferson County,BARNETT
Jefferson,BEAVER,State House,66.0,Write-ins,,0,,,Jefferson County,BEAVER
Jefferson,BELL,State House,66.0,Write-ins,,0,,,Jefferson County,BELL
Jefferson,BIG RUN,State House,66.0,Write-ins,,0,,,Jefferson County,BIG RUN
Jefferson,BROCKWAY,State House,66.0,Write-ins,,2,,,Jefferson County,BROCKWAY
Jefferson,BROOKVILLE 1,State House,66.0,Write-ins,,0,,,Jefferson County,BROOKVILLE 1
Jefferson,BROOKVILLE 2,State House,66.0,Write-ins,,1,,,Jefferson County,BROOKVILLE 2
Jefferson,CLOVER,State House,66.0,Write-ins,,3,,,Jefferson County,CLOVER
Jefferson,CORSICA,State House,66.0,Write-ins,,0,,,Jefferson County,CORSICA
Jefferson,ELDRED,State House,66.0,Write-ins,,0,,,Jefferson County,ELDRED
Jefferson,FALLS CREEK,State House,66.0,Write-ins,,0,,,Jefferson County,FALLS CREEK
Jefferson,GASKILL,State House,66.0,Write-ins,,0,,,Jefferson County,GASKILL
Jefferson,HEATH,State House,66.0,Write-ins,,0,,,Jefferson County,HEATH
Jefferson,HENDERSON,State House,66.0,Write-ins,,1,,,Jefferson County,HENDERSON
Jefferson,KNOX,State House,66.0,Write-ins,,0,,,Jefferson County,KNOX
Jefferson,MCCALMONT,State House,66.0,Write-ins,,0,,,Jefferson County,MCCALMONT
Jefferson,OLIVER,State House,66.0,Write-ins,,0,,,Jefferson County,OLIVER
Jefferson,PERRY,State House,66.0,Write-ins,,0,,,Jefferson County,PERRY
Jefferson,PINECREEK,State House,66.0,Write-ins,,0,,,Jefferson County,PINECREEK
Jefferson,POLK,State House,66.0,Write-ins,,0,,,Jefferson County,POLK
Jefferson,PORTER,State House,66.0,Write-ins,,0,,,Jefferson County,PORTER
Jefferson,PUNXSUTAWNEY 1,State House,66.0,Write-ins,,4,,,Jefferson County,PUNXSUTAWNEY 1
Jefferson,PUNXSUTAWNEY 2,State House,66.0,Write-ins,,1,,,Jefferson County,PUNXSUTAWNEY 2
Jefferson,PUNXSUTAWNEY 3,State House,66.0,Write-ins,,3,,,Jefferson County,PUNXSUTAWNEY 3
Jefferson,REYNOLDSVILLE,State House,66.0,Write-ins,,0,,,Jefferson County,REYNOLDSVILLE
Jefferson,RINGGOLD,State House,66.0,Write-ins,,0,,,Jefferson County,RINGGOLD
Jefferson,ROSE,State House,66.0,Write-ins,,0,,,Jefferson County,ROSE
Jefferson,SNYDER,State House,66.0,Write-ins,,1,,,Jefferson County,SNYDER
Jefferson,SUMMERVILLE,State House,66.0,Write-ins,,0,,,Jefferson County,SUMMERVILLE
Jefferson,SYKESVILLE,State House,66.0,Write-ins,,0,,,Jefferson County,SYKESVILLE
Jefferson,TIMBLIN,State House,66.0,Write-ins,,0,,,Jefferson County,TIMBLIN
Jefferson,UNION,State House,66.0,Write-ins,,0,,,Jefferson County,UNION
Jefferson,WARSAW,State House,66.0,Write-ins,,1,,,Jefferson County,WARSAW
Jefferson,WASHINGTON,State House,66.0,Write-ins,,1,,,Jefferson County,WASHINGTON
Jefferson,WINSLOW,State House,66.0,Write-ins,,2,,,Jefferson County,WINSLOW
Jefferson,WORTHVILLE,State House,66.0,Write-ins,,0,,,Jefferson County,WORTHVILLE
Jefferson,YOUNG,State House,66.0,Write-ins,,1,,,Jefferson County,YOUNG
