county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Fayette,Redstone1,U.S. Senate,,Bob Casey Jr.,DEM,316,,,Fayette County,Redstone1
Fayette,Redstone2,U.S. Senate,,Bob Casey Jr.,DEM,350,,,Fayette County,Redstone2
Fayette,Redstone3,U.S. Senate,,Bob Casey Jr.,DEM,84,,,Fayette County,Redstone3
Fayette,Redstone4,U.S. Senate,,Bob Casey Jr.,DEM,106,,,Fayette County,Redstone4
Fayette,Saltlick,U.S. Senate,,Bob Casey Jr.,DEM,354,,,Fayette County,Saltlick
Fayette,Smithfield,U.S. Senate,,Bob Casey Jr.,DEM,120,,,Fayette County,Smithfield
Fayette,SCvilleBoro,U.S. Senate,,Bob Casey Jr.,DEM,234,,,Fayette County,SCvilleBoro
Fayette,SUnion1,U.S. Senate,,Bob Casey Jr.,DEM,1103,,,Fayette County,SUnion1
Fayette,SUnion2,U.S. Senate,,Bob Casey Jr.,DEM,503,,,Fayette County,SUnion2
Fayette,SUnion3,U.S. Senate,,Bob Casey Jr.,DEM,554,,,Fayette County,SUnion3
Fayette,Spfield1,U.S. Senate,,Bob Casey Jr.,DEM,126,,,Fayette County,Spfield1
Fayette,Spfield2,U.S. Senate,,Bob Casey Jr.,DEM,114,,,Fayette County,Spfield2
Fayette,Sphill1,U.S. Senate,,Bob Casey Jr.,DEM,132,,,Fayette County,Sphill1
Fayette,Sphill2,U.S. Senate,,Bob Casey Jr.,DEM,162,,,Fayette County,Sphill2
Fayette,Stewart,U.S. Senate,,Bob Casey Jr.,DEM,64,,,Fayette County,Stewart
Fayette,UtownW1,U.S. Senate,,Bob Casey Jr.,DEM,270,,,Fayette County,UtownW1
Fayette,UtownW2,U.S. Senate,,Bob Casey Jr.,DEM,228,,,Fayette County,UtownW2
Fayette,UtownW3,U.S. Senate,,Bob Casey Jr.,DEM,269,,,Fayette County,UtownW3
Fayette,UtownW4,U.S. Senate,,Bob Casey Jr.,DEM,212,,,Fayette County,UtownW4
Fayette,UtownW5,U.S. Senate,,Bob Casey Jr.,DEM,304,,,Fayette County,UtownW5
Fayette,UtownW6,U.S. Senate,,Bob Casey Jr.,DEM,156,,,Fayette County,UtownW6
Fayette,UtownW7,U.S. Senate,,Bob Casey Jr.,DEM,279,,,Fayette County,UtownW7
Fayette,UTyroneTwp,U.S. Senate,,Bob Casey Jr.,DEM,176,,,Fayette County,UTyroneTwp
Fayette,VbiltBoro,U.S. Senate,,Bob Casey Jr.,DEM,68,,,Fayette County,VbiltBoro
Fayette,Washington,U.S. Senate,,Bob Casey Jr.,DEM,644,,,Fayette County,Washington
Fayette,Wharton,U.S. Senate,,Bob Casey Jr.,DEM,458,,,Fayette County,Wharton
Fayette,BelleVernon,U.S. Senate,,Lou Barletta,REP,140,,,Fayette County,BelleVernon
Fayette,BvilleTwp,U.S. Senate,,Lou Barletta,REP,58,,,Fayette County,BvilleTwp
Fayette,BvilleW1,U.S. Senate,,Lou Barletta,REP,42,,,Fayette County,BvilleW1
Fayette,BvilleW2,U.S. Senate,,Lou Barletta,REP,79,,,Fayette County,BvilleW2
Fayette,BvilleW3,U.S. Senate,,Lou Barletta,REP,73,,,Fayette County,BvilleW3
Fayette,BullskinD1,U.S. Senate,,Lou Barletta,REP,931,,,Fayette County,BullskinD1
Fayette,BullskinD2,U.S. Senate,,Lou Barletta,REP,343,,,Fayette County,BullskinD2
Fayette,BullskinD3,U.S. Senate,,Lou Barletta,REP,330,,,Fayette County,BullskinD3
Fayette,CvilleW1,U.S. Senate,,Lou Barletta,REP,318,,,Fayette County,CvilleW1
Fayette,CvilleW2,U.S. Senate,,Lou Barletta,REP,218,,,Fayette County,CvilleW2
Fayette,CvilleW3,U.S. Senate,,Lou Barletta,REP,178,,,Fayette County,CvilleW3
Fayette,CvilleW4,U.S. Senate,,Lou Barletta,REP,189,,,Fayette County,CvilleW4
Fayette,CvilleTwp,U.S. Senate,,Lou Barletta,REP,392,,,Fayette County,CvilleTwp
Fayette,DawsonBoro,U.S. Senate,,Lou Barletta,REP,60,,,Fayette County,DawsonBoro
Fayette,DunbarTwp1,U.S. Senate,,Lou Barletta,REP,490,,,Fayette County,DunbarTwp1
