county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Dauphin,City--6th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,City--6th Ward
Dauphin,"City--7th Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--7th Ward, 1st Precinct"
Dauphin,"City--7th Ward, 2nd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"City--7th Ward, 2nd Precinct"
Dauphin,City--8th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,City--8th Ward
Dauphin,"City--9th Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--9th Ward, 1st Precinct"
Dauphin,"City--9th Ward, 2nd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"City--9th Ward, 2nd Precinct"
Dauphin,"City--9th Ward, 3rd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"City--9th Ward, 3rd Precinct"
Dauphin,"City--9th Ward, 4th Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--9th Ward, 4th Precinct"
Dauphin,"City--9th Ward, 5th Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--9th Ward, 5th Precinct"
Dauphin,"City--10th Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--10th Ward, 1st Precinct"
Dauphin,"City--10th Ward, 2nd Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--10th Ward, 2nd Precinct"
Dauphin,"City--10th Ward, 3rd Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--10th Ward, 3rd Precinct"
Dauphin,"City--10th Ward, 4th Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--10th Ward, 4th Precinct"
Dauphin,City--11th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,City--11th Ward
Dauphin,City--12th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,City--12th Ward
Dauphin,"City--13th Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--13th Ward, 1st Precinct"
Dauphin,"City--13th Ward, 2nd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"City--13th Ward, 2nd Precinct"
Dauphin,"City--13th Ward, 3rd Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"City--13th Ward, 3rd Precinct"
Dauphin,City--14th Ward,Governor,,Write In ,,2,2.0,0.0,Dauphin County,City--14th Ward
Dauphin,City--15th Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,City--15th Ward
Dauphin,Berrysburg Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Berrysburg Borough
Dauphin,Dauphin Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Dauphin Borough
Dauphin,Elizabethville Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Elizabethville Borough
Dauphin,Gratz Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Gratz Borough
Dauphin,Halifax Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Halifax Borough
Dauphin,Highspire Borough,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Highspire Borough
Dauphin,Hummelstown--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Hummelstown--1st Precinct
Dauphin,Hummelstown--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Hummelstown--2nd Precinct
Dauphin,Lykens Borough--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lykens Borough--1st Ward
Dauphin,Lykens Borough--2nd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lykens Borough--2nd Ward
Dauphin,"Middletown--1st Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"Middletown--1st Ward, 1st Precinct"
Dauphin,"Middletown--1st Ward, 2nd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"Middletown--1st Ward, 2nd Precinct"
Dauphin,"Middletown--2nd Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"Middletown--2nd Ward, 1st Precinct"
Dauphin,"Middletown--2nd Ward, 2nd Precinct",Governor,,Write In ,,1,1.0,0.0,Dauphin County,"Middletown--2nd Ward, 2nd Precinct"
Dauphin,"Middletown--3rd Ward, 1st Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"Middletown--3rd Ward, 1st Precinct"
Dauphin,"Middletown--3rd Ward, 2nd Precinct",Governor,,Write In ,,0,0.0,0.0,Dauphin County,"Middletown--3rd Ward, 2nd Precinct"
Dauphin,Millersburg Borough,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Millersburg Borough
Dauphin,Paxtang Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Paxtang Borough
Dauphin,Penbrook Borough--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Penbrook Borough--1st Ward
Dauphin,Penbrook Borough--2nd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Penbrook Borough--2nd Ward
Dauphin,Penbrook Borough--3rd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Penbrook Borough--3rd Ward
Dauphin,Penbrook Borough--4th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Penbrook Borough--4th Ward
Dauphin,Royalton Borough--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Royalton Borough--1st Ward
Dauphin,Royalton Borough--2nd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Royalton Borough--2nd Ward
Dauphin,Steelton--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Steelton--1st Ward
Dauphin,Steelton--2nd Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Steelton--2nd Ward
Dauphin,Steelton--3rd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Steelton--3rd Ward
Dauphin,Steelton--4th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Steelton--4th Ward
Dauphin,Pillow Borough,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Pillow Borough
Dauphin,Williamstown--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Williamstown--1st Ward
Dauphin,Williamstown--2nd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Williamstown--2nd Ward
Dauphin,Conewago Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Conewago Twp--1st Precinct
Dauphin,Conewago Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Conewago Twp--2nd Precinct
Dauphin,Derry Township--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--1st Precinct
Dauphin,Derry Township--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--2nd Precinct
Dauphin,Derry Township--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--3rd Precinct
Dauphin,Derry Township--4th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--4th Precinct
Dauphin,Derry Township--5th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--5th Precinct
Dauphin,Derry Township--6th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--6th Precinct
Dauphin,Derry Township--7th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--7th Precinct
Dauphin,Derry Township--8th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--8th Precinct
Dauphin,Derry Township--9th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--9th Precinct
Dauphin,Derry Township--10th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--10th Precinct
Dauphin,Derry Township--11th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--11th Precinct
Dauphin,Derry Township--12th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--12th Precinct
Dauphin,Derry Township--13th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--13th Precinct
Dauphin,Derry Township--14th Precinct,Governor,,Write In ,,2,2.0,0.0,Dauphin County,Derry Township--14th Precinct
Dauphin,Derry Township--15th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Derry Township--15th Precinct
Dauphin,East Hanover Township--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,East Hanover Township--1st Precinct
Dauphin,East Hanover Township--2nd Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,East Hanover Township--2nd Precinct
Dauphin,Halifax Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Halifax Twp--1st Precinct
Dauphin,Halifax Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Halifax Twp--2nd Precinct
Dauphin,Jackson Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Jackson Township
Dauphin,Jefferson Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Jefferson Township
Dauphin,Londonderry Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Londonderry Twp--1st Precinct
Dauphin,Londonderry Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Londonderry Twp--2nd Precinct
Dauphin,Londonderry Twp--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Londonderry Twp--3rd Precinct
Dauphin,Lower Paxton Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--1st Precinct
Dauphin,Lower Paxton Twp--2nd Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--2nd Precinct
Dauphin,Lower Paxton Twp--3rd precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--3rd precinct
Dauphin,Lower Paxton Twp--4th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--4th Precinct
Dauphin,Lower Paxton Twp--5th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--5th Precinct
Dauphin,Lower Paxton Twp--6th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--6th Precinct
Dauphin,Lower Paxton Twp--7th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--7th Precinct
Dauphin,Lower Paxton Twp--8th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--8th Precinct
Dauphin,Lower Paxton Twp--9th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--9th Precinct
Dauphin,Lower Paxton Twp--10th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--10th Precinct
Dauphin,Lower Paxton Twp--11th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--11th Precinct
Dauphin,Lower Paxton Twp--12th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--12th Precinct
Dauphin,Lower Paxton Twp--13th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--13th Precinct
Dauphin,Lower Paxton Twp--14th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--14th Precinct
Dauphin,Lower Paxton Twp--15th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--15th Precinct
Dauphin,Lower Paxton Twp--16th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--16th Precinct
Dauphin,Lower Paxton Twp--17th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--17th Precinct
Dauphin,Lower Paxton Twp--18th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--18th Precinct
Dauphin,Lower Paxton Twp--19th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--19th Precinct
Dauphin,Lower Paxton Twp--20th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--20th Precinct
Dauphin,Lower Paxton Twp--21st Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--21st Precinct
Dauphin,Lower Paxton Twp--22nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--22nd Precinct
Dauphin,Lower Paxton Twp--23rd Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--23rd Precinct
Dauphin,Lower Paxton Twp--24th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--24th Precinct
Dauphin,Lower Paxton Twp--25th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--25th Precinct
Dauphin,Lower Paxton Twp--26th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Paxton Twp--26th Precinct
Dauphin,Lower Paxton Twp--27th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Paxton Twp--27th Precinct
Dauphin,Lower Swatara Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Swatara Twp--1st Precinct
Dauphin,Lower Swatara Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Swatara Twp--2nd Precinct
Dauphin,Lower Swatara Twp--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lower Swatara Twp--3rd Precinct
Dauphin,Lower Swatara Twp--4th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Lower Swatara Twp--4th Precinct
Dauphin,Lykens Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Lykens Township
Dauphin,Middle Paxton Twp--1st Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Middle Paxton Twp--1st Precinct
Dauphin,Middle Paxton Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Middle Paxton Twp--2nd Precinct
Dauphin,Middle Paxton Twp--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Middle Paxton Twp--3rd Precinct
Dauphin,Mifflin Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Mifflin Township
Dauphin,Reed Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Reed Township
Dauphin,Rush Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Rush Township
Dauphin,South Hanover Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,South Hanover Twp--1st Precinct
Dauphin,South Hanover Twp--2nd Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,South Hanover Twp--2nd Precinct
Dauphin,South Hanover Twp--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,South Hanover Twp--3rd Precinct
Dauphin,Susquehanna Twp--1st Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Susquehanna Twp--1st Ward
Dauphin,Susquehanna Twp--2nd Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Susquehanna Twp--2nd Ward
Dauphin,Susquehanna Twp--3rd Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Susquehanna Twp--3rd Ward
Dauphin,Susquehanna Twp--4th Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Susquehanna Twp--4th Ward
Dauphin,Susquehanna Twp--5th Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Susquehanna Twp--5th Ward
Dauphin,Susquehanna Twp--6th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Susquehanna Twp--6th Ward
Dauphin,Susquehanna Twp--7th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Susquehanna Twp--7th Ward
Dauphin,Susquehanna Twp--8th Ward,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Susquehanna Twp--8th Ward
Dauphin,Susquehanna Twp--9th Ward,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Susquehanna Twp--9th Ward
Dauphin,Swatara Township--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--1st Precinct
Dauphin,Swatara Township--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--2nd Precinct
Dauphin,Swatara Township--3rd Precinct,Governor,,Write In ,,2,2.0,0.0,Dauphin County,Swatara Township--3rd Precinct
Dauphin,Swatara Township--4th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--4th Precinct
Dauphin,Swatara Township--5th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Swatara Township--5th Precinct
Dauphin,Swatara Township--6th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Swatara Township--6th Precinct
Dauphin,Swatara Township--7th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--7th Precinct
Dauphin,Swatara Township--8th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,Swatara Township--8th Precinct
Dauphin,Swatara Township--9th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--9th Precinct
Dauphin,Swatara Township--10th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Swatara Township--10th Precinct
Dauphin,Upper Paxton Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Upper Paxton Twp--1st Precinct
Dauphin,Upper Paxton Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Upper Paxton Twp--2nd Precinct
Dauphin,Washington Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Washington Township
Dauphin,Wayne Township,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Wayne Township
Dauphin,West Hanover Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,West Hanover Twp--1st Precinct
Dauphin,West Hanover Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,West Hanover Twp--2nd Precinct
Dauphin,West Hanover Twp--3rd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,West Hanover Twp--3rd Precinct
Dauphin,West Hanover Twp--4th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,West Hanover Twp--4th Precinct
Dauphin,West Hanover Twp--5th Precinct,Governor,,Write In ,,1,1.0,0.0,Dauphin County,West Hanover Twp--5th Precinct
Dauphin,West Hanover Twp--6th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,West Hanover Twp--6th Precinct
Dauphin,West Hanover Twp--7th Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,West Hanover Twp--7th Precinct
Dauphin,Wiconisco Twp--1st Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Wiconisco Twp--1st Precinct
Dauphin,Wiconisco Twp--2nd Precinct,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Wiconisco Twp--2nd Precinct
Dauphin,Williams Twp,Governor,,Write In ,,0,0.0,0.0,Dauphin County,Williams Twp
Dauphin,"City--1st Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,37,35.0,2.0,Dauphin County,"City--1st Ward, 1st Precinct"
Dauphin,"City--1st Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,73,72.0,1.0,Dauphin County,"City--1st Ward, 2nd Precinct"
Dauphin,"City--1st Ward, 3rd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,16,15.0,0.0,Dauphin County,"City--1st Ward, 3rd Precinct"
Dauphin,"City--2nd Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,38,38.0,0.0,Dauphin County,"City--2nd Ward, 1st Precinct"
Dauphin,"City--2nd Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,27,25.0,2.0,Dauphin County,"City--2nd Ward, 2nd Precinct"
Dauphin,City--3rd Ward,State House,103.0,Anthony Thomas HARRELL,REP,63,56.0,7.0,Dauphin County,City--3rd Ward
Dauphin,City--4th Ward,State House,103.0,Anthony Thomas HARRELL,REP,81,78.0,3.0,Dauphin County,City--4th Ward
Dauphin,City--5th Ward,State House,103.0,Anthony Thomas HARRELL,REP,107,99.0,8.0,Dauphin County,City--5th Ward
Dauphin,City--6th Ward,State House,103.0,Anthony Thomas HARRELL,REP,55,55.0,0.0,Dauphin County,City--6th Ward
Dauphin,"City--7th Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,18,17.0,0.0,Dauphin County,"City--7th Ward, 1st Precinct"
Dauphin,"City--7th Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,26,24.0,2.0,Dauphin County,"City--7th Ward, 2nd Precinct"
Dauphin,City--8th Ward,State House,103.0,Anthony Thomas HARRELL,REP,12,12.0,0.0,Dauphin County,City--8th Ward
Dauphin,"City--9th Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,20,20.0,0.0,Dauphin County,"City--9th Ward, 1st Precinct"
Dauphin,"City--9th Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,22,20.0,2.0,Dauphin County,"City--9th Ward, 2nd Precinct"
Dauphin,"City--9th Ward, 3rd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,37,36.0,1.0,Dauphin County,"City--9th Ward, 3rd Precinct"
Dauphin,"City--9th Ward, 4th Precinct",State House,103.0,Anthony Thomas HARRELL,REP,75,69.0,6.0,Dauphin County,"City--9th Ward, 4th Precinct"
Dauphin,"City--9th Ward, 5th Precinct",State House,103.0,Anthony Thomas HARRELL,REP,47,47.0,0.0,Dauphin County,"City--9th Ward, 5th Precinct"
Dauphin,"City--10th Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,69,66.0,3.0,Dauphin County,"City--10th Ward, 1st Precinct"
Dauphin,"City--10th Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,17,17.0,0.0,Dauphin County,"City--10th Ward, 2nd Precinct"
Dauphin,"City--10th Ward, 3rd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,51,50.0,1.0,Dauphin County,"City--10th Ward, 3rd Precinct"
Dauphin,"City--10th Ward, 4th Precinct",State House,103.0,Anthony Thomas HARRELL,REP,11,11.0,0.0,Dauphin County,"City--10th Ward, 4th Precinct"
Dauphin,City--11th Ward,State House,103.0,Anthony Thomas HARRELL,REP,67,51.0,16.0,Dauphin County,City--11th Ward
Dauphin,City--12th Ward,State House,103.0,Anthony Thomas HARRELL,REP,114,110.0,4.0,Dauphin County,City--12th Ward
Dauphin,"City--13th Ward, 1st Precinct",State House,103.0,Anthony Thomas HARRELL,REP,58,58.0,0.0,Dauphin County,"City--13th Ward, 1st Precinct"
Dauphin,"City--13th Ward, 2nd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,79,77.0,2.0,Dauphin County,"City--13th Ward, 2nd Precinct"
Dauphin,"City--13th Ward, 3rd Precinct",State House,103.0,Anthony Thomas HARRELL,REP,66,63.0,3.0,Dauphin County,"City--13th Ward, 3rd Precinct"
Dauphin,City--14th Ward,State House,103.0,Anthony Thomas HARRELL,REP,135,126.0,6.0,Dauphin County,City--14th Ward
Dauphin,City--15th Ward,State House,103.0,Anthony Thomas HARRELL,REP,26,26.0,0.0,Dauphin County,City--15th Ward
Dauphin,Highspire Borough,State House,103.0,Anthony Thomas HARRELL,REP,305,296.0,9.0,Dauphin County,Highspire Borough
Dauphin,Paxtang Borough,State House,103.0,Anthony Thomas HARRELL,REP,210,207.0,3.0,Dauphin County,Paxtang Borough
Dauphin,Steelton--1st Ward,State House,103.0,Anthony Thomas HARRELL,REP,134,131.0,3.0,Dauphin County,Steelton--1st Ward
Dauphin,Steelton--2nd Ward,State House,103.0,Anthony Thomas HARRELL,REP,126,124.0,2.0,Dauphin County,Steelton--2nd Ward
Dauphin,Steelton--3rd Ward,State House,103.0,Anthony Thomas HARRELL,REP,92,91.0,1.0,Dauphin County,Steelton--3rd Ward
Dauphin,Steelton--4th Ward,State House,103.0,Anthony Thomas HARRELL,REP,57,57.0,0.0,Dauphin County,Steelton--4th Ward
Dauphin,Swatara Township--1st Precinct,State House,103.0,Anthony Thomas HARRELL,REP,305,300.0,5.0,Dauphin County,Swatara Township--1st Precinct
Dauphin,Swatara Township--3rd Precinct,State House,103.0,Anthony Thomas HARRELL,REP,265,256.0,9.0,Dauphin County,Swatara Township--3rd Precinct
Dauphin,"City--1st Ward, 1st Precinct",State House,103.0,Patty  KIM,DEM,158,148.0,9.0,Dauphin County,"City--1st Ward, 1st Precinct"
Dauphin,"City--1st Ward, 2nd Precinct",State House,103.0,Patty  KIM,DEM,459,453.0,5.0,Dauphin County,"City--1st Ward, 2nd Precinct"
Dauphin,"City--1st Ward, 3rd Precinct",State House,103.0,Patty  KIM,DEM,331,327.0,3.0,Dauphin County,"City--1st Ward, 3rd Precinct"
Dauphin,"City--2nd Ward, 1st Precinct",State House,103.0,Patty  KIM,DEM,201,197.0,4.0,Dauphin County,"City--2nd Ward, 1st Precinct"
Dauphin,"City--2nd Ward, 2nd Precinct",State House,103.0,Patty  KIM,DEM,277,273.0,4.0,Dauphin County,"City--2nd Ward, 2nd Precinct"
Dauphin,City--3rd Ward,State House,103.0,Patty  KIM,DEM,361,352.0,8.0,Dauphin County,City--3rd Ward
Dauphin,City--4th Ward,State House,103.0,Patty  KIM,DEM,383,369.0,14.0,Dauphin County,City--4th Ward
Dauphin,City--5th Ward,State House,103.0,Patty  KIM,DEM,709,683.0,26.0,Dauphin County,City--5th Ward
Dauphin,City--6th Ward,State House,103.0,Patty  KIM,DEM,427,418.0,9.0,Dauphin County,City--6th Ward
Dauphin,"City--7th Ward, 1st Precinct",State House,103.0,Patty  KIM,DEM,232,224.0,4.0,Dauphin County,"City--7th Ward, 1st Precinct"
Dauphin,"City--7th Ward, 2nd Precinct",State House,103.0,Patty  KIM,DEM,534,523.0,10.0,Dauphin County,"City--7th Ward, 2nd Precinct"
Dauphin,City--8th Ward,State House,103.0,Patty  KIM,DEM,464,461.0,3.0,Dauphin County,City--8th Ward
Dauphin,"City--9th Ward, 1st Precinct",State House,103.0,Patty  KIM,DEM,209,200.0,9.0,Dauphin County,"City--9th Ward, 1st Precinct"
Dauphin,"City--9th Ward, 2nd Precinct",State House,103.0,Patty  KIM,DEM,304,300.0,4.0,Dauphin County,"City--9th Ward, 2nd Precinct"
Dauphin,"City--9th Ward, 3rd Precinct",State House,103.0,Patty  KIM,DEM,658,644.0,11.0,Dauphin County,"City--9th Ward, 3rd Precinct"
Dauphin,"City--9th Ward, 4th Precinct",State House,103.0,Patty  KIM,DEM,373,358.0,15.0,Dauphin County,"City--9th Ward, 4th Precinct"
Dauphin,"City--9th Ward, 5th Precinct",State House,103.0,Patty  KIM,DEM,388,382.0,5.0,Dauphin County,"City--9th Ward, 5th Precinct"
Dauphin,"City--10th Ward, 1st Precinct",State House,103.0,Patty  KIM,DEM,614,603.0,11.0,Dauphin County,"City--10th Ward, 1st Precinct"
Dauphin,"City--10th Ward, 2nd Precinct",State House,103.0,Patty  KIM,DEM,453,452.0,0.0,Dauphin County,"City--10th Ward, 2nd Precinct"
Dauphin,"City--10th Ward, 3rd Precinct",State House,103.0,Patty  KIM,DEM,189,176.0,13.0,Dauphin County,"City--10th Ward, 3rd Precinct"
Dauphin,"City--10th Ward, 4th Precinct",State House,103.0,Patty  KIM,DEM,565,558.0,7.0,Dauphin County,"City--10th Ward, 4th Precinct"
