county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. Senate,,Bob Casey Jr,DEM,410,400.0,10.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. Senate,,Lou Barletta,REP,440,434.0,6.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. Senate,,Neal Gale,GRN,4,3.0,1.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. Senate,,Dale R Kerns Jr,LIB,3,3.0,0.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. House,14.0,Bibiana Boerio,DEM,378,368.0,10.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. House,14.0,Guy Reschenthaler,REP,484,477.0,7.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,U.S. House,14.0,Write-ins,,1,1.0,0.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,State House,54.0,Jon McCabe,DEM,377,367.0,10.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,State House,54.0,Bob Brooks,REP,482,475.0,7.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0209 ALLEGHENY TWP - NO 3,State House,54.0,Write-ins,,2,2.0,0.0,Westmoreland County,0209 ALLEGHENY TWP - NO 3
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. Senate,,Bob Casey Jr,DEM,194,192.0,2.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. Senate,,Lou Barletta,REP,294,284.0,10.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. Senate,,Dale R Kerns Jr,LIB,6,6.0,0.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. House,14.0,Bibiana Boerio,DEM,170,168.0,2.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. House,14.0,Guy Reschenthaler,REP,322,312.0,10.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,State House,54.0,Jon McCabe,DEM,171,170.0,1.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,State House,54.0,Bob Brooks,REP,322,311.0,11.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0212 ALLEGHENY TWP - NO 4,State House,54.0,Write-ins,,0,0.0,0.0,Westmoreland County,0212 ALLEGHENY TWP - NO 4
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. Senate,,Bob Casey Jr,DEM,154,146.0,8.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. Senate,,Lou Barletta,REP,169,162.0,7.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. Senate,,Dale R Kerns Jr,LIB,3,3.0,0.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. House,14.0,Bibiana Boerio,DEM,139,130.0,9.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. House,14.0,Guy Reschenthaler,REP,185,179.0,6.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,State House,54.0,Jon McCabe,DEM,148,140.0,8.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,State House,54.0,Bob Brooks,REP,177,170.0,7.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0215 ALLEGHENY TWP - NO 5,State House,54.0,Write-ins,,0,0.0,0.0,Westmoreland County,0215 ALLEGHENY TWP - NO 5
Westmoreland,0311 ARNOLD - 1-1,U.S. Senate,,Bob Casey Jr,DEM,91,89.0,2.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. Senate,,Lou Barletta,REP,31,31.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. Senate,,Neal Gale,GRN,2,2.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. Senate,,Dale R Kerns Jr,LIB,0,0.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. House,14.0,Bibiana Boerio,DEM,90,89.0,1.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. House,14.0,Guy Reschenthaler,REP,35,34.0,1.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,State House,33.0,Frank Dermody,DEM,92,91.0,1.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,State House,33.0,Joshua R Nulph,REP,34,33.0,1.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0311 ARNOLD - 1-1,State House,33.0,Write-ins,,0,0.0,0.0,Westmoreland County,0311 ARNOLD - 1-1
Westmoreland,0312 ARNOLD - 1-2,U.S. Senate,,Bob Casey Jr,DEM,104,104.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. Senate,,Lou Barletta,REP,20,20.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. Senate,,Neal Gale,GRN,0,0.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. Senate,,Dale R Kerns Jr,LIB,3,3.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. House,14.0,Bibiana Boerio,DEM,101,101.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. House,14.0,Guy Reschenthaler,REP,24,24.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,State House,33.0,Frank Dermody,DEM,101,101.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,State House,33.0,Joshua R Nulph,REP,25,25.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0312 ARNOLD - 1-2,State House,33.0,Write-ins,,0,0.0,0.0,Westmoreland County,0312 ARNOLD - 1-2
Westmoreland,0321 ARNOLD - 2-1,U.S. Senate,,Bob Casey Jr,DEM,185,176.0,9.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. Senate,,Lou Barletta,REP,110,108.0,2.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. Senate,,Neal Gale,GRN,1,1.0,0.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. Senate,,Dale R Kerns Jr,LIB,5,5.0,0.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. Senate,,Write-ins,,1,1.0,0.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. House,14.0,Bibiana Boerio,DEM,177,169.0,8.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. House,14.0,Guy Reschenthaler,REP,119,117.0,2.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,U.S. House,14.0,Write-ins,,1,1.0,0.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,State House,33.0,Frank Dermody,DEM,184,176.0,8.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,State House,33.0,Joshua R Nulph,REP,118,115.0,3.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0321 ARNOLD - 2-1,State House,33.0,Write-ins,,1,1.0,0.0,Westmoreland County,0321 ARNOLD - 2-1
Westmoreland,0322 ARNOLD - 2-2,U.S. Senate,,Bob Casey Jr,DEM,237,226.0,11.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. Senate,,Lou Barletta,REP,110,110.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. Senate,,Neal Gale,GRN,4,4.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. Senate,,Dale R Kerns Jr,LIB,6,6.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. House,14.0,Bibiana Boerio,DEM,219,208.0,11.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. House,14.0,Guy Reschenthaler,REP,137,137.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,State House,33.0,Frank Dermody,DEM,233,222.0,11.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,State House,33.0,Joshua R Nulph,REP,125,125.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0322 ARNOLD - 2-2,State House,33.0,Write-ins,,0,0.0,0.0,Westmoreland County,0322 ARNOLD - 2-2
Westmoreland,0323 ARNOLD - 2-3,U.S. Senate,,Bob Casey Jr,DEM,229,219.0,10.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. Senate,,Lou Barletta,REP,111,107.0,4.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. Senate,,Neal Gale,GRN,3,3.0,0.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. Senate,,Dale R Kerns Jr,LIB,6,6.0,0.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. Senate,,Write-ins,,0,0.0,0.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. House,14.0,Bibiana Boerio,DEM,222,213.0,9.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. House,14.0,Guy Reschenthaler,REP,132,127.0,5.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,U.S. House,14.0,Write-ins,,0,0.0,0.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,State House,33.0,Frank Dermody,DEM,228,218.0,10.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,State House,33.0,Joshua R Nulph,REP,129,125.0,4.0,Westmoreland County,0323 ARNOLD - 2-3
Westmoreland,0323 ARNOLD - 2-3,State House,33.0,Write-ins,,0,0.0,0.0,Westmoreland County,0323 ARNOLD - 2-3
