county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Allegheny,ALEPPO,U.S. Senate,,"Bob Casey, Jr.",Dem,471.0,,22.0,Allegheny County,ALEPPO
Allegheny,ASPINWALL DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,416.0,,18.0,Allegheny County,ASPINWALL DIST 1
Allegheny,ASPINWALL DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,280.0,,13.0,Allegheny County,ASPINWALL DIST 2
Allegheny,ASPINWALL DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,409.0,,18.0,Allegheny County,ASPINWALL DIST 3
Allegheny,AVALON WARD 1,U.S. Senate,,"Bob Casey, Jr.",Dem,428.0,,5.0,Allegheny County,AVALON WARD 1
Allegheny,AVALON WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,308.0,,8.0,Allegheny County,AVALON WARD 2 DIST 1
Allegheny,AVALON WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,182.0,,3.0,Allegheny County,AVALON WARD 2 DIST 2
Allegheny,AVALON WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,121.0,,0.0,Allegheny County,AVALON WARD 3 DIST 1
Allegheny,AVALON WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,191.0,,7.0,Allegheny County,AVALON WARD 3 DIST 2
Allegheny,AVALON WARD 3 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,206.0,,3.0,Allegheny County,AVALON WARD 3 DIST 3
Allegheny,BALDWIN BR DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,217.0,,5.0,Allegheny County,BALDWIN BR DIST 1
Allegheny,BALDWIN BR DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,438.0,,19.0,Allegheny County,BALDWIN BR DIST 2
Allegheny,BALDWIN BR DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,319.0,,6.0,Allegheny County,BALDWIN BR DIST 3
Allegheny,BALDWIN BR DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,273.0,,4.0,Allegheny County,BALDWIN BR DIST 4
Allegheny,BALDWIN BR DIST 5,U.S. Senate,,"Bob Casey, Jr.",Dem,305.0,,8.0,Allegheny County,BALDWIN BR DIST 5
Allegheny,BALDWIN BR DIST 6,U.S. Senate,,"Bob Casey, Jr.",Dem,252.0,,7.0,Allegheny County,BALDWIN BR DIST 6
Allegheny,BALDWIN BR DIST 7,U.S. Senate,,"Bob Casey, Jr.",Dem,264.0,,4.0,Allegheny County,BALDWIN BR DIST 7
Allegheny,BALDWIN BR DIST 8,U.S. Senate,,"Bob Casey, Jr.",Dem,282.0,,8.0,Allegheny County,BALDWIN BR DIST 8
Allegheny,BALDWIN BR DIST 9,U.S. Senate,,"Bob Casey, Jr.",Dem,306.0,,18.0,Allegheny County,BALDWIN BR DIST 9
Allegheny,BALDWIN BR DIST 10,U.S. Senate,,"Bob Casey, Jr.",Dem,250.0,,13.0,Allegheny County,BALDWIN BR DIST 10
Allegheny,BALDWIN BR DIST 11,U.S. Senate,,"Bob Casey, Jr.",Dem,356.0,,5.0,Allegheny County,BALDWIN BR DIST 11
Allegheny,BALDWIN BR DIST 12,U.S. Senate,,"Bob Casey, Jr.",Dem,245.0,,3.0,Allegheny County,BALDWIN BR DIST 12
Allegheny,BALDWIN BR DIST 13,U.S. Senate,,"Bob Casey, Jr.",Dem,252.0,,5.0,Allegheny County,BALDWIN BR DIST 13
Allegheny,BALDWIN BR DIST 14,U.S. Senate,,"Bob Casey, Jr.",Dem,233.0,,10.0,Allegheny County,BALDWIN BR DIST 14
Allegheny,BALDWIN BR DIST 15,U.S. Senate,,"Bob Casey, Jr.",Dem,325.0,,15.0,Allegheny County,BALDWIN BR DIST 15
Allegheny,BALDWIN BR DIST 16,U.S. Senate,,"Bob Casey, Jr.",Dem,333.0,,6.0,Allegheny County,BALDWIN BR DIST 16
Allegheny,BALDWIN BR DIST 17,U.S. Senate,,"Bob Casey, Jr.",Dem,269.0,,3.0,Allegheny County,BALDWIN BR DIST 17
Allegheny,BALDWIN BR DIST 18,U.S. Senate,,"Bob Casey, Jr.",Dem,383.0,,12.0,Allegheny County,BALDWIN BR DIST 18
Allegheny,BALDWIN TP DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,335.0,,6.0,Allegheny County,BALDWIN TP DIST 1
Allegheny,BALDWIN TP DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,275.0,,5.0,Allegheny County,BALDWIN TP DIST 2
Allegheny,BELL ACRES,U.S. Senate,,"Bob Casey, Jr.",Dem,385.0,,29.0,Allegheny County,BELL ACRES
Allegheny,BELLEVUE WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,391.0,,9.0,Allegheny County,BELLEVUE WARD 1 DIST 1
Allegheny,BELLEVUE WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,397.0,,9.0,Allegheny County,BELLEVUE WARD 1 DIST 2
Allegheny,BELLEVUE WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,375.0,,7.0,Allegheny County,BELLEVUE WARD 2 DIST 1
Allegheny,BELLEVUE WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,392.0,,5.0,Allegheny County,BELLEVUE WARD 2 DIST 2
Allegheny,BELLEVUE WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,403.0,,4.0,Allegheny County,BELLEVUE WARD 3 DIST 1
Allegheny,BELLEVUE WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,352.0,,8.0,Allegheny County,BELLEVUE WARD 3 DIST 2
Allegheny,BEN AVON DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,277.0,,17.0,Allegheny County,BEN AVON DIST 1
Allegheny,BEN AVON DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,450.0,,20.0,Allegheny County,BEN AVON DIST 2
Allegheny,BEN AVON HT,U.S. Senate,,"Bob Casey, Jr.",Dem,142.0,,3.0,Allegheny County,BEN AVON HT
Allegheny,BETHEL PARK WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,307.0,,11.0,Allegheny County,BETHEL PARK WARD 1 DIST 1
Allegheny,BETHEL PARK WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,305.0,,9.0,Allegheny County,BETHEL PARK WARD 1 DIST 2
Allegheny,BETHEL PARK WARD 1 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,295.0,,13.0,Allegheny County,BETHEL PARK WARD 1 DIST 3
Allegheny,BETHEL PARK WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,271.0,,10.0,Allegheny County,BETHEL PARK WARD 2 DIST 1
Allegheny,BETHEL PARK WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,301.0,,15.0,Allegheny County,BETHEL PARK WARD 2 DIST 2
Allegheny,BETHEL PARK WARD 2 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,395.0,,13.0,Allegheny County,BETHEL PARK WARD 2 DIST 3
Allegheny,BETHEL PARK WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,295.0,,8.0,Allegheny County,BETHEL PARK WARD 3 DIST 1
Allegheny,BETHEL PARK WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,323.0,,9.0,Allegheny County,BETHEL PARK WARD 3 DIST 2
Allegheny,BETHEL PARK WARD 3 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,411.0,,7.0,Allegheny County,BETHEL PARK WARD 3 DIST 3
Allegheny,BETHEL PARK WARD 4 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,475.0,,19.0,Allegheny County,BETHEL PARK WARD 4 DIST 1
Allegheny,BETHEL PARK WARD 4 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,273.0,,9.0,Allegheny County,BETHEL PARK WARD 4 DIST 2
Allegheny,BETHEL PARK WARD 4 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,302.0,,9.0,Allegheny County,BETHEL PARK WARD 4 DIST 3
Allegheny,BETHEL PARK WARD 5 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,238.0,,6.0,Allegheny County,BETHEL PARK WARD 5 DIST 1
Allegheny,BETHEL PARK WARD 5 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,234.0,,7.0,Allegheny County,BETHEL PARK WARD 5 DIST 2
Allegheny,BETHEL PARK WARD 5 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,532.0,,27.0,Allegheny County,BETHEL PARK WARD 5 DIST 3
Allegheny,BETHEL PARK WARD 6 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,426.0,,16.0,Allegheny County,BETHEL PARK WARD 6 DIST 1
Allegheny,BETHEL PARK WARD 6 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,365.0,,6.0,Allegheny County,BETHEL PARK WARD 6 DIST 2
Allegheny,BETHEL PARK WARD 6 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,314.0,,19.0,Allegheny County,BETHEL PARK WARD 6 DIST 3
Allegheny,BETHEL PARK WARD 7 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,412.0,,13.0,Allegheny County,BETHEL PARK WARD 7 DIST 1
Allegheny,BETHEL PARK WARD 7 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,405.0,,15.0,Allegheny County,BETHEL PARK WARD 7 DIST 2
Allegheny,BETHEL PARK WARD 7 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,288.0,,6.0,Allegheny County,BETHEL PARK WARD 7 DIST 3
Allegheny,BETHEL PARK WARD 8 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,193.0,,10.0,Allegheny County,BETHEL PARK WARD 8 DIST 1
Allegheny,BETHEL PARK WARD 8 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,181.0,,18.0,Allegheny County,BETHEL PARK WARD 8 DIST 2
Allegheny,BETHEL PARK WARD 8 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,467.0,,25.0,Allegheny County,BETHEL PARK WARD 8 DIST 3
Allegheny,BETHEL PARK WARD 8 DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,160.0,,4.0,Allegheny County,BETHEL PARK WARD 8 DIST 4
Allegheny,BETHEL PARK WARD 9 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,214.0,,13.0,Allegheny County,BETHEL PARK WARD 9 DIST 1
Allegheny,BETHEL PARK WARD 9 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,250.0,,10.0,Allegheny County,BETHEL PARK WARD 9 DIST 2
Allegheny,BETHEL PARK WARD 9 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,455.0,,20.0,Allegheny County,BETHEL PARK WARD 9 DIST 3
Allegheny,BLAWNOX,U.S. Senate,,"Bob Casey, Jr.",Dem,389.0,,13.0,Allegheny County,BLAWNOX
Allegheny,BRACKENRIDGE WARD 1,U.S. Senate,,"Bob Casey, Jr.",Dem,147.0,,1.0,Allegheny County,BRACKENRIDGE WARD 1
Allegheny,BRACKENRIDGE WARD 2,U.S. Senate,,"Bob Casey, Jr.",Dem,244.0,,3.0,Allegheny County,BRACKENRIDGE WARD 2
Allegheny,BRACKENRIDGE WARD 3,U.S. Senate,,"Bob Casey, Jr.",Dem,171.0,,4.0,Allegheny County,BRACKENRIDGE WARD 3
Allegheny,BRADDOCK WARD 1,U.S. Senate,,"Bob Casey, Jr.",Dem,234.0,,3.0,Allegheny County,BRADDOCK WARD 1
Allegheny,BRADDOCK WARD 2,U.S. Senate,,"Bob Casey, Jr.",Dem,245.0,,1.0,Allegheny County,BRADDOCK WARD 2
Allegheny,BRADDOCK WARD 3,U.S. Senate,,"Bob Casey, Jr.",Dem,165.0,,4.0,Allegheny County,BRADDOCK WARD 3
Allegheny,BRADDOCK HL DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,304.0,,6.0,Allegheny County,BRADDOCK HL DIST 1
Allegheny,BRADDOCK HL DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,275.0,,6.0,Allegheny County,BRADDOCK HL DIST 2
Allegheny,BRADFORD WOODS,U.S. Senate,,"Bob Casey, Jr.",Dem,399.0,,29.0,Allegheny County,BRADFORD WOODS
Allegheny,BRENTWOOD DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,220.0,,3.0,Allegheny County,BRENTWOOD DIST 1
Allegheny,BRENTWOOD DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,262.0,,2.0,Allegheny County,BRENTWOOD DIST 2
Allegheny,BRENTWOOD DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,210.0,,6.0,Allegheny County,BRENTWOOD DIST 3
Allegheny,BRENTWOOD DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,272.0,,5.0,Allegheny County,BRENTWOOD DIST 4
Allegheny,BRENTWOOD DIST 5,U.S. Senate,,"Bob Casey, Jr.",Dem,268.0,,6.0,Allegheny County,BRENTWOOD DIST 5
Allegheny,BRENTWOOD DIST 6,U.S. Senate,,"Bob Casey, Jr.",Dem,226.0,,4.0,Allegheny County,BRENTWOOD DIST 6
Allegheny,BRENTWOOD DIST 7,U.S. Senate,,"Bob Casey, Jr.",Dem,239.0,,3.0,Allegheny County,BRENTWOOD DIST 7
Allegheny,BRENTWOOD DIST 8,U.S. Senate,,"Bob Casey, Jr.",Dem,270.0,,3.0,Allegheny County,BRENTWOOD DIST 8
Allegheny,BRENTWOOD DIST 9,U.S. Senate,,"Bob Casey, Jr.",Dem,218.0,,6.0,Allegheny County,BRENTWOOD DIST 9
Allegheny,BRENTWOOD DIST 10,U.S. Senate,,"Bob Casey, Jr.",Dem,172.0,,1.0,Allegheny County,BRENTWOOD DIST 10
Allegheny,BRIDGEVILLE DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,288.0,,8.0,Allegheny County,BRIDGEVILLE DIST 1
Allegheny,BRIDGEVILLE DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,296.0,,7.0,Allegheny County,BRIDGEVILLE DIST 2
Allegheny,BRIDGEVILLE DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,282.0,,4.0,Allegheny County,BRIDGEVILLE DIST 3
Allegheny,BRIDGEVILLE DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,363.0,,17.0,Allegheny County,BRIDGEVILLE DIST 4
Allegheny,CARNEGIE WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,161.0,,2.0,Allegheny County,CARNEGIE WARD 1 DIST 1
Allegheny,CARNEGIE WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,449.0,,14.0,Allegheny County,CARNEGIE WARD 1 DIST 2
Allegheny,CARNEGIE WARD 1 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,341.0,,8.0,Allegheny County,CARNEGIE WARD 1 DIST 3
Allegheny,CARNEGIE WARD 1 DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,139.0,,2.0,Allegheny County,CARNEGIE WARD 1 DIST 4
Allegheny,CARNEGIE WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,231.0,,5.0,Allegheny County,CARNEGIE WARD 2 DIST 1
Allegheny,CARNEGIE WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,200.0,,4.0,Allegheny County,CARNEGIE WARD 2 DIST 2
Allegheny,CARNEGIE WARD 2 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,192.0,,14.0,Allegheny County,CARNEGIE WARD 2 DIST 3
Allegheny,CARNEGIE WARD 2 DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,280.0,,8.0,Allegheny County,CARNEGIE WARD 2 DIST 4
Allegheny,CASL SHANNON DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,426.0,,14.0,Allegheny County,CASL SHANNON DIST 1
Allegheny,CASL SHANNON DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,353.0,,2.0,Allegheny County,CASL SHANNON DIST 2
Allegheny,CASL SHANNON DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,301.0,,7.0,Allegheny County,CASL SHANNON DIST 3
Allegheny,CASL SHANNON DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,277.0,,2.0,Allegheny County,CASL SHANNON DIST 4
Allegheny,CASL SHANNON DIST 5,U.S. Senate,,"Bob Casey, Jr.",Dem,288.0,,12.0,Allegheny County,CASL SHANNON DIST 5
Allegheny,CASL SHANNON DIST 6,U.S. Senate,,"Bob Casey, Jr.",Dem,268.0,,3.0,Allegheny County,CASL SHANNON DIST 6
Allegheny,CASL SHANNON DIST 7,U.S. Senate,,"Bob Casey, Jr.",Dem,319.0,,4.0,Allegheny County,CASL SHANNON DIST 7
Allegheny,CASL SHANNON DIST 8,U.S. Senate,,"Bob Casey, Jr.",Dem,256.0,,8.0,Allegheny County,CASL SHANNON DIST 8
Allegheny,CHALFANT DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,219.0,,6.0,Allegheny County,CHALFANT DIST 1
Allegheny,CHESWICK DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,219.0,,6.0,Allegheny County,CHESWICK DIST 1
Allegheny,CHESWICK DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,233.0,,16.0,Allegheny County,CHESWICK DIST 2
Allegheny,CHURCHILL DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,387.0,,8.0,Allegheny County,CHURCHILL DIST 1
Allegheny,CHURCHILL DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,360.0,,20.0,Allegheny County,CHURCHILL DIST 2
Allegheny,CHURCHILL DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,325.0,,14.0,Allegheny County,CHURCHILL DIST 3
Allegheny,CHURCHILL DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,309.0,,12.0,Allegheny County,CHURCHILL DIST 4
Allegheny,CLAIRTON WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,112.0,,1.0,Allegheny County,CLAIRTON WARD 1 DIST 1
Allegheny,CLAIRTON WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,120.0,,2.0,Allegheny County,CLAIRTON WARD 1 DIST 2
Allegheny,CLAIRTON WARD 1 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,78.0,,2.0,Allegheny County,CLAIRTON WARD 1 DIST 3
Allegheny,CLAIRTON WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,54.0,,1.0,Allegheny County,CLAIRTON WARD 2 DIST 1
Allegheny,CLAIRTON WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,135.0,,0.0,Allegheny County,CLAIRTON WARD 2 DIST 2
Allegheny,CLAIRTON WARD 2 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,162.0,,5.0,Allegheny County,CLAIRTON WARD 2 DIST 3
Allegheny,CLAIRTON WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,143.0,,4.0,Allegheny County,CLAIRTON WARD 3 DIST 1
Allegheny,CLAIRTON WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,125.0,,0.0,Allegheny County,CLAIRTON WARD 3 DIST 2
Allegheny,CLAIRTON WARD 3 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,102.0,,1.0,Allegheny County,CLAIRTON WARD 3 DIST 3
Allegheny,CLAIRTON WARD 4 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,163.0,,9.0,Allegheny County,CLAIRTON WARD 4 DIST 1
Allegheny,CLAIRTON WARD 4 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,142.0,,5.0,Allegheny County,CLAIRTON WARD 4 DIST 2
Allegheny,CLAIRTON WARD 4 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,138.0,,9.0,Allegheny County,CLAIRTON WARD 4 DIST 3
Allegheny,COLLIER DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,403.0,,26.0,Allegheny County,COLLIER DIST 1
Allegheny,COLLIER DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,404.0,,7.0,Allegheny County,COLLIER DIST 2
Allegheny,COLLIER DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,488.0,,15.0,Allegheny County,COLLIER DIST 3
Allegheny,COLLIER DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,332.0,,16.0,Allegheny County,COLLIER DIST 4
Allegheny,COLLIER DIST 5,U.S. Senate,,"Bob Casey, Jr.",Dem,243.0,,18.0,Allegheny County,COLLIER DIST 5
Allegheny,COLLIER DIST 6,U.S. Senate,,"Bob Casey, Jr.",Dem,361.0,,10.0,Allegheny County,COLLIER DIST 6
Allegheny,CORAOPOLIS WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,190.0,,2.0,Allegheny County,CORAOPOLIS WARD 1 DIST 1
Allegheny,CORAOPOLIS WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,215.0,,3.0,Allegheny County,CORAOPOLIS WARD 1 DIST 2
Allegheny,CORAOPOLIS WARD 2,U.S. Senate,,"Bob Casey, Jr.",Dem,265.0,,8.0,Allegheny County,CORAOPOLIS WARD 2
Allegheny,CORAOPOLIS WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,203.0,,11.0,Allegheny County,CORAOPOLIS WARD 3 DIST 1
Allegheny,CORAOPOLIS WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,199.0,,5.0,Allegheny County,CORAOPOLIS WARD 3 DIST 2
Allegheny,CORAOPOLIS WARD 4 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,174.0,,9.0,Allegheny County,CORAOPOLIS WARD 4 DIST 1
Allegheny,CORAOPOLIS WARD 4 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,193.0,,6.0,Allegheny County,CORAOPOLIS WARD 4 DIST 2
Allegheny,CRAFTON WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,391.0,,16.0,Allegheny County,CRAFTON WARD 1 DIST 1
Allegheny,CRAFTON WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,260.0,,6.0,Allegheny County,CRAFTON WARD 1 DIST 2
Allegheny,CRAFTON WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,257.0,,5.0,Allegheny County,CRAFTON WARD 2 DIST 1
Allegheny,CRAFTON WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,334.0,,7.0,Allegheny County,CRAFTON WARD 2 DIST 2
Allegheny,CRAFTON WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,428.0,,19.0,Allegheny County,CRAFTON WARD 3 DIST 1
Allegheny,CRAFTON WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,236.0,,8.0,Allegheny County,CRAFTON WARD 3 DIST 2
Allegheny,CRESCENT WARD 1,U.S. Senate,,"Bob Casey, Jr.",Dem,349.0,,6.0,Allegheny County,CRESCENT WARD 1
Allegheny,CRESCENT WARD 2,U.S. Senate,,"Bob Casey, Jr.",Dem,217.0,,6.0,Allegheny County,CRESCENT WARD 2
Allegheny,DORMONT DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,319.0,,6.0,Allegheny County,DORMONT DIST 1
Allegheny,DORMONT DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,251.0,,6.0,Allegheny County,DORMONT DIST 2
Allegheny,DORMONT DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,407.0,,15.0,Allegheny County,DORMONT DIST 3
Allegheny,DORMONT DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,305.0,,9.0,Allegheny County,DORMONT DIST 4
Allegheny,DORMONT DIST 5,U.S. Senate,,"Bob Casey, Jr.",Dem,485.0,,17.0,Allegheny County,DORMONT DIST 5
Allegheny,DORMONT DIST 6,U.S. Senate,,"Bob Casey, Jr.",Dem,257.0,,2.0,Allegheny County,DORMONT DIST 6
Allegheny,DORMONT DIST 7,U.S. Senate,,"Bob Casey, Jr.",Dem,269.0,,5.0,Allegheny County,DORMONT DIST 7
Allegheny,DORMONT DIST 8,U.S. Senate,,"Bob Casey, Jr.",Dem,208.0,,4.0,Allegheny County,DORMONT DIST 8
Allegheny,DORMONT DIST 9,U.S. Senate,,"Bob Casey, Jr.",Dem,257.0,,11.0,Allegheny County,DORMONT DIST 9
Allegheny,DORMONT DIST 10,U.S. Senate,,"Bob Casey, Jr.",Dem,317.0,,4.0,Allegheny County,DORMONT DIST 10
Allegheny,DRAVOSBURG DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,154.0,,3.0,Allegheny County,DRAVOSBURG DIST 1
Allegheny,DRAVOSBURG DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,124.0,,4.0,Allegheny County,DRAVOSBURG DIST 2
Allegheny,DRAVOSBURG DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,89.0,,1.0,Allegheny County,DRAVOSBURG DIST 3
Allegheny,DUQUESNE WARD 1 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,169.0,,4.0,Allegheny County,DUQUESNE WARD 1 DIST 1
Allegheny,DUQUESNE WARD 1 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,154.0,,1.0,Allegheny County,DUQUESNE WARD 1 DIST 2
Allegheny,DUQUESNE WARD 1 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,104.0,,4.0,Allegheny County,DUQUESNE WARD 1 DIST 3
Allegheny,DUQUESNE WARD 1 DIST 4,U.S. Senate,,"Bob Casey, Jr.",Dem,44.0,,0.0,Allegheny County,DUQUESNE WARD 1 DIST 4
Allegheny,DUQUESNE WARD 2 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,134.0,,1.0,Allegheny County,DUQUESNE WARD 2 DIST 1
Allegheny,DUQUESNE WARD 2 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,142.0,,6.0,Allegheny County,DUQUESNE WARD 2 DIST 2
Allegheny,DUQUESNE WARD 2 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,133.0,,2.0,Allegheny County,DUQUESNE WARD 2 DIST 3
Allegheny,DUQUESNE WARD 3 DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,91.0,,1.0,Allegheny County,DUQUESNE WARD 3 DIST 1
Allegheny,DUQUESNE WARD 3 DIST 2,U.S. Senate,,"Bob Casey, Jr.",Dem,70.0,,2.0,Allegheny County,DUQUESNE WARD 3 DIST 2
Allegheny,DUQUESNE WARD 3 DIST 3,U.S. Senate,,"Bob Casey, Jr.",Dem,222.0,,6.0,Allegheny County,DUQUESNE WARD 3 DIST 3
Allegheny,EAST DEER WARD 1,U.S. Senate,,"Bob Casey, Jr.",Dem,101.0,,6.0,Allegheny County,EAST DEER WARD 1
Allegheny,EAST DEER WARD 2,U.S. Senate,,"Bob Casey, Jr.",Dem,173.0,,8.0,Allegheny County,EAST DEER WARD 2
Allegheny,E MCKEESPORT DIST 1,U.S. Senate,,"Bob Casey, Jr.",Dem,145.0,,0.0,Allegheny County,E MCKEESPORT DIST 1
