county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Chester,0005 ATGLEN,U.S. Senate,,BOB CASEY JR,DEM,247,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. Senate,,LOU BARLETTA,REP,233,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. Senate,,NEAL GALE,GRN,3,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. Senate,,DALE R KERNS JR,LIB,7,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. Senate,,Write-ins,,0,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,Governor,,TOM WOLF,DEM,257,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,Governor,,SCOTT R WAGNER,REP,226,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,Governor,,PAUL GLOVER,GRN,2,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,Governor,,KEN V KRAWCHUK,LIB,4,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,Governor,,Write-ins,,0,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,6.0,CHRISSY HOULAHAN,DEM,248,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,6.0,GREG MCCAULEY,REP,241,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,6.0,Write-ins,,0,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,State House,13.0,SUE WALKER,DEM,201,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,State House,13.0,JOHN LAWRENCE,REP,285,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,State House,13.0,DOMINIC J PIROCCHI,LIB,3,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,State House,13.0,Write-ins,,0,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,7.0,MARY GAY SCANLON,DEM,231,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,7.0,PEARL KIM,REP,244,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,7.0,BRIANNA JOHNSTON,GRN,6,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,7.0,SANDRA TERESA SALAS,LIB,8,,,Chester County,0005 ATGLEN
Chester,0005 ATGLEN,U.S. House,7.0,Write-ins,,0,,,Chester County,0005 ATGLEN
Chester,0010 AVONDALE,U.S. Senate,,BOB CASEY JR,DEM,187,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. Senate,,LOU BARLETTA,REP,71,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. Senate,,NEAL GALE,GRN,4,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. Senate,,DALE R KERNS JR,LIB,3,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. Senate,,Write-ins,,0,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,Governor,,TOM WOLF,DEM,190,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,Governor,,SCOTT R WAGNER,REP,68,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,Governor,,PAUL GLOVER,GRN,3,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,Governor,,KEN V KRAWCHUK,LIB,2,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,Governor,,Write-ins,,0,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. House,6.0,CHRISSY HOULAHAN,DEM,185,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. House,6.0,GREG MCCAULEY,REP,78,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,U.S. House,6.0,Write-ins,,0,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,State House,158.0,CHRISTINA SAPPEY,DEM,167,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,State House,158.0,ERIC ROE,REP,94,,,Chester County,0010 AVONDALE
Chester,0010 AVONDALE,State House,158.0,Write-ins,,0,,,Chester County,0010 AVONDALE
Chester,0014 BIRMINGHAM 1,U.S. Senate,,BOB CASEY JR,DEM,467,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. Senate,,LOU BARLETTA,REP,373,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. Senate,,NEAL GALE,GRN,5,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. Senate,,DALE R KERNS JR,LIB,7,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. Senate,,Write-ins,,0,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,Governor,,TOM WOLF,DEM,499,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,Governor,,SCOTT R WAGNER,REP,352,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,Governor,,PAUL GLOVER,GRN,1,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,Governor,,KEN V KRAWCHUK,LIB,7,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,Governor,,Write-ins,,0,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,6.0,CHRISSY HOULAHAN,DEM,473,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,6.0,GREG MCCAULEY,REP,385,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,6.0,Write-ins,,1,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,State House,156.0,CAROLYN COMITTA,DEM,455,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,State House,156.0,NICHOLAS J DEMINSKI,REP,402,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,State House,156.0,Write-ins,,0,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,7.0,MARY GAY SCANLON,DEM,443,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,7.0,PEARL KIM,REP,398,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,7.0,BRIANNA JOHNSTON,GRN,4,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,7.0,SANDRA TERESA SALAS,LIB,9,,,Chester County,0014 BIRMINGHAM 1
Chester,0014 BIRMINGHAM 1,U.S. House,7.0,Write-ins,,1,,,Chester County,0014 BIRMINGHAM 1
Chester,0015 BIRMINGHAM 2,U.S. Senate,,BOB CASEY JR,DEM,794,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. Senate,,LOU BARLETTA,REP,618,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. Senate,,NEAL GALE,GRN,5,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. Senate,,DALE R KERNS JR,LIB,8,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. Senate,,Write-ins,,1,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,Governor,,TOM WOLF,DEM,825,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,Governor,,SCOTT R WAGNER,REP,593,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,Governor,,PAUL GLOVER,GRN,4,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,Governor,,KEN V KRAWCHUK,LIB,10,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,Governor,,Write-ins,,1,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,6.0,CHRISSY HOULAHAN,DEM,778,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,6.0,GREG MCCAULEY,REP,652,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,6.0,Write-ins,,1,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,State House,156.0,CAROLYN COMITTA,DEM,764,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,State House,156.0,NICHOLAS J DEMINSKI,REP,666,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,State House,156.0,Write-ins,,1,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,7.0,MARY GAY SCANLON,DEM,747,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,7.0,PEARL KIM,REP,659,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,7.0,BRIANNA JOHNSTON,GRN,8,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,7.0,SANDRA TERESA SALAS,LIB,9,,,Chester County,0015 BIRMINGHAM 2
Chester,0015 BIRMINGHAM 2,U.S. House,7.0,Write-ins,,2,,,Chester County,0015 BIRMINGHAM 2
Chester,0020 EAST BRADFORD N-1,U.S. Senate,,BOB CASEY JR,DEM,472,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. Senate,,LOU BARLETTA,REP,252,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. Senate,,NEAL GALE,GRN,2,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. Senate,,DALE R KERNS JR,LIB,3,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. Senate,,Write-ins,,0,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,Governor,,TOM WOLF,DEM,473,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,Governor,,SCOTT R WAGNER,REP,249,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,Governor,,PAUL GLOVER,GRN,3,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,Governor,,KEN V KRAWCHUK,LIB,5,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,Governor,,Write-ins,,0,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. House,6.0,CHRISSY HOULAHAN,DEM,460,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. House,6.0,GREG MCCAULEY,REP,269,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,U.S. House,6.0,Write-ins,,0,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,State House,158.0,CHRISTINA SAPPEY,DEM,415,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,State House,158.0,ERIC ROE,REP,312,,,Chester County,0020 EAST BRADFORD N-1
Chester,0020 EAST BRADFORD N-1,State House,158.0,Write-ins,,1,,,Chester County,0020 EAST BRADFORD N-1
Chester,0021 EAST BRADFORD N-2,U.S. Senate,,BOB CASEY JR,DEM,831,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. Senate,,LOU BARLETTA,REP,682,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. Senate,,NEAL GALE,GRN,3,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. Senate,,DALE R KERNS JR,LIB,10,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. Senate,,Write-ins,,0,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,Governor,,TOM WOLF,DEM,881,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,Governor,,SCOTT R WAGNER,REP,634,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,Governor,,PAUL GLOVER,GRN,3,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,Governor,,KEN V KRAWCHUK,LIB,8,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,Governor,,Write-ins,,1,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. House,6.0,CHRISSY HOULAHAN,DEM,820,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. House,6.0,GREG MCCAULEY,REP,709,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,U.S. House,6.0,Write-ins,,0,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,State House,158.0,CHRISTINA SAPPEY,DEM,738,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,State House,158.0,ERIC ROE,REP,789,,,Chester County,0021 EAST BRADFORD N-2
Chester,0021 EAST BRADFORD N-2,State House,158.0,Write-ins,,1,,,Chester County,0021 EAST BRADFORD N-2
Chester,0023 EAST BRADFORD S-1,U.S. Senate,,BOB CASEY JR,DEM,1138,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. Senate,,LOU BARLETTA,REP,669,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. Senate,,NEAL GALE,GRN,19,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. Senate,,DALE R KERNS JR,LIB,17,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. Senate,,Write-ins,,1,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,Governor,,TOM WOLF,DEM,1175,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,Governor,,SCOTT R WAGNER,REP,631,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,Governor,,PAUL GLOVER,GRN,16,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,Governor,,KEN V KRAWCHUK,LIB,18,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,Governor,,Write-ins,,0,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. House,6.0,CHRISSY HOULAHAN,DEM,1131,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. House,6.0,GREG MCCAULEY,REP,706,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,U.S. House,6.0,Write-ins,,0,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,State House,158.0,CHRISTINA SAPPEY,DEM,1051,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,State House,158.0,ERIC ROE,REP,781,,,Chester County,0023 EAST BRADFORD S-1
Chester,0023 EAST BRADFORD S-1,State House,158.0,Write-ins,,1,,,Chester County,0023 EAST BRADFORD S-1
Chester,0024 EAST BRADFORD S-2,U.S. Senate,,BOB CASEY JR,DEM,605,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. Senate,,LOU BARLETTA,REP,571,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. Senate,,NEAL GALE,GRN,6,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. Senate,,DALE R KERNS JR,LIB,9,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. Senate,,Write-ins,,0,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,Governor,,TOM WOLF,DEM,622,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,Governor,,SCOTT R WAGNER,REP,554,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,Governor,,PAUL GLOVER,GRN,5,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,Governor,,KEN V KRAWCHUK,LIB,12,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,Governor,,Write-ins,,0,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,6.0,CHRISSY HOULAHAN,DEM,614,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,6.0,GREG MCCAULEY,REP,581,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,6.0,Write-ins,,0,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,State House,158.0,CHRISTINA SAPPEY,DEM,553,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,State House,158.0,ERIC ROE,REP,639,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,State House,158.0,Write-ins,,1,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,7.0,MARY GAY SCANLON,DEM,557,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,7.0,PEARL KIM,REP,599,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,7.0,BRIANNA JOHNSTON,GRN,15,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,7.0,SANDRA TERESA SALAS,LIB,9,,,Chester County,0024 EAST BRADFORD S-2
Chester,0024 EAST BRADFORD S-2,U.S. House,7.0,Write-ins,,0,,,Chester County,0024 EAST BRADFORD S-2
Chester,0025 WEST BRADFORD 1,U.S. Senate,,BOB CASEY JR,DEM,612,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. Senate,,LOU BARLETTA,REP,404,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. Senate,,NEAL GALE,GRN,7,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. Senate,,DALE R KERNS JR,LIB,12,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. Senate,,Write-ins,,1,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,Governor,,TOM WOLF,DEM,641,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,Governor,,SCOTT R WAGNER,REP,374,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,Governor,,PAUL GLOVER,GRN,5,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,Governor,,KEN V KRAWCHUK,LIB,14,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,Governor,,Write-ins,,1,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. House,6.0,CHRISSY HOULAHAN,DEM,611,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. House,6.0,GREG MCCAULEY,REP,423,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,U.S. House,6.0,Write-ins,,0,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,State House,158.0,CHRISTINA SAPPEY,DEM,578,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,State House,158.0,ERIC ROE,REP,457,,,Chester County,0025 WEST BRADFORD 1
Chester,0025 WEST BRADFORD 1,State House,158.0,Write-ins,,2,,,Chester County,0025 WEST BRADFORD 1
Chester,0030 WEST BRADFORD 2,U.S. Senate,,BOB CASEY JR,DEM,1008,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. Senate,,LOU BARLETTA,REP,662,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. Senate,,NEAL GALE,GRN,13,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. Senate,,DALE R KERNS JR,LIB,26,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. Senate,,Write-ins,,1,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,Governor,,TOM WOLF,DEM,1064,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,Governor,,SCOTT R WAGNER,REP,611,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,Governor,,PAUL GLOVER,GRN,9,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,Governor,,KEN V KRAWCHUK,LIB,20,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,Governor,,Write-ins,,1,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. House,6.0,CHRISSY HOULAHAN,DEM,998,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. House,6.0,GREG MCCAULEY,REP,709,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,U.S. House,6.0,Write-ins,,2,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,State House,158.0,CHRISTINA SAPPEY,DEM,920,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,State House,158.0,ERIC ROE,REP,787,,,Chester County,0030 WEST BRADFORD 2
Chester,0030 WEST BRADFORD 2,State House,158.0,Write-ins,,2,,,Chester County,0030 WEST BRADFORD 2
Chester,0031 WEST BRADFORD 3,U.S. Senate,,BOB CASEY JR,DEM,806,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. Senate,,LOU BARLETTA,REP,437,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. Senate,,NEAL GALE,GRN,8,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. Senate,,DALE R KERNS JR,LIB,10,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. Senate,,Write-ins,,0,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,Governor,,TOM WOLF,DEM,842,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,Governor,,SCOTT R WAGNER,REP,398,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,Governor,,PAUL GLOVER,GRN,6,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,Governor,,KEN V KRAWCHUK,LIB,12,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,Governor,,Write-ins,,1,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. House,6.0,CHRISSY HOULAHAN,DEM,791,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. House,6.0,GREG MCCAULEY,REP,469,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,U.S. House,6.0,Write-ins,,0,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,State House,158.0,CHRISTINA SAPPEY,DEM,710,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,State House,158.0,ERIC ROE,REP,551,,,Chester County,0031 WEST BRADFORD 3
Chester,0031 WEST BRADFORD 3,State House,158.0,Write-ins,,2,,,Chester County,0031 WEST BRADFORD 3
Chester,0032 WEST BRADFORD 4,U.S. Senate,,BOB CASEY JR,DEM,831,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. Senate,,LOU BARLETTA,REP,596,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. Senate,,NEAL GALE,GRN,10,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. Senate,,DALE R KERNS JR,LIB,17,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. Senate,,Write-ins,,0,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,Governor,,TOM WOLF,DEM,888,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,Governor,,SCOTT R WAGNER,REP,551,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,Governor,,PAUL GLOVER,GRN,7,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,Governor,,KEN V KRAWCHUK,LIB,13,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,Governor,,Write-ins,,0,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,6.0,CHRISSY HOULAHAN,DEM,825,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,6.0,GREG MCCAULEY,REP,627,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,6.0,Write-ins,,1,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,State House,158.0,CHRISTINA SAPPEY,DEM,736,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,State House,158.0,ERIC ROE,REP,722,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,State House,158.0,Write-ins,,1,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,7.0,MARY GAY SCANLON,DEM,777,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,7.0,PEARL KIM,REP,630,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,7.0,BRIANNA JOHNSTON,GRN,16,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,7.0,SANDRA TERESA SALAS,LIB,25,,,Chester County,0032 WEST BRADFORD 4
Chester,0032 WEST BRADFORD 4,U.S. House,7.0,Write-ins,,1,,,Chester County,0032 WEST BRADFORD 4
Chester,0033 WEST BRADFORD 5,U.S. Senate,,BOB CASEY JR,DEM,570,,,Chester County,0033 WEST BRADFORD 5
Chester,0033 WEST BRADFORD 5,U.S. Senate,,LOU BARLETTA,REP,486,,,Chester County,0033 WEST BRADFORD 5
Chester,0033 WEST BRADFORD 5,U.S. Senate,,NEAL GALE,GRN,8,,,Chester County,0033 WEST BRADFORD 5
Chester,0033 WEST BRADFORD 5,U.S. Senate,,DALE R KERNS JR,LIB,7,,,Chester County,0033 WEST BRADFORD 5
Chester,0033 WEST BRADFORD 5,U.S. Senate,,Write-ins,,0,,,Chester County,0033 WEST BRADFORD 5
