county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Wyoming,Tunkhannock Borough Ward 4,U.S. House,12.0,Marc Friedenberg,DEM,75,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,U.S. House,12.0,Marc Friedenberg,DEM,413,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,U.S. House,12.0,Marc Friedenberg,DEM,190,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,U.S. House,12.0,Marc Friedenberg,DEM,136,,,Wyoming County,Washington Township
Wyoming,Windham Township ,U.S. House,12.0,Marc Friedenberg,DEM,77,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,U.S. House,12.0,Tom Marino,REP,111,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,U.S. House,12.0,Tom Marino,REP,333,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,U.S. House,12.0,Tom Marino,REP,420,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,U.S. House,12.0,Tom Marino,REP,204,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,U.S. House,12.0,Tom Marino,REP,81,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,U.S. House,12.0,Tom Marino,REP,98,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,U.S. House,12.0,Tom Marino,REP,194,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,U.S. House,12.0,Tom Marino,REP,303,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,U.S. House,12.0,Tom Marino,REP,102,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,U.S. House,12.0,Tom Marino,REP,80,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,U.S. House,12.0,Tom Marino,REP,312,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,U.S. House,12.0,Tom Marino,REP,259,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,U.S. House,12.0,Tom Marino,REP,72,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,U.S. House,12.0,Tom Marino,REP,216,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,U.S. House,12.0,Tom Marino,REP,446,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,U.S. House,12.0,Tom Marino,REP,141,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,U.S. House,12.0,Tom Marino,REP,362,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,U.S. House,12.0,Tom Marino,REP,87,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,U.S. House,12.0,Tom Marino,REP,438,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,U.S. House,12.0,Tom Marino,REP,225,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,U.S. House,12.0,Tom Marino,REP,421,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,U.S. House,12.0,Tom Marino,REP,78,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,U.S. House,12.0,Tom Marino,REP,147,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,U.S. House,12.0,Tom Marino,REP,97,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,U.S. House,12.0,Tom Marino,REP,95,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,U.S. House,12.0,Tom Marino,REP,721,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,U.S. House,12.0,Tom Marino,REP,359,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,U.S. House,12.0,Tom Marino,REP,362,,,Wyoming County,Washington Township
Wyoming,Windham Township ,U.S. House,12.0,Tom Marino,REP,216,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,U.S. House,12.0,Write-ins,,,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,U.S. House,12.0,Write-ins,,,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,U.S. House,12.0,Write-ins,,,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,U.S. House,12.0,Write-ins,,,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,U.S. House,12.0,Write-ins,,2,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,U.S. House,12.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,U.S. House,12.0,Write-ins,,,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,U.S. House,12.0,Write-ins,,,,,Wyoming County,Washington Township
Wyoming,Windham Township ,U.S. House,12.0,Write-ins,,1,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State Senate,20.0,Lisa Baker,REP,131,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State Senate,20.0,Lisa Baker,REP,390,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State Senate,20.0,Lisa Baker,REP,492,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State Senate,20.0,Lisa Baker,REP,244,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State Senate,20.0,Lisa Baker,REP,95,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State Senate,20.0,Lisa Baker,REP,112,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State Senate,20.0,Lisa Baker,REP,214,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State Senate,20.0,Lisa Baker,REP,333,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State Senate,20.0,Lisa Baker,REP,114,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State Senate,20.0,Lisa Baker,REP,87,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State Senate,20.0,Lisa Baker,REP,378,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State Senate,20.0,Lisa Baker,REP,266,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State Senate,20.0,Lisa Baker,REP,77,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State Senate,20.0,Lisa Baker,REP,236,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State Senate,20.0,Lisa Baker,REP,534,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State Senate,20.0,Lisa Baker,REP,178,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State Senate,20.0,Lisa Baker,REP,400,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State Senate,20.0,Lisa Baker,REP,95,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State Senate,20.0,Lisa Baker,REP,517,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State Senate,20.0,Lisa Baker,REP,267,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State Senate,20.0,Lisa Baker,REP,499,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State Senate,20.0,Lisa Baker,REP,88,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State Senate,20.0,Lisa Baker,REP,179,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State Senate,20.0,Lisa Baker,REP,118,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State Senate,20.0,Lisa Baker,REP,126,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State Senate,20.0,Lisa Baker,REP,806,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State Senate,20.0,Lisa Baker,REP,437,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State Senate,20.0,Lisa Baker,REP,421,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State Senate,20.0,Lisa Baker,REP,244,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State Senate,20.0,John J. Sweeney,GRE,20,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State Senate,20.0,John J. Sweeney,GRE,144,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State Senate,20.0,John J. Sweeney,GRE,105,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State Senate,20.0,John J. Sweeney,GRE,42,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State Senate,20.0,John J. Sweeney,GRE,51,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State Senate,20.0,John J. Sweeney,GRE,46,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State Senate,20.0,John J. Sweeney,GRE,59,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State Senate,20.0,John J. Sweeney,GRE,83,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State Senate,20.0,John J. Sweeney,GRE,20,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State Senate,20.0,John J. Sweeney,GRE,11,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State Senate,20.0,John J. Sweeney,GRE,69,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State Senate,20.0,John J. Sweeney,GRE,53,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State Senate,20.0,John J. Sweeney,GRE,6,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State Senate,20.0,John J. Sweeney,GRE,28,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State Senate,20.0,John J. Sweeney,GRE,53,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State Senate,20.0,John J. Sweeney,GRE,50,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State Senate,20.0,John J. Sweeney,GRE,79,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State Senate,20.0,John J. Sweeney,GRE,10,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State Senate,20.0,John J. Sweeney,GRE,82,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State Senate,20.0,John J. Sweeney,GRE,35,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State Senate,20.0,John J. Sweeney,GRE,163,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State Senate,20.0,John J. Sweeney,GRE,22,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State Senate,20.0,John J. Sweeney,GRE,49,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State Senate,20.0,John J. Sweeney,GRE,27,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State Senate,20.0,John J. Sweeney,GRE,30,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State Senate,20.0,John J. Sweeney,GRE,209,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State Senate,20.0,John J. Sweeney,GRE,72,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State Senate,20.0,John J. Sweeney,GRE,60,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State Senate,20.0,John J. Sweeney,GRE,34,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State Senate,20.0,Write-ins,,3,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State Senate,20.0,Write-ins,,3,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State Senate,20.0,Write-ins,,,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State Senate,20.0,Write-ins,,4,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State Senate,20.0,Write-ins,,1,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State Senate,20.0,Write-ins,,1,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State Senate,20.0,Write-ins,,,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State Senate,20.0,Write-ins,,,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State Senate,20.0,Write-ins,,,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State Senate,20.0,Write-ins,,3,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State Senate,20.0,Write-ins,,,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State Senate,20.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State Senate,20.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State Senate,20.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State Senate,20.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State Senate,20.0,Write-ins,,2,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State Senate,20.0,Write-ins,,2,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State Senate,20.0,Write-ins,,1,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State Senate,20.0,Write-ins,,2,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State House,117.0,Karen Boback,REP,132,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State House,117.0,Karen Boback,REP,396,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State House,117.0,Karen Boback,REP,518,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State House,117.0,Karen Boback,REP,249,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State House,117.0,Karen Boback,REP,98,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State House,117.0,Karen Boback,REP,94,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State House,117.0,Karen Boback,REP,226,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State House,117.0,Karen Boback,REP,340,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State House,117.0,Karen Boback,REP,116,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State House,117.0,Karen Boback,REP,86,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State House,117.0,Karen Boback,REP,370,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State House,117.0,Karen Boback,REP,271,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State House,117.0,Karen Boback,REP,79,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State House,117.0,Karen Boback,REP,227,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State House,117.0,Karen Boback,REP,516,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State House,117.0,Karen Boback,REP,175,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State House,117.0,Karen Boback,REP,393,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State House,117.0,Karen Boback,REP,94,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State House,117.0,Karen Boback,REP,541,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State House,117.0,Karen Boback,REP,266,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State House,117.0,Karen Boback,REP,531,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State House,117.0,Karen Boback,REP,86,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State House,117.0,Karen Boback,REP,180,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State House,117.0,Karen Boback,REP,111,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State House,117.0,Karen Boback,REP,124,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State House,117.0,Karen Boback,REP,831,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State House,117.0,Karen Boback,REP,422,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State House,117.0,Karen Boback,REP,420,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State House,117.0,Karen Boback,REP,247,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State House,117.0,Lou Jasikoff,LIB,20,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State House,117.0,Lou Jasikoff,LIB,162,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State House,117.0,Lou Jasikoff,LIB,113,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State House,117.0,Lou Jasikoff,LIB,43,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State House,117.0,Lou Jasikoff,LIB,61,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State House,117.0,Lou Jasikoff,LIB,77,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State House,117.0,Lou Jasikoff,LIB,50,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State House,117.0,Lou Jasikoff,LIB,92,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State House,117.0,Lou Jasikoff,LIB,22,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State House,117.0,Lou Jasikoff,LIB,15,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State House,117.0,Lou Jasikoff,LIB,99,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State House,117.0,Lou Jasikoff,LIB,52,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State House,117.0,Lou Jasikoff,LIB,10,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State House,117.0,Lou Jasikoff,LIB,39,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State House,117.0,Lou Jasikoff,LIB,87,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State House,117.0,Lou Jasikoff,LIB,61,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State House,117.0,Lou Jasikoff,LIB,99,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State House,117.0,Lou Jasikoff,LIB,13,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State House,117.0,Lou Jasikoff,LIB,85,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State House,117.0,Lou Jasikoff,LIB,43,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State House,117.0,Lou Jasikoff,LIB,155,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State House,117.0,Lou Jasikoff,LIB,29,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State House,117.0,Lou Jasikoff,LIB,59,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State House,117.0,Lou Jasikoff,LIB,39,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State House,117.0,Lou Jasikoff,LIB,43,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State House,117.0,Lou Jasikoff,LIB,232,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State House,117.0,Lou Jasikoff,LIB,100,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State House,117.0,Lou Jasikoff,LIB,71,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State House,117.0,Lou Jasikoff,LIB,40,,,Wyoming County,Windham Township
Wyoming,Braintrim Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Braintrim Township
Wyoming,Clinton Township ,State House,117.0,Write-ins,,3,,,Wyoming County,Clinton Township
Wyoming,Eaton Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Eaton Township
Wyoming,Exeter Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Exeter Township
Wyoming,Factoryville Borough Ward 1,State House,117.0,Write-ins,,,,,Wyoming County,Factoryville Borough Ward 1
Wyoming,Factoryville Borough Ward 2,State House,117.0,Write-ins,,1,,,Wyoming County,Factoryville Borough Ward 2
Wyoming,Falls Township #1,State House,117.0,Write-ins,,1,,,Wyoming County,Falls Township #1
Wyoming,Falls Township #2,State House,117.0,Write-ins,,3,,,Wyoming County,Falls Township #2
Wyoming,Forkston Township ,State House,117.0,Write-ins,,,,,Wyoming County,Forkston Township
Wyoming,Laceyville Borough ,State House,117.0,Write-ins,,,,,Wyoming County,Laceyville Borough
Wyoming,Lemon Township ,State House,117.0,Write-ins,,,,,Wyoming County,Lemon Township
Wyoming,Mehoopany Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Mehoopany Township
Wyoming,Meshoppen Borough ,State House,117.0,Write-ins,,,,,Wyoming County,Meshoppen Borough
Wyoming,Meshoppen Township ,State House,117.0,Write-ins,,,,,Wyoming County,Meshoppen Township
Wyoming,Monroe Township ,State House,117.0,Write-ins,,3,,,Wyoming County,Monroe Township
Wyoming,Nicholson Borough at Large,State House,117.0,Write-ins,,1,,,Wyoming County,Nicholson Borough at Large
Wyoming,Nicholson Township ,State House,117.0,Write-ins,,3,,,Wyoming County,Nicholson Township
Wyoming,North Branch Township ,State House,117.0,Write-ins,,,,,Wyoming County,North Branch Township
Wyoming,Northmoreland Township ,State House,117.0,Write-ins,,2,,,Wyoming County,Northmoreland Township
Wyoming,Noxen Township ,State House,117.0,Write-ins,,2,,,Wyoming County,Noxen Township
Wyoming,Overfield Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Overfield Township
Wyoming,Tunkhannock Borough Ward 1 ,State House,117.0,Write-ins,,2,,,Wyoming County,Tunkhannock Borough Ward 1
Wyoming,Tunkhannock Borough Ward 2,State House,117.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 2
Wyoming,Tunkhannock Borough Ward 3 ,State House,117.0,Write-ins,,,,,Wyoming County,Tunkhannock Borough Ward 3
Wyoming,Tunkhannock Borough Ward 4,State House,117.0,Write-ins,,1,,,Wyoming County,Tunkhannock Borough Ward 4
Wyoming,Tunkhannock Township #1,State House,117.0,Write-ins,,4,,,Wyoming County,Tunkhannock Township #1
Wyoming,Tunkhannock Township #2,State House,117.0,Write-ins,,2,,,Wyoming County,Tunkhannock Township #2
Wyoming,Washington Township ,State House,117.0,Write-ins,,,,,Wyoming County,Washington Township
Wyoming,Windham Township ,State House,117.0,Write-ins,,1,,,Wyoming County,Windham Township
