county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Perry,0027 TOBOYNE TOWNSHIP 2ND,Governor,,KRAWCHUK / SMITH,LIB,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,Governor,,Write-ins,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,Governor,,Over Votes,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,Governor,,Under Votes,,2.0,2.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,U.S. House,12.0,MARC FRIEDENBERG,DEM,8.0,8.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,U.S. House,12.0,TOM MARINO,REP,38.0,37.0,1.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,U.S. House,12.0,Over Votes,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,U.S. House,12.0,Under Votes,,1.0,1.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,State House,86.0,KAREN ANN ANDERSON,DEM,8.0,8.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,State House,86.0,MARK K KELLER,REP,38.0,37.0,1.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,State House,86.0,Write-ins,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,State House,86.0,Over Votes,,0.0,0.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0027 TOBOYNE TOWNSHIP 2ND,State House,86.0,Under Votes,,1.0,1.0,0.0,Perry County,0027 TOBOYNE TOWNSHIP 2ND
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,102.0,99.0,3.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,322.0,313.0,9.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,4.0,4.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,DALE R. KERNS JR,LIB,6.0,6.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,Over Votes,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. Senate,,Under Votes,,5.0,5.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,121.0,116.0,5.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,WAGNER / BARTOS,REP,308.0,302.0,6.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,1.0,1.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,6.0,5.0,1.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,Over Votes,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,Governor,,Under Votes,,3.0,3.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,85.0,82.0,3.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,346.0,337.0,9.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. House,12.0,Over Votes,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,U.S. House,12.0,Under Votes,,8.0,8.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,State House,86.0,KAREN ANN ANDERSON,DEM,85.0,80.0,5.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,State House,86.0,MARK K KELLER,REP,352.0,345.0,7.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,State House,86.0,Write-ins,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,State House,86.0,Over Votes,,0.0,0.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0028 TUSCARORA TOWNSHIP,State House,86.0,Under Votes,,2.0,2.0,0.0,Perry County,0028 TUSCARORA TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,178.0,167.0,11.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,442.0,433.0,9.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,8.0,8.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,DALE R. KERNS JR,LIB,5.0,5.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,Over Votes,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. Senate,,Under Votes,,9.0,9.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,201.0,190.0,11.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,WAGNER / BARTOS,REP,428.0,419.0,9.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,9.0,9.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,Over Votes,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,Governor,,Under Votes,,4.0,4.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,148.0,138.0,10.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,483.0,474.0,9.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. House,12.0,Over Votes,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,U.S. House,12.0,Under Votes,,11.0,10.0,1.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,State House,86.0,KAREN ANN ANDERSON,DEM,157.0,147.0,10.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,State House,86.0,MARK K KELLER,REP,483.0,473.0,10.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,State House,86.0,Write-ins,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,State House,86.0,Over Votes,,0.0,0.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0029 TYRONE TOWNSHIP,State House,86.0,Under Votes,,2.0,2.0,0.0,Perry County,0029 TYRONE TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,141.0,137.0,4.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,390.0,382.0,8.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,5.0,5.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,DALE R. KERNS JR,LIB,5.0,5.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,Over Votes,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. Senate,,Under Votes,,5.0,5.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,164.0,159.0,5.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,WAGNER / BARTOS,REP,366.0,359.0,7.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,4.0,4.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,11.0,11.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,Write-ins,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,Over Votes,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,Governor,,Under Votes,,1.0,1.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,129.0,127.0,2.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,410.0,402.0,8.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. House,12.0,Over Votes,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,U.S. House,12.0,Under Votes,,7.0,5.0,2.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,State House,86.0,KAREN ANN ANDERSON,DEM,121.0,118.0,3.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,State House,86.0,MARK K KELLER,REP,418.0,409.0,9.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,State House,86.0,Write-ins,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,State House,86.0,Over Votes,,0.0,0.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0030 WATTS TOWNSHIP,State House,86.0,Under Votes,,7.0,7.0,0.0,Perry County,0030 WATTS TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,BOB CASEY JR,DEM,321.0,307.0,14.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,935.0,897.0,38.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,4.0,4.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,DALE R. KERNS JR,LIB,16.0,15.0,1.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,Over Votes,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. Senate,,Under Votes,,11.0,11.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,384.0,369.0,15.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,WAGNER / BARTOS,REP,867.0,830.0,37.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,7.0,7.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,19.0,18.0,1.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,Write-ins,,3.0,3.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,Over Votes,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,Governor,,Under Votes,,7.0,7.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. House,12.0,MARC FRIEDENBERG,DEM,286.0,273.0,13.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. House,12.0,TOM MARINO,REP,990.0,950.0,40.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. House,12.0,Write-ins,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. House,12.0,Over Votes,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,U.S. House,12.0,Under Votes,,11.0,11.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,State House,86.0,KAREN ANN ANDERSON,DEM,277.0,263.0,14.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,State House,86.0,MARK K KELLER,REP,997.0,958.0,39.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,State House,86.0,Write-ins,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,State House,86.0,Over Votes,,0.0,0.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
Perry,0031 WHEATFIELD TOWNSHIP,State House,86.0,Under Votes,,13.0,13.0,0.0,Perry County,0031 WHEATFIELD TOWNSHIP
