county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Delaware,ALDAN Eastern,U.S. Senate,,Bob CASEY JR,Democrat,788,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. Senate,,Lou BARLETTA,Republican,299,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. Senate,,Neal GALE,Green,3,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. Senate,,Dale R. KERNS JR,Libertarian,9,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. Senate,,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,Governor,,Tom WOLF,Democrat,812,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,Governor,,Scott R. WAGNER,Republican,287,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,Governor,,Paul GLOVER,Green,4,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,Governor,,Ken V. KRAWCHUK,Libertarian,1,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,Governor,,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,5.0,Mary Gay SCANLON,Democrat,756,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,5.0,Pearl KIM,Republican,338,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,5.0,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,7.0,Mary Gay SCANLON,Democrat,744,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,7.0,Pearl KIM,Republican,332,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,7.0,Brianna JOHNSTON,Green,9,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,6,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,U.S. House,7.0,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State Senate,26.0,Tim KEARNEY,Democrat,721,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State Senate,26.0,Thomas J. MCGARRIGLE SR,Republican,377,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State Senate,26.0,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State House,163.0,Mike ZABEL,Democrat,692,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State House,163.0,James SANTORA,Republican,403,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State House,163.0,Write In,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Eastern,State House,163.0,No Vote,,0,,,Delaware County,ALDAN Eastern
Delaware,ALDAN Western,U.S. Senate,,Bob CASEY JR,Democrat,593,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. Senate,,Lou BARLETTA,Republican,285,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. Senate,,Neal GALE,Green,6,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. Senate,,Dale R. KERNS JR,Libertarian,5,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. Senate,,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,Governor,,Tom WOLF,Democrat,600,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,Governor,,Scott R. WAGNER,Republican,284,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,Governor,,Paul GLOVER,Green,2,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,Governor,,Ken V. KRAWCHUK,Libertarian,7,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,Governor,,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,5.0,Mary Gay SCANLON,Democrat,559,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,5.0,Pearl KIM,Republican,326,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,5.0,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,7.0,Mary Gay SCANLON,Democrat,545,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,7.0,Pearl KIM,Republican,325,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,7.0,Brianna JOHNSTON,Green,6,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,5,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,U.S. House,7.0,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State Senate,26.0,Tim KEARNEY,Democrat,515,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State Senate,26.0,Thomas J. MCGARRIGLE SR,Republican,374,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State Senate,26.0,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State House,163.0,Mike ZABEL,Democrat,513,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State House,163.0,James SANTORA,Republican,379,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State House,163.0,Write In,,0,,,Delaware County,ALDAN Western
Delaware,ALDAN Western,State House,163.0,No Vote,,0,,,Delaware County,ALDAN Western
Delaware,ASTON 1W,U.S. Senate,,Bob CASEY JR,Democrat,495,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. Senate,,Lou BARLETTA,Republican,395,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. Senate,,Neal GALE,Green,4,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. Senate,,Dale R. KERNS JR,Libertarian,5,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,Governor,,Tom WOLF,Democrat,520,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,Governor,,Scott R. WAGNER,Republican,371,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,Governor,,Paul GLOVER,Green,1,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,Governor,,Ken V. KRAWCHUK,Libertarian,4,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,Governor,,Write In,,0,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,5.0,Mary Gay SCANLON,Democrat,465,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,5.0,Pearl KIM,Republican,420,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,5.0,Write In,,0,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,7.0,Mary Gay SCANLON,Democrat,457,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,7.0,Pearl KIM,Republican,420,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,7.0,Brianna JOHNSTON,Green,1,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,5,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,488,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,State House,161.0,Patti RODGERS MORRISETTE,Republican,409,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,State House,161.0,Write In,,2,,,Delaware County,ASTON 1W
Delaware,ASTON 1W,State House,161.0,No Vote,,3,,,Delaware County,ASTON 1W
Delaware,ASTON 2W,U.S. Senate,,Bob CASEY JR,Democrat,694,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. Senate,,Lou BARLETTA,Republican,607,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. Senate,,Neal GALE,Green,6,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. Senate,,Dale R. KERNS JR,Libertarian,9,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,Governor,,Tom WOLF,Democrat,727,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,Governor,,Scott R. WAGNER,Republican,578,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,Governor,,Paul GLOVER,Green,6,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,Governor,,Ken V. KRAWCHUK,Libertarian,9,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,Governor,,Write In,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,5.0,Mary Gay SCANLON,Democrat,638,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,5.0,Pearl KIM,Republican,661,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,5.0,Write In,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,7.0,Mary Gay SCANLON,Democrat,631,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,7.0,Pearl KIM,Republican,660,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,7.0,Brianna JOHNSTON,Green,6,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,8,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,655,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,State House,161.0,Patti RODGERS MORRISETTE,Republican,649,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,State House,161.0,Write In,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 2W,State House,161.0,No Vote,,0,,,Delaware County,ASTON 2W
Delaware,ASTON 3W,U.S. Senate,,Bob CASEY JR,Democrat,526,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. Senate,,Lou BARLETTA,Republican,563,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. Senate,,Neal GALE,Green,3,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. Senate,,Dale R. KERNS JR,Libertarian,6,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,Governor,,Tom WOLF,Democrat,569,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,Governor,,Scott R. WAGNER,Republican,518,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,Governor,,Paul GLOVER,Green,1,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,Governor,,Ken V. KRAWCHUK,Libertarian,5,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,Governor,,Write In,,0,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,5.0,Mary Gay SCANLON,Democrat,480,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,5.0,Pearl KIM,Republican,610,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,5.0,Write In,,0,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,7.0,Mary Gay SCANLON,Democrat,477,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,7.0,Pearl KIM,Republican,604,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,7.0,Brianna JOHNSTON,Green,1,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,6,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,499,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,State House,161.0,Patti RODGERS MORRISETTE,Republican,594,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,State House,161.0,Write In,,0,,,Delaware County,ASTON 3W
Delaware,ASTON 3W,State House,161.0,No Vote,,1,,,Delaware County,ASTON 3W
Delaware,ASTON 4W,U.S. Senate,,Bob CASEY JR,Democrat,496,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. Senate,,Lou BARLETTA,Republican,453,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. Senate,,Neal GALE,Green,1,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. Senate,,Dale R. KERNS JR,Libertarian,4,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,Governor,,Tom WOLF,Democrat,507,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,Governor,,Scott R. WAGNER,Republican,440,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,Governor,,Paul GLOVER,Green,3,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,Governor,,Ken V. KRAWCHUK,Libertarian,6,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,Governor,,Write In,,0,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,5.0,Mary Gay SCANLON,Democrat,438,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,5.0,Pearl KIM,Republican,509,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,5.0,Write In,,1,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,7.0,Mary Gay SCANLON,Democrat,430,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,7.0,Pearl KIM,Republican,506,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,7.0,Brianna JOHNSTON,Green,6,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,4,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,457,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,State House,161.0,Patti RODGERS MORRISETTE,Republican,494,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,State House,161.0,Write In,,0,,,Delaware County,ASTON 4W
Delaware,ASTON 4W,State House,161.0,No Vote,,0,,,Delaware County,ASTON 4W
Delaware,ASTON 5W,U.S. Senate,,Bob CASEY JR,Democrat,477,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. Senate,,Lou BARLETTA,Republican,437,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. Senate,,Neal GALE,Green,5,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. Senate,,Dale R. KERNS JR,Libertarian,11,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,Governor,,Tom WOLF,Democrat,497,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,Governor,,Scott R. WAGNER,Republican,418,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,Governor,,Paul GLOVER,Green,4,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,Governor,,Ken V. KRAWCHUK,Libertarian,11,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,Governor,,Write In,,0,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,5.0,Mary Gay SCANLON,Democrat,441,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,5.0,Pearl KIM,Republican,486,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,5.0,Write In,,0,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,7.0,Mary Gay SCANLON,Democrat,439,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,7.0,Pearl KIM,Republican,471,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,7.0,Brianna JOHNSTON,Green,5,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,7,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,446,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,State House,161.0,Patti RODGERS MORRISETTE,Republican,481,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,State House,161.0,Write In,,0,,,Delaware County,ASTON 5W
Delaware,ASTON 5W,State House,161.0,No Vote,,1,,,Delaware County,ASTON 5W
Delaware,ASTON 6W,U.S. Senate,,Bob CASEY JR,Democrat,521,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. Senate,,Lou BARLETTA,Republican,478,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. Senate,,Neal GALE,Green,7,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. Senate,,Dale R. KERNS JR,Libertarian,10,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,Governor,,Tom WOLF,Democrat,551,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,Governor,,Scott R. WAGNER,Republican,446,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,Governor,,Paul GLOVER,Green,3,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,Governor,,Ken V. KRAWCHUK,Libertarian,11,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,Governor,,Write In,,0,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,5.0,Mary Gay SCANLON,Democrat,476,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,5.0,Pearl KIM,Republican,533,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,5.0,Write In,,0,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,7.0,Mary Gay SCANLON,Democrat,471,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,7.0,Pearl KIM,Republican,528,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,7.0,Brianna JOHNSTON,Green,6,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,6,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,U.S. House,7.0,Write In,,0,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,499,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,State House,161.0,Patti RODGERS MORRISETTE,Republican,513,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,State House,161.0,Write In,,1,,,Delaware County,ASTON 6W
Delaware,ASTON 6W,State House,161.0,No Vote,,0,,,Delaware County,ASTON 6W
Delaware,ASTON 7W,U.S. Senate,,Bob CASEY JR,Democrat,442,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. Senate,,Lou BARLETTA,Republican,516,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. Senate,,Neal GALE,Green,6,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. Senate,,Dale R. KERNS JR,Libertarian,7,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. Senate,,Write In,,0,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,Governor,,Tom WOLF,Democrat,469,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,Governor,,Scott R. WAGNER,Republican,489,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,Governor,,Paul GLOVER,Green,4,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,Governor,,Ken V. KRAWCHUK,Libertarian,6,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,Governor,,Write In,,0,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,5.0,Mary Gay SCANLON,Democrat,392,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,5.0,Pearl KIM,Republican,572,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,5.0,Write In,,1,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,7.0,Mary Gay SCANLON,Democrat,384,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,7.0,Pearl KIM,Republican,560,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,7.0,Brianna JOHNSTON,Green,9,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,9,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,U.S. House,7.0,Write In,,1,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,State House,161.0,Leanne KRUEGER-BRANEKY,Democrat,422,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,State House,161.0,Patti RODGERS MORRISETTE,Republican,544,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,State House,161.0,Write In,,1,,,Delaware County,ASTON 7W
Delaware,ASTON 7W,State House,161.0,No Vote,,0,,,Delaware County,ASTON 7W
Delaware,BETHEL 1P,U.S. Senate,,Bob CASEY JR,Democrat,448,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. Senate,,Lou BARLETTA,Republican,395,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. Senate,,Neal GALE,Green,3,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. Senate,,Dale R. KERNS JR,Libertarian,3,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. Senate,,Write In,,0,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,Governor,,Tom WOLF,Democrat,461,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,Governor,,Scott R. WAGNER,Republican,376,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,Governor,,Paul GLOVER,Green,1,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,Governor,,Ken V. KRAWCHUK,Libertarian,6,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,Governor,,Write In,,1,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,5.0,Mary Gay SCANLON,Democrat,420,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,5.0,Pearl KIM,Republican,423,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,5.0,Write In,,0,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,7.0,Mary Gay SCANLON,Democrat,410,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,7.0,Pearl KIM,Republican,426,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,7.0,Brianna JOHNSTON,Green,3,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,2,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,U.S. House,7.0,Write In,,0,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,State House,160.0,Anton ANDREW,Democrat,371,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,State House,160.0,Stephen BARRAR,Republican,475,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,State House,160.0,Write In,,0,,,Delaware County,BETHEL 1P
Delaware,BETHEL 1P,State House,160.0,No Vote,,1,,,Delaware County,BETHEL 1P
Delaware,BETHEL 2P,U.S. Senate,,Bob CASEY JR,Democrat,449,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. Senate,,Lou BARLETTA,Republican,401,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. Senate,,Neal GALE,Green,5,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. Senate,,Dale R. KERNS JR,Libertarian,9,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. Senate,,Write In,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,Governor,,Tom WOLF,Democrat,463,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,Governor,,Scott R. WAGNER,Republican,388,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,Governor,,Paul GLOVER,Green,1,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,Governor,,Ken V. KRAWCHUK,Libertarian,11,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,Governor,,Write In,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,5.0,Mary Gay SCANLON,Democrat,398,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,5.0,Pearl KIM,Republican,459,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,5.0,Write In,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,7.0,Mary Gay SCANLON,Democrat,385,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,7.0,Pearl KIM,Republican,448,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,7.0,Brianna JOHNSTON,Green,8,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,12,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,U.S. House,7.0,Write In,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,State House,160.0,Anton ANDREW,Democrat,353,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,State House,160.0,Stephen BARRAR,Republican,508,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,State House,160.0,Write In,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 2P,State House,160.0,No Vote,,0,,,Delaware County,BETHEL 2P
Delaware,BETHEL 3P,U.S. Senate,,Bob CASEY JR,Democrat,408,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. Senate,,Lou BARLETTA,Republican,400,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. Senate,,Neal GALE,Green,5,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. Senate,,Dale R. KERNS JR,Libertarian,7,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. Senate,,Write In,,1,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,Governor,,Tom WOLF,Democrat,433,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,Governor,,Scott R. WAGNER,Republican,381,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,Governor,,Paul GLOVER,Green,4,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,Governor,,Ken V. KRAWCHUK,Libertarian,3,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,Governor,,Write In,,0,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,5.0,Mary Gay SCANLON,Democrat,362,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,5.0,Pearl KIM,Republican,448,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,5.0,Write In,,0,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,7.0,Mary Gay SCANLON,Democrat,362,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,7.0,Pearl KIM,Republican,437,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,7.0,Brianna JOHNSTON,Green,4,,,Delaware County,BETHEL 3P
Delaware,BETHEL 3P,U.S. House,7.0,Sandra Teresa SALAS,Libertarian,6,,,Delaware County,BETHEL 3P
