county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Washington ,SMITH 4,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Washington County,SMITH 4
Washington ,SMITH 5,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Washington County,SMITH 5
Washington ,SMITH 6,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,SMITH 6
Washington ,SMITH 7,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Washington County,SMITH 7
Washington ,SOMERSET 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Washington County,SOMERSET 1
Washington ,SOMERSET 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Washington County,SOMERSET 2
Washington ,SOUTH FRANKLIN 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,SOUTH FRANKLIN 1
Washington ,SOUTH FRANKLIN 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Washington County,SOUTH FRANKLIN 2
Washington ,SOUTH STRABANE 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Washington County,SOUTH STRABANE 1
Washington ,SOUTH STRABANE 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Washington County,SOUTH STRABANE 2
Washington ,SOUTH STRABANE 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Washington County,SOUTH STRABANE 3
Washington ,SOUTH STRABANE 4,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Washington County,SOUTH STRABANE 4
Washington ,SOUTH STRABANE 5,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Washington County,SOUTH STRABANE 5
Washington ,SPEERS,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Washington County,SPEERS
Washington ,STOCKDALE,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,STOCKDALE
Washington ,TWILIGHT,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Washington County,TWILIGHT
Washington ,UNION 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Washington County,UNION 1
Washington ,UNION 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,UNION 2
Washington ,UNION 4,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,UNION 4
Washington ,UNION 5,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Washington County,UNION 5
Washington ,UNION 6,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,UNION 6
Washington ,UNION 7,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Washington County,UNION 7
Washington ,WASHINGTON 2-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,WASHINGTON 2-1
Washington ,WASHINGTON 3-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Washington County,WASHINGTON 3-1
Washington ,WASHINGTON 4TH W,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Washington County,WASHINGTON 4TH W
Washington ,WASHINGTON 5-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Washington County,WASHINGTON 5-1
Washington ,WASHINGTON 5-2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,WASHINGTON 5-2
Washington ,WASHINGTON 6-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Washington County,WASHINGTON 6-1
Washington ,WASHINGTON 6-3,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Washington County,WASHINGTON 6-3
Washington ,WASHINGTON 7-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,WASHINGTON 7-1
Washington ,WASHINGTON 7-2,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Washington County,WASHINGTON 7-2
Washington ,WASHINGTON 7-3,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Washington County,WASHINGTON 7-3
Washington ,WASHINGTON 8-1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Washington County,WASHINGTON 8-1
Washington ,WEST BETHLEHEM,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Washington County,WEST BETHLEHEM
Washington ,WEST BROWNSVILLE 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,WEST BROWNSVILLE 1
Washington ,WEST BROWNSVILLE 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Washington County,WEST BROWNSVILLE 2
Washington ,WEST FINLEY 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Washington County,WEST FINLEY 1
Washington ,WEST FINLEY 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Washington County,WEST FINLEY 2
Washington ,WEST MIDDLETOWN,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Washington County,WEST MIDDLETOWN
Washington ,WEST PIKE RUN 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Washington County,WEST PIKE RUN 1
Washington ,WEST PIKE RUN 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Washington County,WEST PIKE RUN 2
Washington ,ALLENPORT,Governor,,Tom Wolf,DEM,109,,,Washington County,ALLENPORT
Washington ,AMWELL 1,Governor,,Tom Wolf,DEM,358,,,Washington County,AMWELL 1
Washington ,AMWELL 2,Governor,,Tom Wolf,DEM,134,,,Washington County,AMWELL 2
Washington ,BEALLSVILLE,Governor,,Tom Wolf,DEM,80,,,Washington County,BEALLSVILLE
Washington ,BENTLEYVILLE,Governor,,Tom Wolf,DEM,401,,,Washington County,BENTLEYVILLE
Washington ,BLAINE,Governor,,Tom Wolf,DEM,75,,,Washington County,BLAINE
Washington ,BUFFALO,Governor,,Tom Wolf,DEM,297,,,Washington County,BUFFALO
Washington ,BURGETTSTOWN,Governor,,Tom Wolf,DEM,262,,,Washington County,BURGETTSTOWN
Washington ,CALIFORNIA 1,Governor,,Tom Wolf,DEM,117,,,Washington County,CALIFORNIA 1
Washington ,CALIFORNIA 2,Governor,,Tom Wolf,DEM,268,,,Washington County,CALIFORNIA 2
Washington ,CALIFORNIA 3,Governor,,Tom Wolf,DEM,122,,,Washington County,CALIFORNIA 3
Washington ,CALIFORNIA 4,Governor,,Tom Wolf,DEM,278,,,Washington County,CALIFORNIA 4
Washington ,CANONSBURG 1-3,Governor,,Tom Wolf,DEM,343,,,Washington County,CANONSBURG 1-3
Washington ,CANONSBURG 1-4,Governor,,Tom Wolf,DEM,436,,,Washington County,CANONSBURG 1-4
Washington ,CANONSBURG 2-1,Governor,,Tom Wolf,DEM,267,,,Washington County,CANONSBURG 2-1
Washington ,CANONSBURG 2-2,Governor,,Tom Wolf,DEM,420,,,Washington County,CANONSBURG 2-2
Washington ,CANONSBURG 3-1,Governor,,Tom Wolf,DEM,193,,,Washington County,CANONSBURG 3-1
Washington ,CANONSBURG 3-3,Governor,,Tom Wolf,DEM,305,,,Washington County,CANONSBURG 3-3
Washington ,CANTON 1,Governor,,Tom Wolf,DEM,263,,,Washington County,CANTON 1
Washington ,CANTON 2,Governor,,Tom Wolf,DEM,448,,,Washington County,CANTON 2
Washington ,CANTON 4,Governor,,Tom Wolf,DEM,302,,,Washington County,CANTON 4
Washington ,CANTON 5,Governor,,Tom Wolf,DEM,355,,,Washington County,CANTON 5
Washington ,CARROLL 1,Governor,,Tom Wolf,DEM,81,,,Washington County,CARROLL 1
Washington ,CARROLL 2,Governor,,Tom Wolf,DEM,220,,,Washington County,CARROLL 2
Washington ,CARROLL 3,Governor,,Tom Wolf,DEM,269,,,Washington County,CARROLL 3
Washington ,CARROLL 4,Governor,,Tom Wolf,DEM,391,,,Washington County,CARROLL 4
Washington ,CARROLL 5,Governor,,Tom Wolf,DEM,246,,,Washington County,CARROLL 5
Washington ,CECIL 1,Governor,,Tom Wolf,DEM,430,,,Washington County,CECIL 1
Washington ,CECIL 2,Governor,,Tom Wolf,DEM,294,,,Washington County,CECIL 2
Washington ,CECIL 3,Governor,,Tom Wolf,DEM,245,,,Washington County,CECIL 3
Washington ,CECIL 4,Governor,,Tom Wolf,DEM,534,,,Washington County,CECIL 4
Washington ,CECIL 5,Governor,,Tom Wolf,DEM,933,,,Washington County,CECIL 5
Washington ,CECIL 6,Governor,,Tom Wolf,DEM,421,,,Washington County,CECIL 6
Washington ,CENTERVILLE 1,Governor,,Tom Wolf,DEM,88,,,Washington County,CENTERVILLE 1
Washington ,CENTERVILLE 2,Governor,,Tom Wolf,DEM,214,,,Washington County,CENTERVILLE 2
Washington ,CENTERVILLE 3,Governor,,Tom Wolf,DEM,55,,,Washington County,CENTERVILLE 3
Washington ,CENTERVILLE 4,Governor,,Tom Wolf,DEM,194,,,Washington County,CENTERVILLE 4
Washington ,CENTERVILLE 5,Governor,,Tom Wolf,DEM,42,,,Washington County,CENTERVILLE 5
Washington ,CENTERVILLE 6,Governor,,Tom Wolf,DEM,123,,,Washington County,CENTERVILLE 6
Washington ,CHARLEROI 2,Governor,,Tom Wolf,DEM,162,,,Washington County,CHARLEROI 2
Washington ,CHARLEROI 3,Governor,,Tom Wolf,DEM,158,,,Washington County,CHARLEROI 3
Washington ,CHARLEROI 4,Governor,,Tom Wolf,DEM,124,,,Washington County,CHARLEROI 4
Washington ,CHARLEROI 6,Governor,,Tom Wolf,DEM,99,,,Washington County,CHARLEROI 6
Washington ,CHARTIERS 1,Governor,,Tom Wolf,DEM,83,,,Washington County,CHARTIERS 1
Washington ,CHARTIERS 2,Governor,,Tom Wolf,DEM,283,,,Washington County,CHARTIERS 2
Washington ,CHARTIERS 3,Governor,,Tom Wolf,DEM,377,,,Washington County,CHARTIERS 3
Washington ,CHARTIERS 5,Governor,,Tom Wolf,DEM,160,,,Washington County,CHARTIERS 5
Washington ,CHARTIERS 6,Governor,,Tom Wolf,DEM,307,,,Washington County,CHARTIERS 6
Washington ,CHARTIERS 7,Governor,,Tom Wolf,DEM,517,,,Washington County,CHARTIERS 7
Washington ,CLAYSVILLE,Governor,,Tom Wolf,DEM,103,,,Washington County,CLAYSVILLE
Washington ,COAL CENTER,Governor,,Tom Wolf,DEM,26,,,Washington County,COAL CENTER
Washington ,COKEBURG,Governor,,Tom Wolf,DEM,117,,,Washington County,COKEBURG
Washington ,CROSS CREEK 1,Governor,,Tom Wolf,DEM,91,,,Washington County,CROSS CREEK 1
Washington ,CROSS CREEK 2,Governor,,Tom Wolf,DEM,77,,,Washington County,CROSS CREEK 2
Washington ,CROSS CREEK 3,Governor,,Tom Wolf,DEM,58,,,Washington County,CROSS CREEK 3
Washington ,DEEMSTON,Governor,,Tom Wolf,DEM,118,,,Washington County,DEEMSTON
Washington ,DONEGAL 1,Governor,,Tom Wolf,DEM,180,,,Washington County,DONEGAL 1
Washington ,DONEGAL 2,Governor,,Tom Wolf,DEM,52,,,Washington County,DONEGAL 2
Washington ,DONEGAL 3,Governor,,Tom Wolf,DEM,27,,,Washington County,DONEGAL 3
Washington ,DONORA 1,Governor,,Tom Wolf,DEM,127,,,Washington County,DONORA 1
Washington ,DONORA 2,Governor,,Tom Wolf,DEM,218,,,Washington County,DONORA 2
Washington ,DONORA 4,Governor,,Tom Wolf,DEM,227,,,Washington County,DONORA 4
Washington ,DONORA 5,Governor,,Tom Wolf,DEM,199,,,Washington County,DONORA 5
Washington ,DONORA 7,Governor,,Tom Wolf,DEM,114,,,Washington County,DONORA 7
Washington ,DUNLEVY,Governor,,Tom Wolf,DEM,84,,,Washington County,DUNLEVY
Washington ,EAST BETHLEHEM 1W,Governor,,Tom Wolf,DEM,122,,,Washington County,EAST BETHLEHEM 1W
Washington ,EAST BETHLEHEM 2W,Governor,,Tom Wolf,DEM,118,,,Washington County,EAST BETHLEHEM 2W
Washington ,EAST BETHLEHEM 3W,Governor,,Tom Wolf,DEM,86,,,Washington County,EAST BETHLEHEM 3W
Washington ,EAST BETHLEHEM 4W,Governor,,Tom Wolf,DEM,128,,,Washington County,EAST BETHLEHEM 4W
Washington ,EAST FINLEY,Governor,,Tom Wolf,DEM,107,,,Washington County,EAST FINLEY
Washington ,EAST WASHINGTON,Governor,,Tom Wolf,DEM,448,,,Washington County,EAST WASHINGTON
Washington ,ELCO,Governor,,Tom Wolf,DEM,45,,,Washington County,ELCO
Washington ,ELLSWORTH,Governor,,Tom Wolf,DEM,140,,,Washington County,ELLSWORTH
Washington ,FALLOWFIELD 1,Governor,,Tom Wolf,DEM,367,,,Washington County,FALLOWFIELD 1
Washington ,FALLOWFIELD 2,Governor,,Tom Wolf,DEM,78,,,Washington County,FALLOWFIELD 2
Washington ,FALLOWFIELD 3,Governor,,Tom Wolf,DEM,244,,,Washington County,FALLOWFIELD 3
Washington ,FALLOWFIELD 4,Governor,,Tom Wolf,DEM,175,,,Washington County,FALLOWFIELD 4
Washington ,FINLEYVILLE,Governor,,Tom Wolf,DEM,58,,,Washington County,FINLEYVILLE
Washington ,GREEN HILLS,Governor,,Tom Wolf,DEM,2,,,Washington County,GREEN HILLS
Washington ,HANOVER 1,Governor,,Tom Wolf,DEM,200,,,Washington County,HANOVER 1
Washington ,HANOVER 2,Governor,,Tom Wolf,DEM,169,,,Washington County,HANOVER 2
Washington ,HOPEWELL,Governor,,Tom Wolf,DEM,122,,,Washington County,HOPEWELL
Washington ,HOUSTON,Governor,,Tom Wolf,DEM,236,,,Washington County,HOUSTON
Washington ,INDEPENDENCE 1,Governor,,Tom Wolf,DEM,111,,,Washington County,INDEPENDENCE 1
Washington ,INDEPENDENCE 2,Governor,,Tom Wolf,DEM,127,,,Washington County,INDEPENDENCE 2
Washington ,JEFFERSON,Governor,,Tom Wolf,DEM,199,,,Washington County,JEFFERSON
Washington ,LONG BRANCH,Governor,,Tom Wolf,DEM,94,,,Washington County,LONG BRANCH
Washington ,MARIANNA,Governor,,Tom Wolf,DEM,70,,,Washington County,MARIANNA
Washington ,MC DONALD,Governor,,Tom Wolf,DEM,311,,,Washington County,MC DONALD
Washington ,MIDWAY,Governor,,Tom Wolf,DEM,158,,,Washington County,MIDWAY
Washington ,MONONGAHELA 1W,Governor,,Tom Wolf,DEM,152,,,Washington County,MONONGAHELA 1W
Washington ,MONONGAHELA 2-1,Governor,,Tom Wolf,DEM,150,,,Washington County,MONONGAHELA 2-1
Washington ,MONONGAHELA 2-3,Governor,,Tom Wolf,DEM,143,,,Washington County,MONONGAHELA 2-3
Washington ,MONONGAHELA 3-1,Governor,,Tom Wolf,DEM,114,,,Washington County,MONONGAHELA 3-1
Washington ,MONONGAHELA 3-2,Governor,,Tom Wolf,DEM,274,,,Washington County,MONONGAHELA 3-2
Washington ,MORRIS,Governor,,Tom Wolf,DEM,130,,,Washington County,MORRIS
Washington ,MT. PLEASANT 1,Governor,,Tom Wolf,DEM,470,,,Washington County,MT. PLEASANT 1
Washington ,MT. PLEASANT 2,Governor,,Tom Wolf,DEM,118,,,Washington County,MT. PLEASANT 2
Washington ,MT. PLEASANT 3,Governor,,Tom Wolf,DEM,70,,,Washington County,MT. PLEASANT 3
Washington ,MT. PLEASANT 4,Governor,,Tom Wolf,DEM,34,,,Washington County,MT. PLEASANT 4
Washington ,NEW EAGLE 1,Governor,,Tom Wolf,DEM,229,,,Washington County,NEW EAGLE 1
Washington ,NEW EAGLE 2,Governor,,Tom Wolf,DEM,166,,,Washington County,NEW EAGLE 2
Washington ,NORTH BETHLEHEM,Governor,,Tom Wolf,DEM,274,,,Washington County,NORTH BETHLEHEM
Washington ,NORTH CHARLEROI,Governor,,Tom Wolf,DEM,222,,,Washington County,NORTH CHARLEROI
Washington ,NORTH FRANKLIN 1,Governor,,Tom Wolf,DEM,446,,,Washington County,NORTH FRANKLIN 1
Washington ,NORTH FRANKLIN 2,Governor,,Tom Wolf,DEM,247,,,Washington County,NORTH FRANKLIN 2
Washington ,NORTH FRANKLIN 3,Governor,,Tom Wolf,DEM,313,,,Washington County,NORTH FRANKLIN 3
Washington ,NORTH STRABANE 1,Governor,,Tom Wolf,DEM,847,,,Washington County,NORTH STRABANE 1
Washington ,NORTH STRABANE 2,Governor,,Tom Wolf,DEM,264,,,Washington County,NORTH STRABANE 2
Washington ,NORTH STRABANE 3,Governor,,Tom Wolf,DEM,165,,,Washington County,NORTH STRABANE 3
Washington ,NORTH STRABANE 4,Governor,,Tom Wolf,DEM,537,,,Washington County,NORTH STRABANE 4
Washington ,NORTH STRABANE 5,Governor,,Tom Wolf,DEM,689,,,Washington County,NORTH STRABANE 5
Washington ,NORTH STRABANE 6,Governor,,Tom Wolf,DEM,854,,,Washington County,NORTH STRABANE 6
Washington ,NOTTINGHAM 1,Governor,,Tom Wolf,DEM,344,,,Washington County,NOTTINGHAM 1
Washington ,NOTTINGHAM 2,Governor,,Tom Wolf,DEM,278,,,Washington County,NOTTINGHAM 2
Washington ,PETERS A-1,Governor,,Tom Wolf,DEM,280,,,Washington County,PETERS A-1
Washington ,PETERS A-2,Governor,,Tom Wolf,DEM,360,,,Washington County,PETERS A-2
Washington ,PETERS A-3,Governor,,Tom Wolf,DEM,523,,,Washington County,PETERS A-3
Washington ,PETERS B-1,Governor,,Tom Wolf,DEM,352,,,Washington County,PETERS B-1
Washington ,PETERS B-2,Governor,,Tom Wolf,DEM,467,,,Washington County,PETERS B-2
Washington ,PETERS B-3,Governor,,Tom Wolf,DEM,506,,,Washington County,PETERS B-3
Washington ,PETERS C-1,Governor,,Tom Wolf,DEM,354,,,Washington County,PETERS C-1
Washington ,PETERS C-2,Governor,,Tom Wolf,DEM,352,,,Washington County,PETERS C-2
Washington ,PETERS C-3,Governor,,Tom Wolf,DEM,376,,,Washington County,PETERS C-3
Washington ,PETERS D-1,Governor,,Tom Wolf,DEM,517,,,Washington County,PETERS D-1
Washington ,PETERS D-2,Governor,,Tom Wolf,DEM,461,,,Washington County,PETERS D-2
Washington ,PETERSXD 3,Governor,,Tom Wolf,DEM,257,,,Washington County,PETERSXD 3
Washington ,ROBINSON 1,Governor,,Tom Wolf,DEM,79,,,Washington County,ROBINSON 1
Washington ,ROBINSON 2,Governor,,Tom Wolf,DEM,91,,,Washington County,ROBINSON 2
Washington ,ROBINSON 3,Governor,,Tom Wolf,DEM,139,,,Washington County,ROBINSON 3
Washington ,ROSCOE,Governor,,Tom Wolf,DEM,172,,,Washington County,ROSCOE
Washington ,SMITH 1,Governor,,Tom Wolf,DEM,161,,,Washington County,SMITH 1
Washington ,SMITH 2,Governor,,Tom Wolf,DEM,153,,,Washington County,SMITH 2
Washington ,SMITH 3,Governor,,Tom Wolf,DEM,105,,,Washington County,SMITH 3
Washington ,SMITH 4,Governor,,Tom Wolf,DEM,85,,,Washington County,SMITH 4
Washington ,SMITH 5,Governor,,Tom Wolf,DEM,89,,,Washington County,SMITH 5
Washington ,SMITH 6,Governor,,Tom Wolf,DEM,132,,,Washington County,SMITH 6
Washington ,SMITH 7,Governor,,Tom Wolf,DEM,87,,,Washington County,SMITH 7
Washington ,SOMERSET 1,Governor,,Tom Wolf,DEM,224,,,Washington County,SOMERSET 1
Washington ,SOMERSET 2,Governor,,Tom Wolf,DEM,245,,,Washington County,SOMERSET 2
Washington ,SOUTH FRANKLIN 1,Governor,,Tom Wolf,DEM,173,,,Washington County,SOUTH FRANKLIN 1
Washington ,SOUTH FRANKLIN 2,Governor,,Tom Wolf,DEM,283,,,Washington County,SOUTH FRANKLIN 2
Washington ,SOUTH STRABANE 1,Governor,,Tom Wolf,DEM,356,,,Washington County,SOUTH STRABANE 1
Washington ,SOUTH STRABANE 2,Governor,,Tom Wolf,DEM,697,,,Washington County,SOUTH STRABANE 2
Washington ,SOUTH STRABANE 3,Governor,,Tom Wolf,DEM,351,,,Washington County,SOUTH STRABANE 3
Washington ,SOUTH STRABANE 4,Governor,,Tom Wolf,DEM,313,,,Washington County,SOUTH STRABANE 4
Washington ,SOUTH STRABANE 5,Governor,,Tom Wolf,DEM,319,,,Washington County,SOUTH STRABANE 5
Washington ,SPEERS,Governor,,Tom Wolf,DEM,291,,,Washington County,SPEERS
Washington ,STOCKDALE,Governor,,Tom Wolf,DEM,80,,,Washington County,STOCKDALE
Washington ,TWILIGHT,Governor,,Tom Wolf,DEM,37,,,Washington County,TWILIGHT
Washington ,UNION 1,Governor,,Tom Wolf,DEM,334,,,Washington County,UNION 1
Washington ,UNION 2,Governor,,Tom Wolf,DEM,135,,,Washington County,UNION 2
Washington ,UNION 4,Governor,,Tom Wolf,DEM,57,,,Washington County,UNION 4
Washington ,UNION 5,Governor,,Tom Wolf,DEM,268,,,Washington County,UNION 5
Washington ,UNION 6,Governor,,Tom Wolf,DEM,152,,,Washington County,UNION 6
Washington ,UNION 7,Governor,,Tom Wolf,DEM,205,,,Washington County,UNION 7
Washington ,WASHINGTON 2-1,Governor,,Tom Wolf,DEM,146,,,Washington County,WASHINGTON 2-1
Washington ,WASHINGTON 3-1,Governor,,Tom Wolf,DEM,100,,,Washington County,WASHINGTON 3-1
Washington ,WASHINGTON 4TH W,Governor,,Tom Wolf,DEM,97,,,Washington County,WASHINGTON 4TH W
Washington ,WASHINGTON 5-1,Governor,,Tom Wolf,DEM,160,,,Washington County,WASHINGTON 5-1
Washington ,WASHINGTON 5-2,Governor,,Tom Wolf,DEM,255,,,Washington County,WASHINGTON 5-2
Washington ,WASHINGTON 6-1,Governor,,Tom Wolf,DEM,308,,,Washington County,WASHINGTON 6-1
Washington ,WASHINGTON 6-3,Governor,,Tom Wolf,DEM,166,,,Washington County,WASHINGTON 6-3
Washington ,WASHINGTON 7-1,Governor,,Tom Wolf,DEM,169,,,Washington County,WASHINGTON 7-1
Washington ,WASHINGTON 7-2,Governor,,Tom Wolf,DEM,294,,,Washington County,WASHINGTON 7-2
Washington ,WASHINGTON 7-3,Governor,,Tom Wolf,DEM,305,,,Washington County,WASHINGTON 7-3
Washington ,WASHINGTON 8-1,Governor,,Tom Wolf,DEM,270,,,Washington County,WASHINGTON 8-1
Washington ,WEST BETHLEHEM,Governor,,Tom Wolf,DEM,213,,,Washington County,WEST BETHLEHEM
Washington ,WEST BROWNSVILLE 1,Governor,,Tom Wolf,DEM,80,,,Washington County,WEST BROWNSVILLE 1
Washington ,WEST BROWNSVILLE 2,Governor,,Tom Wolf,DEM,123,,,Washington County,WEST BROWNSVILLE 2
Washington ,WEST FINLEY 1,Governor,,Tom Wolf,DEM,30,,,Washington County,WEST FINLEY 1
Washington ,WEST FINLEY 2,Governor,,Tom Wolf,DEM,53,,,Washington County,WEST FINLEY 2
Washington ,WEST MIDDLETOWN,Governor,,Tom Wolf,DEM,22,,,Washington County,WEST MIDDLETOWN
Washington ,WEST PIKE RUN 1,Governor,,Tom Wolf,DEM,207,,,Washington County,WEST PIKE RUN 1
Washington ,WEST PIKE RUN 2,Governor,,Tom Wolf,DEM,136,,,Washington County,WEST PIKE RUN 2
Washington ,ALLENPORT,Governor,,Scott R. Wagner,REP,75,,,Washington County,ALLENPORT
Washington ,AMWELL 1,Governor,,Scott R. Wagner,REP,610,,,Washington County,AMWELL 1
Washington ,AMWELL 2,Governor,,Scott R. Wagner,REP,255,,,Washington County,AMWELL 2
Washington ,BEALLSVILLE,Governor,,Scott R. Wagner,REP,78,,,Washington County,BEALLSVILLE
Washington ,BENTLEYVILLE,Governor,,Scott R. Wagner,REP,358,,,Washington County,BENTLEYVILLE
Washington ,BLAINE,Governor,,Scott R. Wagner,REP,147,,,Washington County,BLAINE
Washington ,BUFFALO,Governor,,Scott R. Wagner,REP,486,,,Washington County,BUFFALO
Washington ,BURGETTSTOWN,Governor,,Scott R. Wagner,REP,199,,,Washington County,BURGETTSTOWN
Washington ,CALIFORNIA 1,Governor,,Scott R. Wagner,REP,44,,,Washington County,CALIFORNIA 1
Washington ,CALIFORNIA 2,Governor,,Scott R. Wagner,REP,94,,,Washington County,CALIFORNIA 2
Washington ,CALIFORNIA 3,Governor,,Scott R. Wagner,REP,130,,,Washington County,CALIFORNIA 3
Washington ,CALIFORNIA 4,Governor,,Scott R. Wagner,REP,212,,,Washington County,CALIFORNIA 4
Washington ,CANONSBURG 1-3,Governor,,Scott R. Wagner,REP,178,,,Washington County,CANONSBURG 1-3
Washington ,CANONSBURG 1-4,Governor,,Scott R. Wagner,REP,367,,,Washington County,CANONSBURG 1-4
Washington ,CANONSBURG 2-1,Governor,,Scott R. Wagner,REP,156,,,Washington County,CANONSBURG 2-1
Washington ,CANONSBURG 2-2,Governor,,Scott R. Wagner,REP,296,,,Washington County,CANONSBURG 2-2
Washington ,CANONSBURG 3-1,Governor,,Scott R. Wagner,REP,158,,,Washington County,CANONSBURG 3-1
Washington ,CANONSBURG 3-3,Governor,,Scott R. Wagner,REP,167,,,Washington County,CANONSBURG 3-3
Washington ,CANTON 1,Governor,,Scott R. Wagner,REP,208,,,Washington County,CANTON 1
Washington ,CANTON 2,Governor,,Scott R. Wagner,REP,446,,,Washington County,CANTON 2
Washington ,CANTON 4,Governor,,Scott R. Wagner,REP,309,,,Washington County,CANTON 4
Washington ,CANTON 5,Governor,,Scott R. Wagner,REP,378,,,Washington County,CANTON 5
Washington ,CARROLL 1,Governor,,Scott R. Wagner,REP,72,,,Washington County,CARROLL 1
Washington ,CARROLL 2,Governor,,Scott R. Wagner,REP,266,,,Washington County,CARROLL 2
Washington ,CARROLL 3,Governor,,Scott R. Wagner,REP,190,,,Washington County,CARROLL 3
Washington ,CARROLL 4,Governor,,Scott R. Wagner,REP,388,,,Washington County,CARROLL 4
Washington ,CARROLL 5,Governor,,Scott R. Wagner,REP,267,,,Washington County,CARROLL 5
Washington ,CECIL 1,Governor,,Scott R. Wagner,REP,489,,,Washington County,CECIL 1
Washington ,CECIL 2,Governor,,Scott R. Wagner,REP,337,,,Washington County,CECIL 2
Washington ,CECIL 3,Governor,,Scott R. Wagner,REP,252,,,Washington County,CECIL 3
Washington ,CECIL 4,Governor,,Scott R. Wagner,REP,540,,,Washington County,CECIL 4
Washington ,CECIL 5,Governor,,Scott R. Wagner,REP,1003,,,Washington County,CECIL 5
Washington ,CECIL 6,Governor,,Scott R. Wagner,REP,383,,,Washington County,CECIL 6
Washington ,CENTERVILLE 1,Governor,,Scott R. Wagner,REP,126,,,Washington County,CENTERVILLE 1
Washington ,CENTERVILLE 2,Governor,,Scott R. Wagner,REP,154,,,Washington County,CENTERVILLE 2
Washington ,CENTERVILLE 3,Governor,,Scott R. Wagner,REP,25,,,Washington County,CENTERVILLE 3
Washington ,CENTERVILLE 4,Governor,,Scott R. Wagner,REP,128,,,Washington County,CENTERVILLE 4
Washington ,CENTERVILLE 5,Governor,,Scott R. Wagner,REP,36,,,Washington County,CENTERVILLE 5
Washington ,CENTERVILLE 6,Governor,,Scott R. Wagner,REP,75,,,Washington County,CENTERVILLE 6
Washington ,CHARLEROI 2,Governor,,Scott R. Wagner,REP,125,,,Washington County,CHARLEROI 2
Washington ,CHARLEROI 3,Governor,,Scott R. Wagner,REP,96,,,Washington County,CHARLEROI 3
Washington ,CHARLEROI 4,Governor,,Scott R. Wagner,REP,69,,,Washington County,CHARLEROI 4
Washington ,CHARLEROI 6,Governor,,Scott R. Wagner,REP,73,,,Washington County,CHARLEROI 6
Washington ,CHARTIERS 1,Governor,,Scott R. Wagner,REP,113,,,Washington County,CHARTIERS 1
Washington ,CHARTIERS 2,Governor,,Scott R. Wagner,REP,222,,,Washington County,CHARTIERS 2
Washington ,CHARTIERS 3,Governor,,Scott R. Wagner,REP,406,,,Washington County,CHARTIERS 3
Washington ,CHARTIERS 5,Governor,,Scott R. Wagner,REP,181,,,Washington County,CHARTIERS 5
Washington ,CHARTIERS 6,Governor,,Scott R. Wagner,REP,280,,,Washington County,CHARTIERS 6
Washington ,CHARTIERS 7,Governor,,Scott R. Wagner,REP,424,,,Washington County,CHARTIERS 7
