county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Susquehanna,Apolacon Twp,U.S. Senate,,Bob Casey Jr,DEM,64,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. Senate,,Lou Barletta,REP,144,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. Senate,,Neal Gale ,GRN,1,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. Senate,,Dale R Kerns Jr,LIB,4,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. Senate,,Write In Votes,,1,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Tom Wolf John Fetterman ,DEM,52,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Scott R. Wagner Jeff Bartos,REP,146,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Paul Glover Jocolyn Bowser-Bostick,GRN,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Ken V. Krawchuk Kathleen S. Smith,LIB,5,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Denny Wolfe (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,We The People (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Denny Wolff (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Paul Mango (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Laura Ellsworth (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Mickey Mouse (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Robert Feigrnley (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Tom Mango (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,Governor,,Write In Votes,,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Marc Friedenberg,DEM,61,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Tom Marino,REP,150,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Write In Votes (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Doug Mclinko (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Kerry Patton (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,We The People (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Leon P Whitney (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Ron Fisher (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,John Chrin (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Bo Beeman (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Sunday Hunting (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Brad Arnold (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Christpher E Evans (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Loois Daytov Brotzman (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Judy Herschel (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Patrick Lamberson Sr (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Matt Cartwright (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Anyone Else (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Jerry Kairnes (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Jonathan Fritz (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Jesus (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Mat Pasecki (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,U.S. House,12.0,Write In,,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Donna Iannone ,DEM,46,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Tina Pickett ,REP,155,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Sunday Hunting (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,James Bush (W),,1,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,None (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Frank Romanowski (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Daisy Lillian Walker (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Amanda Mitchell (W),,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,110.0,Write In,,0,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Lisa Baker ,REP,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,John J. Sweeney ,GRN,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jerry Usher (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jamie V. Koziol (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Democrat (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Rhonda K Longbrake (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Dustin D. Borton (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Father David Cramer (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Bob Casey (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Colleen A Mangan (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Todd A Spry (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Brenda Pruitt (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Sunday Hunting (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Russ Elliott (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Bruce Moorehead (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Joni Kaiser (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Dr. Richard Solid (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Bruce (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Maryann Warren (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jesus Christ (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Bob Tinsley (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Rick Santorum (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,James Pickering (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jerry Gere (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Pat Mellow (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jerm Kuruds (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Patrcia McCabe (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Jerry Kuruts (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Robert G. Mcnamara Jr (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State Senate ,20.0,Write In,,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Becky Kerr-Kinney ,DEM,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Jonathan Fritz ,REP,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Write-In (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,We The People (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Leon P Whitney (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Robert Zupanovich (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Stephen W. Spero (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Sean Conaty (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Patrick Lamberson Jr (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Sandra Major (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Jerry Birmelin (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Thomas O' Reiln (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Thomas O'Reilly (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Stephanie Clark (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Robert A. Zupanovich (W),,,,,Susquehanna County,Apolacon Twp
Susquehanna,Apolacon Twp,State House,111.0,Write In ,,,,,Susquehanna County,Apolacon Twp
Susquehanna,Ararat Twp,U.S. Senate,,Bob Casey Jr,DEM,77,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. Senate,,Lou Barletta,REP,135,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. Senate,,Neal Gale ,GRN,2,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. Senate,,Dale R Kerns Jr,LIB,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. Senate,,Write In Votes,,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Tom Wolf John Fetterman ,DEM,74,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Scott R. Wagner Jeff Bartos,REP,138,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Paul Glover Jocolyn Bowser-Bostick,GRN,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Ken V. Krawchuk Kathleen S. Smith,LIB,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Denny Wolfe (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,We The People (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Denny Wolff (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Paul Mango (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Laura Ellsworth (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Mickey Mouse (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Robert Feigrnley (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Tom Mango (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,Governor,,Write In Votes,,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Marc Friedenberg,DEM,63,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Tom Marino,REP,147,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Write In Votes (W),,1,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Doug Mclinko (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Kerry Patton (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,We The People (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Leon P Whitney (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Ron Fisher (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,John Chrin (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Bo Beeman (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Sunday Hunting (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Brad Arnold (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Christpher E Evans (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Loois Daytov Brotzman (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Judy Herschel (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Patrick Lamberson Sr (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Matt Cartwright (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Anyone Else (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Jerry Kairnes (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Jonathan Fritz (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Jesus (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Mat Pasecki (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,U.S. House,12.0,Write In,,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Donna Iannone ,DEM,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Tina Pickett ,REP,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Sunday Hunting (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,James Bush (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,None (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Frank Romanowski (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Daisy Lillian Walker (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Amanda Mitchell (W),,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,110.0,Write In,,,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Lisa Baker ,REP,166,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,John J. Sweeney ,GRN,19,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jerry Usher (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jamie V. Koziol (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Democrat (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Rhonda K Longbrake (W),,1,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Dustin D. Borton (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Father David Cramer (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Bob Casey (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Colleen A Mangan (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Todd A Spry (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Brenda Pruitt (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Sunday Hunting (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Russ Elliott (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Bruce Moorehead (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Joni Kaiser (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Dr. Richard Solid (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Bruce (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Maryann Warren (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jesus Christ (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Bob Tinsley (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Rick Santorum (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,James Pickering (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jerry Gere (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Pat Mellow (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jerm Kuruds (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Patrcia McCabe (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Jerry Kuruts (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Robert G. Mcnamara Jr (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State Senate ,20.0,Write In,,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Becky Kerr-Kinney ,DEM,59,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Jonathan Fritz ,REP,148,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Write-In (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,We The People (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Leon P Whitney (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Robert Zupanovich (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Stephen W. Spero (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Sean Conaty (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Patrick Lamberson Jr (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Sandra Major (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Jerry Birmelin (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Thomas O' Reiln (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Thomas O'Reilly (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Stephanie Clark (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Robert A. Zupanovich (W),,0,,,Susquehanna County,Ararat Twp
Susquehanna,Ararat Twp,State House,111.0,Write In ,,0,,,Susquehanna County,Ararat Twp
Susquehanna,Auburn Twp,U.S. Senate,,Bob Casey Jr,DEM,210,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. Senate,,Lou Barletta,REP,481,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. Senate,,Neal Gale ,GRN,5,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. Senate,,Dale R Kerns Jr,LIB,7,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. Senate,,Write In Votes,,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Tom Wolf John Fetterman ,DEM,193,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Scott R. Wagner Jeff Bartos,REP,487,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Paul Glover Jocolyn Bowser-Bostick,GRN,6,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Ken V. Krawchuk Kathleen S. Smith,LIB,8,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Denny Wolfe (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,We The People (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Denny Wolff (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Paul Mango (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),,1,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Laura Ellsworth (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Mickey Mouse (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Robert Feigrnley (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Tom Mango (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,Governor,,Write In Votes,,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Marc Friedenberg,DEM,182,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Tom Marino,REP,514,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Write In Votes (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Doug Mclinko (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Kerry Patton (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,We The People (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Leon P Whitney (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Ron Fisher (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,John Chrin (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Bo Beeman (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Sunday Hunting (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Brad Arnold (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Christpher E Evans (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Loois Daytov Brotzman (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Judy Herschel (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Patrick Lamberson Sr (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Matt Cartwright (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Anyone Else (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Jerry Kairnes (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Jonathan Fritz (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Jesus (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Mat Pasecki (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,U.S. House,12.0,Write In,,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Donna Iannone ,DEM,153,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Tina Pickett ,REP,532,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Sunday Hunting (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,James Bush (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,None (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Frank Romanowski (W),,1,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Daisy Lillian Walker (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Amanda Mitchell (W),,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State House,110.0,Write In,,0,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State Senate ,20.0,Lisa Baker ,REP,558,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State Senate ,20.0,John J. Sweeney ,GRN,74,,,Susquehanna County,Auburn Twp
Susquehanna,Auburn Twp,State Senate ,20.0,Jerry Usher (W),,0,,,Susquehanna County,Auburn Twp
