county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Indiana,ARMAGH,U.S. Senate,,Bob Casey Jr.,DEM,11,,,Indiana County,ARMAGH
Indiana,ARMSTRONG 1,U.S. Senate,,Bob Casey Jr.,DEM,120,,,Indiana County,ARMSTRONG 1
Indiana,ARMSTRONG 2,U.S. Senate,,Bob Casey Jr.,DEM,277,,,Indiana County,ARMSTRONG 2
Indiana,BANKS 1,U.S. Senate,,Bob Casey Jr.,DEM,72,,,Indiana County,BANKS 1
Indiana,BLACKLICK,U.S. Senate,,Bob Casey Jr.,DEM,187,,,Indiana County,BLACKLICK
Indiana,BLAIRSVILLE 1,U.S. Senate,,Bob Casey Jr.,DEM,193,,,Indiana County,BLAIRSVILLE 1
Indiana,BLAIRSVILLE 2,U.S. Senate,,Bob Casey Jr.,DEM,191,,,Indiana County,BLAIRSVILLE 2
Indiana,BLAIRSVILLE 3,U.S. Senate,,Bob Casey Jr.,DEM,223,,,Indiana County,BLAIRSVILLE 3
Indiana,BRUSH VALLEY,U.S. Senate,,Bob Casey Jr.,DEM,231,,,Indiana County,BRUSH VALLEY
Indiana,BUFFINGTON 1,U.S. Senate,,Bob Casey Jr.,DEM,129,,,Indiana County,BUFFINGTON 1
Indiana,BUFFINGTON 2,U.S. Senate,,Bob Casey Jr.,DEM,34,,,Indiana County,BUFFINGTON 2
Indiana,BURRELL 1,U.S. Senate,,Bob Casey Jr.,DEM,209,,,Indiana County,BURRELL 1
Indiana,BURRELL 2,U.S. Senate,,Bob Casey Jr.,DEM,291,,,Indiana County,BURRELL 2
Indiana,CANOE,U.S. Senate,,Bob Casey Jr.,DEM,138,,,Indiana County,CANOE
Indiana,CENTER 1,U.S. Senate,,Bob Casey Jr.,DEM,207,,,Indiana County,CENTER 1
Indiana,CENTER 2,U.S. Senate,,Bob Casey Jr.,DEM,238,,,Indiana County,CENTER 2
Indiana,CENTER 3,U.S. Senate,,Bob Casey Jr.,DEM,457,,,Indiana County,CENTER 3
Indiana,CHERRY TREE,U.S. Senate,,Bob Casey Jr.,DEM,36,,,Indiana County,CHERRY TREE
Indiana,CHERRYHILL 1,U.S. Senate,,Bob Casey Jr.,DEM,254,,,Indiana County,CHERRYHILL 1
Indiana,CHERRYHILL 2,U.S. Senate,,Bob Casey Jr.,DEM,114,,,Indiana County,CHERRYHILL 2
Indiana,CLYMER 1,U.S. Senate,,Bob Casey Jr.,DEM,186,,,Indiana County,CLYMER 1
Indiana,CONEMAUGH 1,U.S. Senate,,Bob Casey Jr.,DEM,59,,,Indiana County,CONEMAUGH 1
Indiana,CONEMAUGH 2,U.S. Senate,,Bob Casey Jr.,DEM,130,,,Indiana County,CONEMAUGH 2
Indiana,CONEMAUGH 3,U.S. Senate,,Bob Casey Jr.,DEM,99,,,Indiana County,CONEMAUGH 3
Indiana,CREEKSIDE,U.S. Senate,,Bob Casey Jr.,DEM,46,,,Indiana County,CREEKSIDE
Indiana,EAST MAHONING,U.S. Senate,,Bob Casey Jr.,DEM,98,,,Indiana County,EAST MAHONING
Indiana,EAST WHEATFIELD 1,U.S. Senate,,Bob Casey Jr.,DEM,203,,,Indiana County,EAST WHEATFIELD 1
Indiana,EAST WHEATFIELD 2,U.S. Senate,,Bob Casey Jr.,DEM,126,,,Indiana County,EAST WHEATFIELD 2
Indiana,ERNEST,U.S. Senate,,Bob Casey Jr.,DEM,45,,,Indiana County,ERNEST
Indiana,GLEN CAMPBELL,U.S. Senate,,Bob Casey Jr.,DEM,35,,,Indiana County,GLEN CAMPBELL
Indiana,GRANT,U.S. Senate,,Bob Casey Jr.,DEM,66,,,Indiana County,GRANT
Indiana,GREEN 1,U.S. Senate,,Bob Casey Jr.,DEM,146,,,Indiana County,GREEN 1
Indiana,GREEN 2,U.S. Senate,,Bob Casey Jr.,DEM,152,,,Indiana County,GREEN 2
Indiana,GREEN 3,U.S. Senate,,Bob Casey Jr.,DEM,63,,,Indiana County,GREEN 3
Indiana,HOMER CITY 1,U.S. Senate,,Bob Casey Jr.,DEM,236,,,Indiana County,HOMER CITY 1
Indiana,HOMER CITY 2,U.S. Senate,,Bob Casey Jr.,DEM,116,,,Indiana County,HOMER CITY 2
Indiana,INDIANA 1,U.S. Senate,,Bob Casey Jr.,DEM,410,,,Indiana County,INDIANA 1
Indiana,INDIANA 2 1,U.S. Senate,,Bob Casey Jr.,DEM,218,,,Indiana County,INDIANA 2 1
Indiana,INDIANA 2 2,U.S. Senate,,Bob Casey Jr.,DEM,355,,,Indiana County,INDIANA 2 2
Indiana,INDIANA 3 1,U.S. Senate,,Bob Casey Jr.,DEM,359,,,Indiana County,INDIANA 3 1
Indiana,INDIANA 3 2,U.S. Senate,,Bob Casey Jr.,DEM,412,,,Indiana County,INDIANA 3 2
Indiana,INDIANA 3 4,U.S. Senate,,Bob Casey Jr.,DEM,214,,,Indiana County,INDIANA 3 4
Indiana,INDIANA 4,U.S. Senate,,Bob Casey Jr.,DEM,340,,,Indiana County,INDIANA 4
Indiana,MARION CENTER,U.S. Senate,,Bob Casey Jr.,DEM,51,,,Indiana County,MARION CENTER
Indiana,MONTGOMERY,U.S. Senate,,Bob Casey Jr.,DEM,176,,,Indiana County,MONTGOMERY
Indiana,NORTH MAHONING,U.S. Senate,,Bob Casey Jr.,DEM,82,,,Indiana County,NORTH MAHONING
Indiana,PINE 1,U.S. Senate,,Bob Casey Jr.,DEM,92,,,Indiana County,PINE 1
Indiana,PINE 2,U.S. Senate,,Bob Casey Jr.,DEM,78,,,Indiana County,PINE 2
Indiana,PINE 3,U.S. Senate,,Bob Casey Jr.,DEM,67,,,Indiana County,PINE 3
Indiana,PLUMVILLE,U.S. Senate,,Bob Casey Jr.,DEM,30,,,Indiana County,PLUMVILLE
Indiana,RAYNE,U.S. Senate,,Bob Casey Jr.,DEM,380,,,Indiana County,RAYNE
Indiana,SALTSBURG,U.S. Senate,,Bob Casey Jr.,DEM,136,,,Indiana County,SALTSBURG
Indiana,SHELOCTA,U.S. Senate,,Bob Casey Jr.,DEM,3,,,Indiana County,SHELOCTA
Indiana,SMICKSBURG,U.S. Senate,,Bob Casey Jr.,DEM,4,,,Indiana County,SMICKSBURG
Indiana,SOUTH MAHONING 1,U.S. Senate,,Bob Casey Jr.,DEM,146,,,Indiana County,SOUTH MAHONING 1
Indiana,WASHINGTON,U.S. Senate,,Bob Casey Jr.,DEM,201,,,Indiana County,WASHINGTON
Indiana,WEST MAHONING,U.S. Senate,,Bob Casey Jr.,DEM,28,,,Indiana County,WEST MAHONING
Indiana,WEST WHEATFIELD 1,U.S. Senate,,Bob Casey Jr.,DEM,166,,,Indiana County,WEST WHEATFIELD 1
Indiana,WEST WHEATFIELD 2,U.S. Senate,,Bob Casey Jr.,DEM,154,,,Indiana County,WEST WHEATFIELD 2
Indiana,WHITE 1,U.S. Senate,,Bob Casey Jr.,DEM,399,,,Indiana County,WHITE 1
Indiana,WHITE 2,U.S. Senate,,Bob Casey Jr.,DEM,608,,,Indiana County,WHITE 2
Indiana,WHITE 3 1,U.S. Senate,,Bob Casey Jr.,DEM,406,,,Indiana County,WHITE 3 1
Indiana,WHITE 3 2,U.S. Senate,,Bob Casey Jr.,DEM,413,,,Indiana County,WHITE 3 2
Indiana,WHITE 3 3,U.S. Senate,,Bob Casey Jr.,DEM,387,,,Indiana County,WHITE 3 3
Indiana,WHITE 4,U.S. Senate,,Bob Casey Jr.,DEM,458,,,Indiana County,WHITE 4
Indiana,WHITE 6,U.S. Senate,,Bob Casey Jr.,DEM,287,,,Indiana County,WHITE 6
Indiana,YOUNG 1,U.S. Senate,,Bob Casey Jr.,DEM,122,,,Indiana County,YOUNG 1
Indiana,YOUNG 2,U.S. Senate,,Bob Casey Jr.,DEM,41,,,Indiana County,YOUNG 2
Indiana,YOUNG 3,U.S. Senate,,Bob Casey Jr.,DEM,61,,,Indiana County,YOUNG 3
Indiana,ARMAGH,U.S. Senate,,Lou Barletta,REP,28,,,Indiana County,ARMAGH
Indiana,ARMSTRONG 1,U.S. Senate,,Lou Barletta,REP,220,,,Indiana County,ARMSTRONG 1
Indiana,ARMSTRONG 2,U.S. Senate,,Lou Barletta,REP,587,,,Indiana County,ARMSTRONG 2
Indiana,BANKS 1,U.S. Senate,,Lou Barletta,REP,211,,,Indiana County,BANKS 1
Indiana,BLACKLICK,U.S. Senate,,Lou Barletta,REP,337,,,Indiana County,BLACKLICK
Indiana,BLAIRSVILLE 1,U.S. Senate,,Lou Barletta,REP,204,,,Indiana County,BLAIRSVILLE 1
Indiana,BLAIRSVILLE 2,U.S. Senate,,Lou Barletta,REP,204,,,Indiana County,BLAIRSVILLE 2
Indiana,BLAIRSVILLE 3,U.S. Senate,,Lou Barletta,REP,201,,,Indiana County,BLAIRSVILLE 3
Indiana,BRUSH VALLEY,U.S. Senate,,Lou Barletta,REP,429,,,Indiana County,BRUSH VALLEY
Indiana,BUFFINGTON 1,U.S. Senate,,Lou Barletta,REP,236,,,Indiana County,BUFFINGTON 1
Indiana,BUFFINGTON 2,U.S. Senate,,Lou Barletta,REP,81,,,Indiana County,BUFFINGTON 2
Indiana,BURRELL 1,U.S. Senate,,Lou Barletta,REP,260,,,Indiana County,BURRELL 1
Indiana,BURRELL 2,U.S. Senate,,Lou Barletta,REP,441,,,Indiana County,BURRELL 2
Indiana,CANOE,U.S. Senate,,Lou Barletta,REP,297,,,Indiana County,CANOE
Indiana,CENTER 1,U.S. Senate,,Lou Barletta,REP,289,,,Indiana County,CENTER 1
Indiana,CENTER 2,U.S. Senate,,Lou Barletta,REP,208,,,Indiana County,CENTER 2
Indiana,CENTER 3,U.S. Senate,,Lou Barletta,REP,395,,,Indiana County,CENTER 3
Indiana,CHERRY TREE,U.S. Senate,,Lou Barletta,REP,65,,,Indiana County,CHERRY TREE
Indiana,CHERRYHILL 1,U.S. Senate,,Lou Barletta,REP,466,,,Indiana County,CHERRYHILL 1
Indiana,CHERRYHILL 2,U.S. Senate,,Lou Barletta,REP,224,,,Indiana County,CHERRYHILL 2
Indiana,CLYMER 1,U.S. Senate,,Lou Barletta,REP,216,,,Indiana County,CLYMER 1
Indiana,CONEMAUGH 1,U.S. Senate,,Lou Barletta,REP,95,,,Indiana County,CONEMAUGH 1
Indiana,CONEMAUGH 2,U.S. Senate,,Lou Barletta,REP,255,,,Indiana County,CONEMAUGH 2
Indiana,CONEMAUGH 3,U.S. Senate,,Lou Barletta,REP,136,,,Indiana County,CONEMAUGH 3
Indiana,CREEKSIDE,U.S. Senate,,Lou Barletta,REP,51,,,Indiana County,CREEKSIDE
Indiana,EAST MAHONING,U.S. Senate,,Lou Barletta,REP,269,,,Indiana County,EAST MAHONING
Indiana,EAST WHEATFIELD 1,U.S. Senate,,Lou Barletta,REP,305,,,Indiana County,EAST WHEATFIELD 1
Indiana,EAST WHEATFIELD 2,U.S. Senate,,Lou Barletta,REP,186,,,Indiana County,EAST WHEATFIELD 2
Indiana,ERNEST,U.S. Senate,,Lou Barletta,REP,62,,,Indiana County,ERNEST
Indiana,GLEN CAMPBELL,U.S. Senate,,Lou Barletta,REP,39,,,Indiana County,GLEN CAMPBELL
Indiana,GRANT,U.S. Senate,,Lou Barletta,REP,192,,,Indiana County,GRANT
Indiana,GREEN 1,U.S. Senate,,Lou Barletta,REP,372,,,Indiana County,GREEN 1
Indiana,GREEN 2,U.S. Senate,,Lou Barletta,REP,346,,,Indiana County,GREEN 2
Indiana,GREEN 3,U.S. Senate,,Lou Barletta,REP,136,,,Indiana County,GREEN 3
Indiana,HOMER CITY 1,U.S. Senate,,Lou Barletta,REP,160,,,Indiana County,HOMER CITY 1
Indiana,HOMER CITY 2,U.S. Senate,,Lou Barletta,REP,109,,,Indiana County,HOMER CITY 2
Indiana,INDIANA 1,U.S. Senate,,Lou Barletta,REP,252,,,Indiana County,INDIANA 1
Indiana,INDIANA 2 1,U.S. Senate,,Lou Barletta,REP,136,,,Indiana County,INDIANA 2 1
Indiana,INDIANA 2 2,U.S. Senate,,Lou Barletta,REP,223,,,Indiana County,INDIANA 2 2
Indiana,INDIANA 3 1,U.S. Senate,,Lou Barletta,REP,61,,,Indiana County,INDIANA 3 1
Indiana,INDIANA 3 2,U.S. Senate,,Lou Barletta,REP,152,,,Indiana County,INDIANA 3 2
Indiana,INDIANA 3 4,U.S. Senate,,Lou Barletta,REP,111,,,Indiana County,INDIANA 3 4
Indiana,INDIANA 4,U.S. Senate,,Lou Barletta,REP,187,,,Indiana County,INDIANA 4
Indiana,MARION CENTER,U.S. Senate,,Lou Barletta,REP,105,,,Indiana County,MARION CENTER
Indiana,MONTGOMERY,U.S. Senate,,Lou Barletta,REP,299,,,Indiana County,MONTGOMERY
Indiana,NORTH MAHONING,U.S. Senate,,Lou Barletta,REP,296,,,Indiana County,NORTH MAHONING
Indiana,PINE 1,U.S. Senate,,Lou Barletta,REP,208,,,Indiana County,PINE 1
Indiana,PINE 2,U.S. Senate,,Lou Barletta,REP,93,,,Indiana County,PINE 2
Indiana,PINE 3,U.S. Senate,,Lou Barletta,REP,95,,,Indiana County,PINE 3
Indiana,PLUMVILLE,U.S. Senate,,Lou Barletta,REP,61,,,Indiana County,PLUMVILLE
Indiana,RAYNE,U.S. Senate,,Lou Barletta,REP,774,,,Indiana County,RAYNE
Indiana,SALTSBURG,U.S. Senate,,Lou Barletta,REP,117,,,Indiana County,SALTSBURG
Indiana,SHELOCTA,U.S. Senate,,Lou Barletta,REP,29,,,Indiana County,SHELOCTA
Indiana,SMICKSBURG,U.S. Senate,,Lou Barletta,REP,15,,,Indiana County,SMICKSBURG
Indiana,SOUTH MAHONING 1,U.S. Senate,,Lou Barletta,REP,336,,,Indiana County,SOUTH MAHONING 1
Indiana,WASHINGTON,U.S. Senate,,Lou Barletta,REP,432,,,Indiana County,WASHINGTON
Indiana,WEST MAHONING,U.S. Senate,,Lou Barletta,REP,135,,,Indiana County,WEST MAHONING
Indiana,WEST WHEATFIELD 1,U.S. Senate,,Lou Barletta,REP,213,,,Indiana County,WEST WHEATFIELD 1
Indiana,WEST WHEATFIELD 2,U.S. Senate,,Lou Barletta,REP,242,,,Indiana County,WEST WHEATFIELD 2
Indiana,WHITE 1,U.S. Senate,,Lou Barletta,REP,523,,,Indiana County,WHITE 1
Indiana,WHITE 2,U.S. Senate,,Lou Barletta,REP,714,,,Indiana County,WHITE 2
Indiana,WHITE 3 1,U.S. Senate,,Lou Barletta,REP,401,,,Indiana County,WHITE 3 1
Indiana,WHITE 3 2,U.S. Senate,,Lou Barletta,REP,387,,,Indiana County,WHITE 3 2
Indiana,WHITE 3 3,U.S. Senate,,Lou Barletta,REP,299,,,Indiana County,WHITE 3 3
Indiana,WHITE 4,U.S. Senate,,Lou Barletta,REP,453,,,Indiana County,WHITE 4
Indiana,WHITE 6,U.S. Senate,,Lou Barletta,REP,306,,,Indiana County,WHITE 6
Indiana,YOUNG 1,U.S. Senate,,Lou Barletta,REP,191,,,Indiana County,YOUNG 1
Indiana,YOUNG 2,U.S. Senate,,Lou Barletta,REP,59,,,Indiana County,YOUNG 2
Indiana,YOUNG 3,U.S. Senate,,Lou Barletta,REP,97,,,Indiana County,YOUNG 3
Indiana,ARMAGH,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,ARMAGH
Indiana,ARMSTRONG 1,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,ARMSTRONG 1
Indiana,ARMSTRONG 2,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,ARMSTRONG 2
Indiana,BANKS 1,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,BANKS 1
Indiana,BLACKLICK,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,BLACKLICK
Indiana,BLAIRSVILLE 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,BLAIRSVILLE 1
Indiana,BLAIRSVILLE 2,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,BLAIRSVILLE 2
Indiana,BLAIRSVILLE 3,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,BLAIRSVILLE 3
Indiana,BRUSH VALLEY,U.S. Senate,,Neal Gale,GRE,5,,,Indiana County,BRUSH VALLEY
Indiana,BUFFINGTON 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,BUFFINGTON 1
Indiana,BUFFINGTON 2,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,BUFFINGTON 2
Indiana,BURRELL 1,U.S. Senate,,Neal Gale,GRE,4,,,Indiana County,BURRELL 1
Indiana,BURRELL 2,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,BURRELL 2
Indiana,CANOE,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,CANOE
Indiana,CENTER 1,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,CENTER 1
Indiana,CENTER 2,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,CENTER 2
Indiana,CENTER 3,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,CENTER 3
Indiana,CHERRY TREE,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,CHERRY TREE
Indiana,CHERRYHILL 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,CHERRYHILL 1
Indiana,CHERRYHILL 2,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,CHERRYHILL 2
Indiana,CLYMER 1,U.S. Senate,,Neal Gale,GRE,7,,,Indiana County,CLYMER 1
Indiana,CONEMAUGH 1,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,CONEMAUGH 1
Indiana,CONEMAUGH 2,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,CONEMAUGH 2
Indiana,CONEMAUGH 3,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,CONEMAUGH 3
Indiana,CREEKSIDE,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,CREEKSIDE
Indiana,EAST MAHONING,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,EAST MAHONING
Indiana,EAST WHEATFIELD 1,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,EAST WHEATFIELD 1
Indiana,EAST WHEATFIELD 2,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,EAST WHEATFIELD 2
Indiana,ERNEST,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,ERNEST
Indiana,GLEN CAMPBELL,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,GLEN CAMPBELL
Indiana,GRANT,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,GRANT
Indiana,GREEN 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,GREEN 1
Indiana,GREEN 2,U.S. Senate,,Neal Gale,GRE,4,,,Indiana County,GREEN 2
Indiana,GREEN 3,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,GREEN 3
Indiana,HOMER CITY 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,HOMER CITY 1
Indiana,HOMER CITY 2,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,HOMER CITY 2
Indiana,INDIANA 1,U.S. Senate,,Neal Gale,GRE,8,,,Indiana County,INDIANA 1
Indiana,INDIANA 2 1,U.S. Senate,,Neal Gale,GRE,9,,,Indiana County,INDIANA 2 1
Indiana,INDIANA 2 2,U.S. Senate,,Neal Gale,GRE,5,,,Indiana County,INDIANA 2 2
Indiana,INDIANA 3 1,U.S. Senate,,Neal Gale,GRE,8,,,Indiana County,INDIANA 3 1
Indiana,INDIANA 3 2,U.S. Senate,,Neal Gale,GRE,21,,,Indiana County,INDIANA 3 2
Indiana,INDIANA 3 4,U.S. Senate,,Neal Gale,GRE,4,,,Indiana County,INDIANA 3 4
Indiana,INDIANA 4,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,INDIANA 4
Indiana,MARION CENTER,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,MARION CENTER
Indiana,MONTGOMERY,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,MONTGOMERY
Indiana,NORTH MAHONING,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,NORTH MAHONING
Indiana,PINE 1,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,PINE 1
Indiana,PINE 2,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,PINE 2
Indiana,PINE 3,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,PINE 3
Indiana,PLUMVILLE,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,PLUMVILLE
Indiana,RAYNE,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,RAYNE
Indiana,SALTSBURG,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,SALTSBURG
Indiana,SHELOCTA,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,SHELOCTA
Indiana,SMICKSBURG,U.S. Senate,,Neal Gale,GRE,0,,,Indiana County,SMICKSBURG
Indiana,SOUTH MAHONING 1,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,SOUTH MAHONING 1
Indiana,WASHINGTON,U.S. Senate,,Neal Gale,GRE,2,,,Indiana County,WASHINGTON
Indiana,WEST MAHONING,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,WEST MAHONING
Indiana,WEST WHEATFIELD 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,WEST WHEATFIELD 1
Indiana,WEST WHEATFIELD 2,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,WEST WHEATFIELD 2
Indiana,WHITE 1,U.S. Senate,,Neal Gale,GRE,4,,,Indiana County,WHITE 1
Indiana,WHITE 2,U.S. Senate,,Neal Gale,GRE,8,,,Indiana County,WHITE 2
Indiana,WHITE 3 1,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,WHITE 3 1
Indiana,WHITE 3 2,U.S. Senate,,Neal Gale,GRE,4,,,Indiana County,WHITE 3 2
Indiana,WHITE 3 3,U.S. Senate,,Neal Gale,GRE,5,,,Indiana County,WHITE 3 3
Indiana,WHITE 4,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,WHITE 4
Indiana,WHITE 6,U.S. Senate,,Neal Gale,GRE,3,,,Indiana County,WHITE 6
Indiana,YOUNG 1,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,YOUNG 1
Indiana,YOUNG 2,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,YOUNG 2
Indiana,YOUNG 3,U.S. Senate,,Neal Gale,GRE,1,,,Indiana County,YOUNG 3
Indiana,ARMAGH,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,ARMAGH
Indiana,ARMSTRONG 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Indiana County,ARMSTRONG 1
Indiana,ARMSTRONG 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,13,,,Indiana County,ARMSTRONG 2
Indiana,BANKS 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,BANKS 1
Indiana,BLACKLICK,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,BLACKLICK
Indiana,BLAIRSVILLE 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Indiana County,BLAIRSVILLE 1
Indiana,BLAIRSVILLE 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,BLAIRSVILLE 2
Indiana,BLAIRSVILLE 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,9,,,Indiana County,BLAIRSVILLE 3
Indiana,BRUSH VALLEY,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Indiana County,BRUSH VALLEY
Indiana,BUFFINGTON 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,BUFFINGTON 1
Indiana,BUFFINGTON 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Indiana County,BUFFINGTON 2
Indiana,BURRELL 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Indiana County,BURRELL 1
Indiana,BURRELL 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Indiana County,BURRELL 2
Indiana,CANOE,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,CANOE
Indiana,CENTER 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,CENTER 1
Indiana,CENTER 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Indiana County,CENTER 2
Indiana,CENTER 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Indiana County,CENTER 3
Indiana,CHERRY TREE,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,CHERRY TREE
Indiana,CHERRYHILL 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Indiana County,CHERRYHILL 1
Indiana,CHERRYHILL 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Indiana County,CHERRYHILL 2
Indiana,CLYMER 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,7,,,Indiana County,CLYMER 1
Indiana,CONEMAUGH 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,CONEMAUGH 1
Indiana,CONEMAUGH 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,CONEMAUGH 2
Indiana,CONEMAUGH 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,CONEMAUGH 3
Indiana,CREEKSIDE,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Indiana County,CREEKSIDE
Indiana,EAST MAHONING,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Indiana County,EAST MAHONING
Indiana,EAST WHEATFIELD 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,EAST WHEATFIELD 1
Indiana,EAST WHEATFIELD 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,EAST WHEATFIELD 2
Indiana,ERNEST,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,ERNEST
Indiana,GLEN CAMPBELL,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,GLEN CAMPBELL
Indiana,GRANT,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Indiana County,GRANT
Indiana,GREEN 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Indiana County,GREEN 1
Indiana,GREEN 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Indiana County,GREEN 2
Indiana,GREEN 3,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Indiana County,GREEN 3
Indiana,HOMER CITY 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Indiana County,HOMER CITY 1
Indiana,HOMER CITY 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Indiana County,HOMER CITY 2
Indiana,INDIANA 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,10,,,Indiana County,INDIANA 1
Indiana,INDIANA 2 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,15,,,Indiana County,INDIANA 2 1
Indiana,INDIANA 2 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,12,,,Indiana County,INDIANA 2 2
Indiana,INDIANA 3 1,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Indiana County,INDIANA 3 1
Indiana,INDIANA 3 2,U.S. Senate,,Dale R. Kerns Jr.,LIB,13,,,Indiana County,INDIANA 3 2
Indiana,INDIANA 3 4,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Indiana County,INDIANA 3 4
Indiana,INDIANA 4,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Indiana County,INDIANA 4
