county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Armstrong,Manor Township - South #1,U.S. House,15.0,Glenn GT Thompson,REP,282.0,272.0,10.0,Armstrong County,Manor Township - South #1
Armstrong,Manor Township - South #1,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Manor Township - South #1
Armstrong,Manor Township - South #1,State House,60.0,Jeff Pyle,REP,340.0,327.0,13.0,Armstrong County,Manor Township - South #1
Armstrong,Manor Township - South #1,State House,60.0,Write-ins,,16.0,16.0,0.0,Armstrong County,Manor Township - South #1
Armstrong,Manor Township - South #2,U.S. Senate,,"Bob Casey, Jr.",DEM,233.0,226.0,7.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. Senate,,Lou Barletta,REP,315.0,304.0,11.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. Senate,,Neal Gale,GRN,4.0,3.0,1.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,10.0,10.0,0.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,Governor,,Wolf/Fetterman,DEM,259.0,252.0,7.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,Governor,,Wagner/Bartos,REP,298.0,287.0,11.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,Governor,,Glover/Bowser-Bos,GREEN,3.0,2.0,1.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,Governor,,Krawchuk/Smith,LIB,8.0,8.0,0.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. House,15.0,Susan Boser,DEM,211.0,203.0,8.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. House,15.0,Glenn GT Thompson,REP,350.0,338.0,12.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,State House,60.0,Jeff Pyle,REP,439.0,424.0,15.0,Armstrong County,Manor Township - South #2
Armstrong,Manor Township - South #2,State House,60.0,Write-ins,,18.0,18.0,0.0,Armstrong County,Manor Township - South #2
Armstrong,Manorville Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,64.0,62.0,2.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. Senate,,Lou Barletta,REP,90.0,89.0,1.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2.0,2.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,Governor,,Wolf/Fetterman,DEM,71.0,69.0,2.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,Governor,,Wagner/Bartos,REP,86.0,85.0,1.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,Governor,,Glover/Bowser-Bos,GREEN,3.0,3.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,Governor,,Krawchuk/Smith,LIB,2.0,2.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. House,15.0,Susan Boser,DEM,53.0,51.0,2.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. House,15.0,Glenn GT Thompson,REP,103.0,102.0,1.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,State House,60.0,Jeff Pyle,REP,124.0,122.0,2.0,Armstrong County,Manorville Borough
Armstrong,Manorville Borough,State House,60.0,Write-ins,,3.0,3.0,0.0,Armstrong County,Manorville Borough
Armstrong,North Apollo Borough,U.S. Senate,,"Bob Casey, Jr.",DEM,159.0,155.0,4.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. Senate,,Lou Barletta,REP,224.0,214.0,10.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. Senate,,Neal Gale,GRN,3.0,3.0,0.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,29.0,28.0,1.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,Governor,,Wolf/Fetterman,DEM,169.0,165.0,4.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,Governor,,Wagner/Bartos,REP,219.0,209.0,10.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,Governor,,Krawchuk/Smith,LIB,22.0,21.0,1.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. House,15.0,Susan Boser,DEM,160.0,157.0,3.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. House,15.0,Glenn GT Thompson,REP,249.0,237.0,12.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,State House,60.0,Jeff Pyle,REP,314.0,302.0,12.0,Armstrong County,North Apollo Borough
Armstrong,North Apollo Borough,State House,60.0,Write-ins,,9.0,8.0,1.0,Armstrong County,North Apollo Borough
Armstrong,North Buffalo Township - East,U.S. Senate,,"Bob Casey, Jr.",DEM,190.0,187.0,3.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. Senate,,Lou Barletta,REP,401.0,392.0,9.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,4.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,Governor,,Wolf/Fetterman,DEM,190.0,187.0,3.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,Governor,,Wagner/Bartos,REP,395.0,387.0,8.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,Governor,,Glover/Bowser-Bos,GREEN,4.0,3.0,1.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,Governor,,Krawchuk/Smith,LIB,8.0,8.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. House,15.0,Susan Boser,DEM,169.0,166.0,3.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. House,15.0,Glenn GT Thompson,REP,424.0,415.0,9.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,State House,60.0,Jeff Pyle,REP,489.0,480.0,9.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - East,State House,60.0,Write-ins,,19.0,19.0,0.0,Armstrong County,North Buffalo Township - East
Armstrong,North Buffalo Township - West,U.S. Senate,,"Bob Casey, Jr.",DEM,149.0,145.0,4.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. Senate,,Lou Barletta,REP,390.0,372.0,18.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. Senate,,Neal Gale,GRN,5.0,5.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,10.0,10.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,Governor,,Wolf/Fetterman,DEM,163.0,159.0,4.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,Governor,,Wagner/Bartos,REP,386.0,368.0,18.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,Governor,,Krawchuk/Smith,LIB,4.0,4.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. House,15.0,Susan Boser,DEM,122.0,118.0,4.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. House,15.0,Glenn GT Thompson,REP,425.0,407.0,18.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,State House,60.0,Jeff Pyle,REP,504.0,483.0,21.0,Armstrong County,North Buffalo Township - West
Armstrong,North Buffalo Township - West,State House,60.0,Write-ins,,1.0,1.0,0.0,Armstrong County,North Buffalo Township - West
Armstrong,Parker City - 1st Ward,U.S. Senate,,"Bob Casey, Jr.",DEM,32.0,32.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. Senate,,Lou Barletta,REP,63.0,61.0,2.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,1.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,Governor,,Wolf/Fetterman,DEM,37.0,35.0,2.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,Governor,,Wagner/Bartos,REP,62.0,62.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,Governor,,Glover/Bowser-Bos,GREEN,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,Governor,,Krawchuk/Smith,LIB,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. House,15.0,Susan Boser,DEM,32.0,32.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. House,15.0,Glenn GT Thompson,REP,66.0,64.0,2.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,State House,63.0,Conrad Warner,DEM,27.0,27.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,State House,63.0,Donna Oberlander,REP,72.0,70.0,2.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 1st Ward,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Parker City - 1st Ward
Armstrong,Parker City - 2nd Ward,U.S. Senate,,"Bob Casey, Jr.",DEM,36.0,35.0,1.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. Senate,,Lou Barletta,REP,71.0,71.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,4.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,Governor,,Wolf/Fetterman,DEM,35.0,34.0,1.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,Governor,,Wagner/Bartos,REP,74.0,74.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,Governor,,Glover/Bowser-Bos,GREEN,3.0,3.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,Governor,,Krawchuk/Smith,LIB,1.0,1.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. House,15.0,Susan Boser,DEM,28.0,27.0,1.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. House,15.0,Glenn GT Thompson,REP,83.0,83.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,U.S. House,15.0,Write-ins,,1.0,1.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,State House,63.0,Conrad Warner,DEM,26.0,25.0,1.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,State House,63.0,Donna Oberlander,REP,85.0,85.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parker City - 2nd Ward,State House,63.0,Write-ins,,1.0,1.0,0.0,Armstrong County,Parker City - 2nd Ward
Armstrong,Parks Township - Kepple Hill,U.S. Senate,,"Bob Casey, Jr.",DEM,159.0,152.0,7.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. Senate,,Lou Barletta,REP,190.0,187.0,3.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. Senate,,Neal Gale,GRN,4.0,4.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,4.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,Governor,,Wolf/Fetterman,DEM,167.0,160.0,7.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,Governor,,Wagner/Bartos,REP,184.0,181.0,3.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,Governor,,Glover/Bowser-Bos,GREEN,1.0,1.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,Governor,,Krawchuk/Smith,LIB,7.0,7.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. House,15.0,Susan Boser,DEM,142.0,135.0,7.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. House,15.0,Glenn GT Thompson,REP,208.0,205.0,3.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,State House,55.0,Joseph A. Petrarca,DEM,255.0,245.0,10.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - Kepple Hill,State House,55.0,Write-ins,,9.0,9.0,0.0,Armstrong County,Parks Township - Kepple Hill
Armstrong,Parks Township - N Vandergrift,U.S. Senate,,"Bob Casey, Jr.",DEM,59.0,58.0,1.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. Senate,,Lou Barletta,REP,74.0,74.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. Senate,,Neal Gale,GRN,1.0,1.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2.0,2.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,Governor,,Wolf/Fetterman,DEM,58.0,57.0,1.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,Governor,,Wagner/Bartos,REP,76.0,76.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,Governor,,Glover/Bowser-Bos,GREEN,0.0,0.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,Governor,,Krawchuk/Smith,LIB,3.0,3.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. House,15.0,Susan Boser,DEM,57.0,55.0,2.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. House,15.0,Glenn GT Thompson,REP,75.0,75.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,State House,55.0,Joseph A. Petrarca,DEM,96.0,95.0,1.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - N Vandergrift,State House,55.0,Write-ins,,1.0,1.0,0.0,Armstrong County,Parks Township - N Vandergrift
Armstrong,Parks Township - West,U.S. Senate,,"Bob Casey, Jr.",DEM,123.0,117.0,6.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. Senate,,Lou Barletta,REP,265.0,262.0,3.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. Senate,,Neal Gale,GRN,5.0,5.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7.0,7.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,Governor,,Wolf/Fetterman,DEM,129.0,123.0,6.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,Governor,,Wagner/Bartos,REP,262.0,259.0,3.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,Governor,,Glover/Bowser-Bos,GREEN,4.0,4.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,Governor,,Krawchuk/Smith,LIB,7.0,7.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. House,15.0,Susan Boser,DEM,112.0,106.0,6.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. House,15.0,Glenn GT Thompson,REP,288.0,285.0,3.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,State House,55.0,Joseph A. Petrarca,DEM,211.0,205.0,6.0,Armstrong County,Parks Township - West
Armstrong,Parks Township - West,State House,55.0,Write-ins,,9.0,9.0,0.0,Armstrong County,Parks Township - West
Armstrong,Perry Township,U.S. Senate,,"Bob Casey, Jr.",DEM,50.0,50.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. Senate,,Lou Barletta,REP,89.0,87.0,2.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,1.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,Governor,,Wolf/Fetterman,DEM,46.0,46.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,Governor,,Wagner/Bartos,REP,96.0,94.0,2.0,Armstrong County,Perry Township
Armstrong,Perry Township,Governor,,Glover/Bowser-Bos,GREEN,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,Governor,,Krawchuk/Smith,LIB,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. House,15.0,Susan Boser,DEM,43.0,43.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. House,15.0,Glenn GT Thompson,REP,96.0,94.0,2.0,Armstrong County,Perry Township
Armstrong,Perry Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,State House,63.0,Conrad Warner,DEM,40.0,40.0,0.0,Armstrong County,Perry Township
Armstrong,Perry Township,State House,63.0,Donna Oberlander,REP,101.0,99.0,2.0,Armstrong County,Perry Township
Armstrong,Perry Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Perry Township
Armstrong,Pine Township,U.S. Senate,,"Bob Casey, Jr.",DEM,17.0,16.0,1.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. Senate,,Lou Barletta,REP,111.0,110.0,1.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. Senate,,Neal Gale,GRN,2.0,2.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,1.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,Governor,,Wolf/Fetterman,DEM,16.0,16.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,Governor,,Wagner/Bartos,REP,115.0,113.0,2.0,Armstrong County,Pine Township
Armstrong,Pine Township,Governor,,Glover/Bowser-Bos,GREEN,2.0,2.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,Governor,,Krawchuk/Smith,LIB,1.0,1.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. House,15.0,Susan Boser,DEM,14.0,14.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. House,15.0,Glenn GT Thompson,REP,118.0,116.0,2.0,Armstrong County,Pine Township
Armstrong,Pine Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,State House,63.0,Conrad Warner,DEM,12.0,12.0,0.0,Armstrong County,Pine Township
Armstrong,Pine Township,State House,63.0,Donna Oberlander,REP,120.0,118.0,2.0,Armstrong County,Pine Township
Armstrong,Pine Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Pine Township
Armstrong,Plumcreek Township,U.S. Senate,,"Bob Casey, Jr.",DEM,215.0,209.0,6.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. Senate,,Lou Barletta,REP,594.0,572.0,22.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. Senate,,Neal Gale,GRN,4.0,4.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,10.0,10.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,Governor,,Wolf/Fetterman,DEM,202.0,196.0,6.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,Governor,,Wagner/Bartos,REP,617.0,594.0,23.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,Governor,,Glover/Bowser-Bos,GREEN,3.0,3.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,Governor,,Krawchuk/Smith,LIB,7.0,7.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. House,15.0,Susan Boser,DEM,172.0,167.0,5.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. House,15.0,Glenn GT Thompson,REP,647.0,623.0,24.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,State House,63.0,Conrad Warner,DEM,137.0,133.0,4.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,State House,63.0,Donna Oberlander,REP,691.0,666.0,25.0,Armstrong County,Plumcreek Township
Armstrong,Plumcreek Township,State House,63.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Plumcreek Township
Armstrong,Rayburn Township,U.S. Senate,,"Bob Casey, Jr.",DEM,153.0,151.0,2.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. Senate,,Lou Barletta,REP,327.0,311.0,16.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. Senate,,Neal Gale,GRN,5.0,5.0,0.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,5.0,5.0,0.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,Governor,,Wolf/Fetterman,DEM,157.0,155.0,2.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,Governor,,Wagner/Bartos,REP,330.0,314.0,16.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,Governor,,Glover/Bowser-Bos,GREEN,6.0,6.0,0.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,Governor,,Krawchuk/Smith,LIB,3.0,2.0,1.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,Governor,,Write-ins,,0.0,0.0,0.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. House,15.0,Susan Boser,DEM,126.0,123.0,3.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. House,15.0,Glenn GT Thompson,REP,362.0,346.0,16.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,U.S. House,15.0,Write-ins,,0.0,0.0,0.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,State House,60.0,Jeff Pyle,REP,414.0,398.0,16.0,Armstrong County,Rayburn Township
Armstrong,Rayburn Township,State House,60.0,Write-ins,,14.0,14.0,0.0,Armstrong County,Rayburn Township
Armstrong,Redbank Township,U.S. Senate,,"Bob Casey, Jr.",DEM,64.0,63.0,1.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,U.S. Senate,,Lou Barletta,REP,281.0,278.0,3.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,U.S. Senate,,Neal Gale,GRN,0.0,0.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,1.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,Governor,,Wolf/Fetterman,DEM,72.0,69.0,3.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,Governor,,Wagner/Bartos,REP,270.0,269.0,1.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,Governor,,Glover/Bowser-Bos,GREEN,1.0,1.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,Governor,,Krawchuk/Smith,LIB,2.0,2.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,Governor,,Write-ins,,1.0,1.0,0.0,Armstrong County,Redbank Township
Armstrong,Redbank Township,U.S. House,15.0,Susan Boser,DEM,54.0,53.0,1.0,Armstrong County,Redbank Township
