county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Luzerne,ASHLEY BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,307.0,,,Luzerne County,ASHLEY BORO W 01
Luzerne,ASHLEY BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,171.0,,,Luzerne County,ASHLEY BORO W 02
Luzerne,AVOCA BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,246.0,,,Luzerne County,AVOCA BORO W 01
Luzerne,AVOCA BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,216.0,,,Luzerne County,AVOCA BORO W 02
Luzerne,AVOCA BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,228.0,,,Luzerne County,AVOCA BORO W 03
Luzerne,BEAR CREEK TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,171.0,,,Luzerne County,BEAR CREEK TWP D 01
Luzerne,BEAR CREEK TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,258.0,,,Luzerne County,BEAR CREEK TWP D 02
Luzerne,BEAR CREEK TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,42.0,,,Luzerne County,BEAR CREEK TWP D 03
Luzerne,BEAR CREEK VLG BORO,U.S. Senate,,"BOB CASEY, JR",DEM,72.0,,,Luzerne County,BEAR CREEK VLG BORO
Luzerne,BLACK CREEK TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,110.0,,,Luzerne County,BLACK CREEK TWP D 01
Luzerne,BLACK CREEK TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,104.0,,,Luzerne County,BLACK CREEK TWP D 02
Luzerne,BUCK TWP,U.S. Senate,,"BOB CASEY, JR",DEM,52.0,,,Luzerne County,BUCK TWP
Luzerne,BUTLER TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,328.0,,,Luzerne County,BUTLER TWP D 01
Luzerne,BUTLER TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,351.0,,,Luzerne County,BUTLER TWP D 02
Luzerne,BUTLER TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,348.0,,,Luzerne County,BUTLER TWP D 03
Luzerne,BUTLER TWP D 04,U.S. Senate,,"BOB CASEY, JR",DEM,175.0,,,Luzerne County,BUTLER TWP D 04
Luzerne,CONYNGHAM BORO,U.S. Senate,,"BOB CASEY, JR",DEM,330.0,,,Luzerne County,CONYNGHAM BORO
Luzerne,CONYNGHAM TWP,U.S. Senate,,"BOB CASEY, JR",DEM,153.0,,,Luzerne County,CONYNGHAM TWP
Luzerne,COURTDALE BORO,U.S. Senate,,"BOB CASEY, JR",DEM,132.0,,,Luzerne County,COURTDALE BORO
Luzerne,DALLAS BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,228.0,,,Luzerne County,DALLAS BORO W 01
Luzerne,DALLAS BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,325.0,,,Luzerne County,DALLAS BORO W 02
Luzerne,DALLAS TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,362.0,,,Luzerne County,DALLAS TWP D 01
Luzerne,DALLAS TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,569.0,,,Luzerne County,DALLAS TWP D 02
Luzerne,DALLAS TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,551.0,,,Luzerne County,DALLAS TWP D 03
Luzerne,DENNISON TWP,U.S. Senate,,"BOB CASEY, JR",DEM,144.0,,,Luzerne County,DENNISON TWP
Luzerne,DORRANCE TWP,U.S. Senate,,"BOB CASEY, JR",DEM,313.0,,,Luzerne County,DORRANCE TWP
Luzerne,DUPONT BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,414.0,,,Luzerne County,DUPONT BORO W 01
Luzerne,DUPONT BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,191.0,,,Luzerne County,DUPONT BORO W 02
Luzerne,DURYEA BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,312.0,,,Luzerne County,DURYEA BORO W 01
Luzerne,DURYEA BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,493.0,,,Luzerne County,DURYEA BORO W 02
Luzerne,DURYEA BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,266.0,,,Luzerne County,DURYEA BORO W 03
Luzerne,EDWARDSVILLE BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,334.0,,,Luzerne County,EDWARDSVILLE BORO W 01
Luzerne,EDWARDSVILLE BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,293.0,,,Luzerne County,EDWARDSVILLE BORO W 02
Luzerne,EXETER BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,248.0,,,Luzerne County,EXETER BORO W 01
Luzerne,EXETER BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,352.0,,,Luzerne County,EXETER BORO W 02
Luzerne,EXETER BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,544.0,,,Luzerne County,EXETER BORO W 03
Luzerne,EXETER TWP,U.S. Senate,,"BOB CASEY, JR",DEM,351.0,,,Luzerne County,EXETER TWP
Luzerne,FAIRMOUNT TWP,U.S. Senate,,"BOB CASEY, JR",DEM,138.0,,,Luzerne County,FAIRMOUNT TWP
Luzerne,FAIRVIEW TWP,U.S. Senate,,"BOB CASEY, JR",DEM,902.0,,,Luzerne County,FAIRVIEW TWP
Luzerne,FORTY FORT BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,401.0,,,Luzerne County,FORTY FORT BORO W 01
Luzerne,FORTY FORT BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,335.0,,,Luzerne County,FORTY FORT BORO W 02
Luzerne,FORTY FORT BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,319.0,,,Luzerne County,FORTY FORT BORO W 03
Luzerne,FOSTER TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,152.0,,,Luzerne County,FOSTER TWP D 01
Luzerne,FOSTER TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,139.0,,,Luzerne County,FOSTER TWP D 02
Luzerne,FRANKLIN TWP,U.S. Senate,,"BOB CASEY, JR",DEM,247.0,,,Luzerne County,FRANKLIN TWP
Luzerne,FREELAND BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,149.0,,,Luzerne County,FREELAND BORO W 01
Luzerne,FREELAND BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,191.0,,,Luzerne County,FREELAND BORO W 02
Luzerne,HANOVER TWP W 01,U.S. Senate,,"BOB CASEY, JR",DEM,250.0,,,Luzerne County,HANOVER TWP W 01
Luzerne,HANOVER TWP W 02,U.S. Senate,,"BOB CASEY, JR",DEM,280.0,,,Luzerne County,HANOVER TWP W 02
Luzerne,HANOVER TWP W 03,U.S. Senate,,"BOB CASEY, JR",DEM,449.0,,,Luzerne County,HANOVER TWP W 03
Luzerne,HANOVER TWP W 04,U.S. Senate,,"BOB CASEY, JR",DEM,268.0,,,Luzerne County,HANOVER TWP W 04
Luzerne,HANOVER TWP W 05,U.S. Senate,,"BOB CASEY, JR",DEM,255.0,,,Luzerne County,HANOVER TWP W 05
Luzerne,HANOVER TWP W 06,U.S. Senate,,"BOB CASEY, JR",DEM,143.0,,,Luzerne County,HANOVER TWP W 06
Luzerne,HARVEYS LAKE BORO,U.S. Senate,,"BOB CASEY, JR",DEM,467.0,,,Luzerne County,HARVEYS LAKE BORO
Luzerne,HAZLE TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,184.0,,,Luzerne County,HAZLE TWP D 01
Luzerne,HAZLE TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,273.0,,,Luzerne County,HAZLE TWP D 02
Luzerne,HAZLE TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,141.0,,,Luzerne County,HAZLE TWP D 03
Luzerne,HAZLE TWP D 04,U.S. Senate,,"BOB CASEY, JR",DEM,225.0,,,Luzerne County,HAZLE TWP D 04
Luzerne,HAZLE TWP D 05,U.S. Senate,,"BOB CASEY, JR",DEM,139.0,,,Luzerne County,HAZLE TWP D 05
Luzerne,HAZLETON CITY W 01,U.S. Senate,,"BOB CASEY, JR",DEM,304.0,,,Luzerne County,HAZLETON CITY W 01
Luzerne,HAZLETON CITY W 02,U.S. Senate,,"BOB CASEY, JR",DEM,181.0,,,Luzerne County,HAZLETON CITY W 02
Luzerne,HAZLETON CITY W 03,U.S. Senate,,"BOB CASEY, JR",DEM,198.0,,,Luzerne County,HAZLETON CITY W 03
Luzerne,HAZLETON CITY W 04,U.S. Senate,,"BOB CASEY, JR",DEM,141.0,,,Luzerne County,HAZLETON CITY W 04
Luzerne,HAZLETON CITY W 05,U.S. Senate,,"BOB CASEY, JR",DEM,155.0,,,Luzerne County,HAZLETON CITY W 05
Luzerne,HAZLETON CITY W 06,U.S. Senate,,"BOB CASEY, JR",DEM,228.0,,,Luzerne County,HAZLETON CITY W 06
Luzerne,HAZLETON CITY W 07,U.S. Senate,,"BOB CASEY, JR",DEM,247.0,,,Luzerne County,HAZLETON CITY W 07
Luzerne,HAZLETON CITY W 08,U.S. Senate,,"BOB CASEY, JR",DEM,221.0,,,Luzerne County,HAZLETON CITY W 08
Luzerne,HAZLETON CITY W 09,U.S. Senate,,"BOB CASEY, JR",DEM,238.0,,,Luzerne County,HAZLETON CITY W 09
Luzerne,HAZLETON CITY W 10,U.S. Senate,,"BOB CASEY, JR",DEM,157.0,,,Luzerne County,HAZLETON CITY W 10
Luzerne,HAZLETON CITY W 11,U.S. Senate,,"BOB CASEY, JR",DEM,241.0,,,Luzerne County,HAZLETON CITY W 11
Luzerne,HOLLENBACK TWP,U.S. Senate,,"BOB CASEY, JR",DEM,114.0,,,Luzerne County,HOLLENBACK TWP
Luzerne,HUGHESTOWN BORO,U.S. Senate,,"BOB CASEY, JR",DEM,348.0,,,Luzerne County,HUGHESTOWN BORO
Luzerne,HUNLOCK TWP,U.S. Senate,,"BOB CASEY, JR",DEM,255.0,,,Luzerne County,HUNLOCK TWP
Luzerne,HUNTINGTON TWP,U.S. Senate,,"BOB CASEY, JR",DEM,227.0,,,Luzerne County,HUNTINGTON TWP
Luzerne,JACKSON TWP,U.S. Senate,,"BOB CASEY, JR",DEM,490.0,,,Luzerne County,JACKSON TWP
Luzerne,JEDDO BORO,U.S. Senate,,"BOB CASEY, JR",DEM,10.0,,,Luzerne County,JEDDO BORO
Luzerne,JENKINS TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,339.0,,,Luzerne County,JENKINS TWP D 01
Luzerne,JENKINS TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,230.0,,,Luzerne County,JENKINS TWP D 02
Luzerne,JENKINS TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,340.0,,,Luzerne County,JENKINS TWP D 03
Luzerne,KINGSTON BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,395.0,,,Luzerne County,KINGSTON BORO W 01
Luzerne,KINGSTON BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,204.0,,,Luzerne County,KINGSTON BORO W 02
Luzerne,KINGSTON BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,201.0,,,Luzerne County,KINGSTON BORO W 03
Luzerne,KINGSTON BORO W 04,U.S. Senate,,"BOB CASEY, JR",DEM,380.0,,,Luzerne County,KINGSTON BORO W 04
Luzerne,KINGSTON BORO W 05,U.S. Senate,,"BOB CASEY, JR",DEM,478.0,,,Luzerne County,KINGSTON BORO W 05
Luzerne,KINGSTON BORO W 06,U.S. Senate,,"BOB CASEY, JR",DEM,449.0,,,Luzerne County,KINGSTON BORO W 06
Luzerne,KINGSTON BORO W 07,U.S. Senate,,"BOB CASEY, JR",DEM,218.0,,,Luzerne County,KINGSTON BORO W 07
Luzerne,KINGSTON BORO W 08,U.S. Senate,,"BOB CASEY, JR",DEM,306.0,,,Luzerne County,KINGSTON BORO W 08
Luzerne,KINGSTON TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,114.0,,,Luzerne County,KINGSTON TWP D 01
Luzerne,KINGSTON TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,448.0,,,Luzerne County,KINGSTON TWP D 02
Luzerne,KINGSTON TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,783.0,,,Luzerne County,KINGSTON TWP D 03
Luzerne,LAFLIN BORO,U.S. Senate,,"BOB CASEY, JR",DEM,366.0,,,Luzerne County,LAFLIN BORO
Luzerne,LAKE TWP,U.S. Senate,,"BOB CASEY, JR",DEM,235.0,,,Luzerne County,LAKE TWP
Luzerne,LARKSVILLE BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,219.0,,,Luzerne County,LARKSVILLE BORO W 01
Luzerne,LARKSVILLE BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,316.0,,,Luzerne County,LARKSVILLE BORO W 02
Luzerne,LARKSVILLE BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,245.0,,,Luzerne County,LARKSVILLE BORO W 03
Luzerne,LAUREL RUN BORO,U.S. Senate,,"BOB CASEY, JR",DEM,68.0,,,Luzerne County,LAUREL RUN BORO
Luzerne,LEHMAN TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,151.0,,,Luzerne County,LEHMAN TWP D 01
Luzerne,LEHMAN TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,268.0,,,Luzerne County,LEHMAN TWP D 02
Luzerne,LEHMAN TWP D 03,U.S. Senate,,"BOB CASEY, JR",DEM,155.0,,,Luzerne County,LEHMAN TWP D 03
Luzerne,LUZERNE BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,205.0,,,Luzerne County,LUZERNE BORO W 01
Luzerne,LUZERNE BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,313.0,,,Luzerne County,LUZERNE BORO W 02
Luzerne,NANTICOKE CITY W 01,U.S. Senate,,"BOB CASEY, JR",DEM,205.0,,,Luzerne County,NANTICOKE CITY W 01
Luzerne,NANTICOKE CITY W 02,U.S. Senate,,"BOB CASEY, JR",DEM,242.0,,,Luzerne County,NANTICOKE CITY W 02
Luzerne,NANTICOKE CITY W 03,U.S. Senate,,"BOB CASEY, JR",DEM,355.0,,,Luzerne County,NANTICOKE CITY W 03
Luzerne,NANTICOKE CITY W 04,U.S. Senate,,"BOB CASEY, JR",DEM,369.0,,,Luzerne County,NANTICOKE CITY W 04
Luzerne,NANTICOKE CITY W 05,U.S. Senate,,"BOB CASEY, JR",DEM,262.0,,,Luzerne County,NANTICOKE CITY W 05
Luzerne,NANTICOKE CITY W 06,U.S. Senate,,"BOB CASEY, JR",DEM,277.0,,,Luzerne County,NANTICOKE CITY W 06
Luzerne,NESCOPECK BORO,U.S. Senate,,"BOB CASEY, JR",DEM,131.0,,,Luzerne County,NESCOPECK BORO
Luzerne,NESCOPECK TWP,U.S. Senate,,"BOB CASEY, JR",DEM,99.0,,,Luzerne County,NESCOPECK TWP
Luzerne,NEW COLUMBUS BORO,U.S. Senate,,"BOB CASEY, JR",DEM,13.0,,,Luzerne County,NEW COLUMBUS BORO
Luzerne,NEWPORT TWP W 01,U.S. Senate,,"BOB CASEY, JR",DEM,289.0,,,Luzerne County,NEWPORT TWP W 01
Luzerne,NEWPORT TWP W 02,U.S. Senate,,"BOB CASEY, JR",DEM,252.0,,,Luzerne County,NEWPORT TWP W 02
Luzerne,NEWPORT TWP W 03,U.S. Senate,,"BOB CASEY, JR",DEM,198.0,,,Luzerne County,NEWPORT TWP W 03
Luzerne,NUANGOLA BORO,U.S. Senate,,"BOB CASEY, JR",DEM,132.0,,,Luzerne County,NUANGOLA BORO
Luzerne,PENN LAKE PARK BORO,U.S. Senate,,"BOB CASEY, JR",DEM,83.0,,,Luzerne County,PENN LAKE PARK BORO
Luzerne,PITTSTON CITY W 01,U.S. Senate,,"BOB CASEY, JR",DEM,367.0,,,Luzerne County,PITTSTON CITY W 01
Luzerne,PITTSTON CITY W 02,U.S. Senate,,"BOB CASEY, JR",DEM,394.0,,,Luzerne County,PITTSTON CITY W 02
Luzerne,PITTSTON CITY W 03,U.S. Senate,,"BOB CASEY, JR",DEM,357.0,,,Luzerne County,PITTSTON CITY W 03
Luzerne,PITTSTON CITY W 04,U.S. Senate,,"BOB CASEY, JR",DEM,262.0,,,Luzerne County,PITTSTON CITY W 04
Luzerne,PITTSTON TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,495.0,,,Luzerne County,PITTSTON TWP D 01
Luzerne,PITTSTON TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,222.0,,,Luzerne County,PITTSTON TWP D 02
Luzerne,PLAINS TWP W 01,U.S. Senate,,"BOB CASEY, JR",DEM,322.0,,,Luzerne County,PLAINS TWP W 01
Luzerne,PLAINS TWP W 02,U.S. Senate,,"BOB CASEY, JR",DEM,349.0,,,Luzerne County,PLAINS TWP W 02
Luzerne,PLAINS TWP W 03,U.S. Senate,,"BOB CASEY, JR",DEM,502.0,,,Luzerne County,PLAINS TWP W 03
Luzerne,PLAINS TWP W 04,U.S. Senate,,"BOB CASEY, JR",DEM,264.0,,,Luzerne County,PLAINS TWP W 04
Luzerne,PLAINS TWP W 05,U.S. Senate,,"BOB CASEY, JR",DEM,401.0,,,Luzerne County,PLAINS TWP W 05
Luzerne,PLYMOUTH BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,259.0,,,Luzerne County,PLYMOUTH BORO W 01
Luzerne,PLYMOUTH BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,283.0,,,Luzerne County,PLYMOUTH BORO W 02
Luzerne,PLYMOUTH BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,260.0,,,Luzerne County,PLYMOUTH BORO W 03
Luzerne,PLYMOUTH TWP,U.S. Senate,,"BOB CASEY, JR",DEM,253.0,,,Luzerne County,PLYMOUTH TWP
Luzerne,PRINGLE BORO,U.S. Senate,,"BOB CASEY, JR",DEM,171.0,,,Luzerne County,PRINGLE BORO
Luzerne,RICE TWP,U.S. Senate,,"BOB CASEY, JR",DEM,596.0,,,Luzerne County,RICE TWP
Luzerne,ROSS TWP,U.S. Senate,,"BOB CASEY, JR",DEM,323.0,,,Luzerne County,ROSS TWP
Luzerne,SALEM TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,130.0,,,Luzerne County,SALEM TWP D 01
Luzerne,SALEM TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,291.0,,,Luzerne County,SALEM TWP D 02
Luzerne,SHICKSHINNY BORO,U.S. Senate,,"BOB CASEY, JR",DEM,89.0,,,Luzerne County,SHICKSHINNY BORO
Luzerne,SLOCUM TWP,U.S. Senate,,"BOB CASEY, JR",DEM,143.0,,,Luzerne County,SLOCUM TWP
Luzerne,SUGAR NOTCH BORO,U.S. Senate,,"BOB CASEY, JR",DEM,214.0,,,Luzerne County,SUGAR NOTCH BORO
Luzerne,SUGARLOAF TWP,U.S. Senate,,"BOB CASEY, JR",DEM,372.0,,,Luzerne County,SUGARLOAF TWP
Luzerne,SWOYERSVILLE BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,430.0,,,Luzerne County,SWOYERSVILLE BORO W 01
Luzerne,SWOYERSVILLE BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,432.0,,,Luzerne County,SWOYERSVILLE BORO W 02
Luzerne,SWOYERSVILLE BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,198.0,,,Luzerne County,SWOYERSVILLE BORO W 03
Luzerne,UNION TWP,U.S. Senate,,"BOB CASEY, JR",DEM,259.0,,,Luzerne County,UNION TWP
Luzerne,WARRIOR RUN BORO,U.S. Senate,,"BOB CASEY, JR",DEM,92.0,,,Luzerne County,WARRIOR RUN BORO
Luzerne,WEST HAZLETON BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,190.0,,,Luzerne County,WEST HAZLETON BORO W 01
Luzerne,WEST HAZLETON BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,216.0,,,Luzerne County,WEST HAZLETON BORO W 02
Luzerne,WEST PITTSTON BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,215.0,,,Luzerne County,WEST PITTSTON BORO W 01
Luzerne,WEST PITTSTON BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,365.0,,,Luzerne County,WEST PITTSTON BORO W 02
Luzerne,WEST PITTSTON BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,376.0,,,Luzerne County,WEST PITTSTON BORO W 03
Luzerne,WEST WYOMING BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,326.0,,,Luzerne County,WEST WYOMING BORO W 01
Luzerne,WEST WYOMING BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,265.0,,,Luzerne County,WEST WYOMING BORO W 02
Luzerne,WHITE HAVEN BORO,U.S. Senate,,"BOB CASEY, JR",DEM,145.0,,,Luzerne County,WHITE HAVEN BORO
Luzerne,WILKES BARRE CITY W 01,U.S. Senate,,"BOB CASEY, JR",DEM,252.0,,,Luzerne County,WILKES BARRE CITY W 01
Luzerne,WILKES BARRE CITY W 02,U.S. Senate,,"BOB CASEY, JR",DEM,418.0,,,Luzerne County,WILKES BARRE CITY W 02
Luzerne,WILKES BARRE CITY W 03,U.S. Senate,,"BOB CASEY, JR",DEM,214.0,,,Luzerne County,WILKES BARRE CITY W 03
Luzerne,WILKES BARRE CITY W 04,U.S. Senate,,"BOB CASEY, JR",DEM,350.0,,,Luzerne County,WILKES BARRE CITY W 04
Luzerne,WILKES BARRE CITY W 05,U.S. Senate,,"BOB CASEY, JR",DEM,298.0,,,Luzerne County,WILKES BARRE CITY W 05
Luzerne,WILKES BARRE CITY W 06,U.S. Senate,,"BOB CASEY, JR",DEM,305.0,,,Luzerne County,WILKES BARRE CITY W 06
Luzerne,WILKES BARRE CITY W 07,U.S. Senate,,"BOB CASEY, JR",DEM,232.0,,,Luzerne County,WILKES BARRE CITY W 07
Luzerne,WILKES BARRE CITY W 08,U.S. Senate,,"BOB CASEY, JR",DEM,261.0,,,Luzerne County,WILKES BARRE CITY W 08
Luzerne,WILKES BARRE CITY W 09,U.S. Senate,,"BOB CASEY, JR",DEM,171.0,,,Luzerne County,WILKES BARRE CITY W 09
Luzerne,WILKES BARRE CITY W 10,U.S. Senate,,"BOB CASEY, JR",DEM,228.0,,,Luzerne County,WILKES BARRE CITY W 10
Luzerne,WILKES BARRE CITY W 11,U.S. Senate,,"BOB CASEY, JR",DEM,343.0,,,Luzerne County,WILKES BARRE CITY W 11
Luzerne,WILKES BARRE CITY W 12,U.S. Senate,,"BOB CASEY, JR",DEM,326.0,,,Luzerne County,WILKES BARRE CITY W 12
Luzerne,WILKES BARRE CITY W 13,U.S. Senate,,"BOB CASEY, JR",DEM,367.0,,,Luzerne County,WILKES BARRE CITY W 13
Luzerne,WILKES BARRE CITY W 14,U.S. Senate,,"BOB CASEY, JR",DEM,280.0,,,Luzerne County,WILKES BARRE CITY W 14
Luzerne,WILKES BARRE CITY W 15,U.S. Senate,,"BOB CASEY, JR",DEM,374.0,,,Luzerne County,WILKES BARRE CITY W 15
Luzerne,WILKES BARRE CITY W 16,U.S. Senate,,"BOB CASEY, JR",DEM,377.0,,,Luzerne County,WILKES BARRE CITY W 16
Luzerne,WILKES BARRE CITY W 17,U.S. Senate,,"BOB CASEY, JR",DEM,251.0,,,Luzerne County,WILKES BARRE CITY W 17
Luzerne,WILKES BARRE CITY W 18,U.S. Senate,,"BOB CASEY, JR",DEM,225.0,,,Luzerne County,WILKES BARRE CITY W 18
Luzerne,WILKES BARRE CITY W 19,U.S. Senate,,"BOB CASEY, JR",DEM,289.0,,,Luzerne County,WILKES BARRE CITY W 19
Luzerne,WILKES BARRE CITY W 20,U.S. Senate,,"BOB CASEY, JR",DEM,315.0,,,Luzerne County,WILKES BARRE CITY W 20
Luzerne,WILKES BARRE TWP W 01,U.S. Senate,,"BOB CASEY, JR",DEM,300.0,,,Luzerne County,WILKES BARRE TWP W 01
Luzerne,WILKES BARRE TWP W 02,U.S. Senate,,"BOB CASEY, JR",DEM,208.0,,,Luzerne County,WILKES BARRE TWP W 02
Luzerne,WRIGHT TWP D 01,U.S. Senate,,"BOB CASEY, JR",DEM,425.0,,,Luzerne County,WRIGHT TWP D 01
Luzerne,WRIGHT TWP D 02,U.S. Senate,,"BOB CASEY, JR",DEM,555.0,,,Luzerne County,WRIGHT TWP D 02
Luzerne,WYOMING BORO W 01,U.S. Senate,,"BOB CASEY, JR",DEM,224.0,,,Luzerne County,WYOMING BORO W 01
Luzerne,WYOMING BORO W 02,U.S. Senate,,"BOB CASEY, JR",DEM,158.0,,,Luzerne County,WYOMING BORO W 02
Luzerne,WYOMING BORO W 03,U.S. Senate,,"BOB CASEY, JR",DEM,252.0,,,Luzerne County,WYOMING BORO W 03
Luzerne,YATESVILLE BORO,U.S. Senate,,"BOB CASEY, JR",DEM,155.0,,,Luzerne County,YATESVILLE BORO
Luzerne,ASHLEY BORO W 01,U.S. Senate,,LOU BARLETTA,REP,247.0,,,Luzerne County,ASHLEY BORO W 01
Luzerne,ASHLEY BORO W 02,U.S. Senate,,LOU BARLETTA,REP,161.0,,,Luzerne County,ASHLEY BORO W 02
Luzerne,AVOCA BORO W 01,U.S. Senate,,LOU BARLETTA,REP,132.0,,,Luzerne County,AVOCA BORO W 01
Luzerne,AVOCA BORO W 02,U.S. Senate,,LOU BARLETTA,REP,123.0,,,Luzerne County,AVOCA BORO W 02
Luzerne,AVOCA BORO W 03,U.S. Senate,,LOU BARLETTA,REP,159.0,,,Luzerne County,AVOCA BORO W 03
Luzerne,BEAR CREEK TWP D 01,U.S. Senate,,LOU BARLETTA,REP,322.0,,,Luzerne County,BEAR CREEK TWP D 01
Luzerne,BEAR CREEK TWP D 02,U.S. Senate,,LOU BARLETTA,REP,410.0,,,Luzerne County,BEAR CREEK TWP D 02
Luzerne,BEAR CREEK TWP D 03,U.S. Senate,,LOU BARLETTA,REP,84.0,,,Luzerne County,BEAR CREEK TWP D 03
Luzerne,BEAR CREEK VLG BORO,U.S. Senate,,LOU BARLETTA,REP,99.0,,,Luzerne County,BEAR CREEK VLG BORO
Luzerne,BLACK CREEK TWP D 01,U.S. Senate,,LOU BARLETTA,REP,335.0,,,Luzerne County,BLACK CREEK TWP D 01
Luzerne,BLACK CREEK TWP D 02,U.S. Senate,,LOU BARLETTA,REP,247.0,,,Luzerne County,BLACK CREEK TWP D 02
Luzerne,BUCK TWP,U.S. Senate,,LOU BARLETTA,REP,122.0,,,Luzerne County,BUCK TWP
Luzerne,BUTLER TWP D 01,U.S. Senate,,LOU BARLETTA,REP,848.0,,,Luzerne County,BUTLER TWP D 01
Luzerne,BUTLER TWP D 02,U.S. Senate,,LOU BARLETTA,REP,606.0,,,Luzerne County,BUTLER TWP D 02
Luzerne,BUTLER TWP D 03,U.S. Senate,,LOU BARLETTA,REP,739.0,,,Luzerne County,BUTLER TWP D 03
Luzerne,BUTLER TWP D 04,U.S. Senate,,LOU BARLETTA,REP,543.0,,,Luzerne County,BUTLER TWP D 04
Luzerne,CONYNGHAM BORO,U.S. Senate,,LOU BARLETTA,REP,601.0,,,Luzerne County,CONYNGHAM BORO
Luzerne,CONYNGHAM TWP,U.S. Senate,,LOU BARLETTA,REP,243.0,,,Luzerne County,CONYNGHAM TWP
Luzerne,COURTDALE BORO,U.S. Senate,,LOU BARLETTA,REP,178.0,,,Luzerne County,COURTDALE BORO
Luzerne,DALLAS BORO W 01,U.S. Senate,,LOU BARLETTA,REP,282.0,,,Luzerne County,DALLAS BORO W 01
