county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Crawford,Rockdale Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,256.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,4.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,Governor,,Write-ins,,0.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,U.S. House,16.0,RON DI NICOLA,DEM,186.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,U.S. House,16.0,MIKE KELLY,REP,258.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,10.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,State Senate,50.0,SUE MULVEY,DEM,155.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,State Senate,50.0,MICHELE BROOKS,REP,295.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,State Senate,50.0,Write-ins,,1.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,State House,6.0,BRAD ROE,REP,314.0,,,Crawford County,Rockdale Twp
Crawford,Rockdale Twp,State House,6.0,Write-ins,,32.0,,,Crawford County,Rockdale Twp
Crawford,Rome Twp,U.S. Senate,,BOB CASEY JR,DEM,86.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. Senate,,LOU BARLETTA,REP,295.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. Senate,,NEAL GALE,GRN,4.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. Senate,,DALE KERNS JR,LIB,3.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,92.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,296.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,2.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,Governor,,Write-ins,,0.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. House,16.0,RON DI NICOLA,DEM,93.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. House,16.0,MIKE KELLY,REP,296.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,5.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,State Senate,50.0,SUE MULVEY,DEM,69.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,State Senate,50.0,MICHELE BROOKS,REP,323.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,State House,17.0,PARKE WENTLING,REP,1118.0,,,Crawford County,Rome Twp
Crawford,Rome Twp,State House,17.0,Write-ins,,39.0,,,Crawford County,Rome Twp
Crawford,Sadsbury Twp,U.S. Senate,,BOB CASEY JR,DEM,500.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. Senate,,LOU BARLETTA,REP,814.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. Senate,,NEAL GALE,GRN,11.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. Senate,,DALE KERNS JR,LIB,7.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. Senate,,Write-ins,,1.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,542.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,794.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,9.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,Governor,,Write-ins,,1.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. House,16.0,RON DI NICOLA,DEM,511.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. House,16.0,MIKE KELLY,REP,836.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,9.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,State Senate,50.0,SUE MULVEY,DEM,377.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,State Senate,50.0,MICHELE BROOKS,REP,964.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,State Senate,50.0,Write-ins,,6.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,State House,17.0,PARKE WENTLING,REP,1118.0,,,Crawford County,Sadsbury Twp
Crawford,Sadsbury Twp,State House,17.0,Write-ins,,39.0,,,Crawford County,Sadsbury Twp
Crawford,Saegertown Boro,U.S. Senate,,BOB CASEY JR,DEM,125.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. Senate,,LOU BARLETTA,REP,185.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. Senate,,NEAL GALE,GRN,2.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. Senate,,DALE KERNS JR,LIB,3.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,131.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,182.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,1.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,4.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,Governor,,Write-ins,,1.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. House,16.0,RON DI NICOLA,DEM,109.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. House,16.0,MIKE KELLY,REP,201.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,6.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,State Senate,50.0,SUE MULVEY,DEM,97.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,State Senate,50.0,MICHELE BROOKS,REP,221.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,State House,6.0,BRAD ROE,REP,355.0,,,Crawford County,Saegertown Boro
Crawford,Saegertown Boro,State House,6.0,Write-ins,,0.0,,,Crawford County,Saegertown Boro
Crawford,S. Shenango Twp,U.S. Senate,,BOB CASEY JR,DEM,329.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. Senate,,LOU BARLETTA,REP,458.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. Senate,,NEAL GALE,GRN,6.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. Senate,,DALE KERNS JR,LIB,6.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,328.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,464.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,8.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,9.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,Governor,,Write-ins,,0.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. House,16.0,RON DI NICOLA,DEM,327.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. House,16.0,MIKE KELLY,REP,473.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,10.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,State Senate,50.0,SUE MULVEY,DEM,242.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,State Senate,50.0,MICHELE BROOKS,REP,568.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,State Senate,50.0,Write-ins,,0.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,State House,17.0,PARKE WENTLING,REP,620.0,,,Crawford County,S. Shenango Twp
Crawford,S. Shenango Twp,State House,17.0,Write-ins,,0.0,,,Crawford County,S. Shenango Twp
Crawford,Sparta Twp,U.S. Senate,,BOB CASEY JR,DEM,84.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. Senate,,LOU BARLETTA,REP,260.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. Senate,,NEAL GALE,GRN,2.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. Senate,,DALE KERNS JR,LIB,3.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,84.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,264.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,1.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,6.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,Governor,,Write-ins,,0.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. House,16.0,RON DI NICOLA,DEM,84.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. House,16.0,MIKE KELLY,REP,271.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,1.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,State Senate,50.0,SUE MULVEY,DEM,65.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,State Senate,50.0,MICHELE BROOKS,REP,289.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,State House,65.0,KATHY L RAPP,REP,309.0,,,Crawford County,Sparta Twp
Crawford,Sparta Twp,State House,65.0,Write-ins,,2.0,,,Crawford County,Sparta Twp
Crawford,Spartansburg Boro,U.S. Senate,,BOB CASEY JR,DEM,37.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. Senate,,LOU BARLETTA,REP,82.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. Senate,,NEAL GALE,GRN,1.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. Senate,,DALE KERNS JR,LIB,0.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,42.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,78.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,1.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,1.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,Governor,,Write-ins,,0.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. House,16.0,RON DI NICOLA,DEM,41.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. House,16.0,MIKE KELLY,REP,80.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,1.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,State Senate,50.0,SUE MULVEY,DEM,34.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,State Senate,50.0,MICHELE BROOKS,REP,84.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,State House,65.0,KATHY L RAPP,REP,92.0,,,Crawford County,Spartansburg Boro
Crawford,Spartansburg Boro,State House,65.0,Write-ins,,2.0,,,Crawford County,Spartansburg Boro
Crawford,Spring Twp,U.S. Senate,,BOB CASEY JR,DEM,214.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. Senate,,LOU BARLETTA,REP,286.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. Senate,,NEAL GALE,GRN,5.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. Senate,,DALE KERNS JR,LIB,2.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,215.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,293.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,5.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,2.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,Governor,,Write-ins,,0.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. House,16.0,RON DI NICOLA,DEM,220.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. House,16.0,MIKE KELLY,REP,289.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,3.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,State Senate,50.0,SUE MULVEY,DEM,172.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,State Senate,50.0,MICHELE BROOKS,REP,343.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,State Senate,50.0,Write-ins,,1.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,State House,6.0,BRAD ROE,REP,396.0,,,Crawford County,Spring Twp
Crawford,Spring Twp,State House,6.0,Write-ins,,18.0,,,Crawford County,Spring Twp
Crawford,Springboro,U.S. Senate,,BOB CASEY JR,DEM,54.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. Senate,,LOU BARLETTA,REP,73.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. Senate,,NEAL GALE,GRN,3.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. Senate,,DALE KERNS JR,LIB,4.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Springboro
Crawford,Springboro,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,58.0,,,Crawford County,Springboro
Crawford,Springboro,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,71.0,,,Crawford County,Springboro
Crawford,Springboro,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,3.0,,,Crawford County,Springboro
Crawford,Springboro,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,3.0,,,Crawford County,Springboro
Crawford,Springboro,Governor,,Write-ins,,0.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. House,16.0,RON DI NICOLA,DEM,55.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. House,16.0,MIKE KELLY,REP,75.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,3.0,,,Crawford County,Springboro
Crawford,Springboro,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Springboro
Crawford,Springboro,State Senate,50.0,SUE MULVEY,DEM,47.0,,,Crawford County,Springboro
Crawford,Springboro,State Senate,50.0,MICHELE BROOKS,REP,87.0,,,Crawford County,Springboro
Crawford,Springboro,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Springboro
Crawford,Springboro,State House,6.0,BRAD ROE,REP,107.0,,,Crawford County,Springboro
Crawford,Springboro,State House,6.0,Write-ins,,4.0,,,Crawford County,Springboro
Crawford,Steuben Twp,U.S. Senate,,BOB CASEY JR,DEM,90.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. Senate,,LOU BARLETTA,REP,173.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. Senate,,NEAL GALE,GRN,4.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. Senate,,DALE KERNS JR,LIB,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,88.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,179.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,3.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,1.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,Governor,,Write-ins,,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. House,16.0,RON DI NICOLA,DEM,83.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. House,16.0,MIKE KELLY,REP,185.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,State Senate,50.0,SUE MULVEY,DEM,61.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,State Senate,50.0,MICHELE BROOKS,REP,206.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,State House,17.0,PARKE WENTLING,REP,225.0,,,Crawford County,Steuben Twp
Crawford,Steuben Twp,State House,17.0,Write-ins,,7.0,,,Crawford County,Steuben Twp
Crawford,Summerhill Twp,U.S. Senate,,BOB CASEY JR,DEM,154.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. Senate,,LOU BARLETTA,REP,254.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. Senate,,NEAL GALE,GRN,2.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. Senate,,DALE KERNS JR,LIB,5.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,140.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,274.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,5.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,5.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,Governor,,Write-ins,,0.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. House,16.0,RON DI NICOLA,DEM,151.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. House,16.0,MIKE KELLY,REP,270.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,4.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,State Senate,50.0,SUE MULVEY,DEM,117.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,State Senate,50.0,MICHELE BROOKS,REP,304.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,State Senate,50.0,Write-ins,,1.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,State House,17.0,PARKE WENTLING,REP,633.0,,,Crawford County,Summerhill Twp
Crawford,Summerhill Twp,State House,17.0,Write-ins,,15.0,,,Crawford County,Summerhill Twp
Crawford,Summit Twp,U.S. Senate,,BOB CASEY JR,DEM,269.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. Senate,,LOU BARLETTA,REP,471.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. Senate,,NEAL GALE,GRN,2.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. Senate,,DALE KERNS JR,LIB,13.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,280.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,474.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,4.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,10.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,Governor,,Write-ins,,0.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. House,16.0,RON DI NICOLA,DEM,273.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. House,16.0,MIKE KELLY,REP,477.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,16.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,State Senate,50.0,SUE MULVEY,DEM,195.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,State Senate,50.0,MICHELE BROOKS,REP,567.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,State House,17.0,PARKE WENTLING,REP,633.0,,,Crawford County,Summit Twp
Crawford,Summit Twp,State House,17.0,Write-ins,,0.0,,,Crawford County,Summit Twp
Crawford,Titusville 1-1,U.S. Senate,,BOB CASEY JR,DEM,119.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. Senate,,LOU BARLETTA,REP,103.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. Senate,,NEAL GALE,GRN,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. Senate,,DALE KERNS JR,LIB,5.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,119.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,110.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,Governor,,PAUL GLOVER/JOCOLYN BOWER-BOSTICK,GRN,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,Governor,,KEN V. KRAWCHUK/K. S. SMITH,LIB,4.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,Governor,,Write-ins,,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. House,16.0,RON DI NICOLA,DEM,120.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. House,16.0,MIKE KELLY,REP,109.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,5.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,U.S. House,16.0,Write-ins,,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,State Senate,50.0,SUE MULVEY,DEM,100.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,State Senate,50.0,MICHELE BROOKS,REP,129.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,State Senate,50.0,Write-ins,,0.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,State House,65.0,KATHY L RAPP,REP,161.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-1,State House,65.0,Write-ins,,10.0,,,Crawford County,Titusville 1-1
Crawford,Titusville 1-2,U.S. Senate,,BOB CASEY JR,DEM,127.0,,,Crawford County,Titusville 1-2
Crawford,Titusville 1-2,U.S. Senate,,LOU BARLETTA,REP,122.0,,,Crawford County,Titusville 1-2
Crawford,Titusville 1-2,U.S. Senate,,NEAL GALE,GRN,1.0,,,Crawford County,Titusville 1-2
Crawford,Titusville 1-2,U.S. Senate,,DALE KERNS JR,LIB,4.0,,,Crawford County,Titusville 1-2
Crawford,Titusville 1-2,U.S. Senate,,Write-ins,,0.0,,,Crawford County,Titusville 1-2
Crawford,Titusville 1-2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,132.0,,,Crawford County,Titusville 1-2
