county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Carbon,51-1 Penn Forest Twp-Southwest,U.S. Senate,,"Bob Casey, Jr.",DEM,283,266.0,17.0,Carbon County,51-1 Penn Forest Twp-Southwest
Carbon,51-2 Penn Forest Twp-Northwest,U.S. Senate,,"Bob Casey, Jr.",DEM,308,295.0,13.0,Carbon County,51-2 Penn Forest Twp-Northwest
Carbon,51-3 Penn Forest Twp-Middle,U.S. Senate,,"Bob Casey, Jr.",DEM,210,205.0,5.0,Carbon County,51-3 Penn Forest Twp-Middle
Carbon,51-4 Penn Forest Two-Northeast,U.S. Senate,,"Bob Casey, Jr.",DEM,359,344.0,15.0,Carbon County,51-4 Penn Forest Two-Northeast
Carbon,51-5 Penn Forest Twp-East,U.S. Senate,,"Bob Casey, Jr.",DEM,302,284.0,18.0,Carbon County,51-5 Penn Forest Twp-East
Carbon,52 Summit Hill Borough-First Ward,U.S. Senate,,"Bob Casey, Jr.",DEM,157,144.0,13.0,Carbon County,52 Summit Hill Borough-First Ward
Carbon,53 Summit Hill Borough-Second Ward,U.S. Senate,,"Bob Casey, Jr.",DEM,150,141.0,9.0,Carbon County,53 Summit Hill Borough-Second Ward
Carbon,54 Summit Hill Borough-Third Ward/First,U.S. Senate,,"Bob Casey, Jr.",DEM,150,142.0,8.0,Carbon County,54 Summit Hill Borough-Third Ward/First
Carbon,55 Summit Hill Borough-Third Ward/Second,U.S. Senate,,"Bob Casey, Jr.",DEM,79,73.0,6.0,Carbon County,55 Summit Hill Borough-Third Ward/Second
Carbon,56 Towamensing Twp-North,U.S. Senate,,"Bob Casey, Jr.",DEM,198,189.0,9.0,Carbon County,56 Towamensing Twp-North
Carbon,57-1 Towamensing Twp-South-1,U.S. Senate,,"Bob Casey, Jr.",DEM,203,192.0,11.0,Carbon County,57-1 Towamensing Twp-South-1
Carbon,57-2 Towamensing Twp-South-2,U.S. Senate,,"Bob Casey, Jr.",DEM,197,184.0,13.0,Carbon County,57-2 Towamensing Twp-South-2
