county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. Senate,,"Bob Casey, Jr.",DEM,595.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. Senate,,Lou Barletta,REP,391.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. Senate,,Neal Gale,GRN,4.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,4.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,Governor,,Wolf / Fetterman,DEM,623.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,Governor,,Wagner / Bartos,REP,346.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,Governor,,Glover / Bowser-Bostick,GRN,5.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,Governor,,Krawchuk / Smith,LIB,12.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,Governor,,Write-ins,,0.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. House,8.0,Matt Cartwright,DEM,590.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. House,8.0,John Chrin,REP,399.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,U.S. House,8.0,Write-ins,,3.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,State Senate,22.0,John P. Blake,DEM,612.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,State Senate,22.0,Frank Scavo,REP,368.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,State Senate,22.0,Write-ins,,3.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,State House,114.0,Sid Michaels Kavulich,DEM,538.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0001 WAVERLY TWP W-00 P-0,State House,114.0,Write-ins,,106.0,,,Lackawanna County,0001 WAVERLY TWP W-00 P-0
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. Senate,,"Bob Casey, Jr.",DEM,479.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. Senate,,Lou Barletta,REP,327.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. Senate,,Neal Gale,GRN,2.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,Governor,,Wolf / Fetterman,DEM,552.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,Governor,,Wagner / Bartos,REP,253.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,Governor,,Glover / Bowser-Bostick,GRN,5.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,Governor,,Krawchuk / Smith,LIB,5.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,Governor,,Write-ins,,0.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. House,8.0,Matt Cartwright,DEM,536.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. House,8.0,John Chrin,REP,278.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,U.S. House,8.0,Write-ins,,2.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State Senate,22.0,John P. Blake,DEM,561.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State Senate,22.0,Frank Scavo,REP,252.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State Senate,22.0,Write-ins,,1.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State House,112.0,Kyle Mullins,DEM,525.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State House,112.0,Ernest Lemoncelli,REP,287.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0002 ARCHBALD W-01 P-01,State House,112.0,Write-ins,,1.0,,,Lackawanna County,0002 ARCHBALD W-01 P-01
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. Senate,,"Bob Casey, Jr.",DEM,563.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. Senate,,Lou Barletta,REP,300.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. Senate,,Neal Gale,GRN,4.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,6.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. Senate,,Write-ins,,1.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,Governor,,Wolf / Fetterman,DEM,585.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,Governor,,Wagner / Bartos,REP,267.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,Governor,,Glover / Bowser-Bostick,GRN,6.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,Governor,,Krawchuk / Smith,LIB,6.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,Governor,,Write-ins,,2.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. House,8.0,Matt Cartwright,DEM,585.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. House,8.0,John Chrin,REP,281.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,U.S. House,8.0,Write-ins,,2.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State Senate,22.0,John P. Blake,DEM,598.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State Senate,22.0,Frank Scavo,REP,268.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State Senate,22.0,Write-ins,,0.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State House,112.0,Kyle Mullins,DEM,570.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State House,112.0,Ernest Lemoncelli,REP,295.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0003 ARCHBALD W-01 P-02,State House,112.0,Write-ins,,2.0,,,Lackawanna County,0003 ARCHBALD W-01 P-02
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. Senate,,"Bob Casey, Jr.",DEM,360.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. Senate,,Lou Barletta,REP,139.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. Senate,,Neal Gale,GRN,2.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,Governor,,Wolf / Fetterman,DEM,363.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,Governor,,Wagner / Bartos,REP,128.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,Governor,,Glover / Bowser-Bostick,GRN,1.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,Governor,,Krawchuk / Smith,LIB,3.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,Governor,,Write-ins,,0.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. House,8.0,Matt Cartwright,DEM,372.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. House,8.0,John Chrin,REP,125.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State Senate,22.0,John P. Blake,DEM,373.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State Senate,22.0,Frank Scavo,REP,117.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State Senate,22.0,Write-ins,,0.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State House,112.0,Kyle Mullins,DEM,374.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State House,112.0,Ernest Lemoncelli,REP,121.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0004 ARCHBALD W-02 P-01,State House,112.0,Write-ins,,1.0,,,Lackawanna County,0004 ARCHBALD W-02 P-01
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. Senate,,"Bob Casey, Jr.",DEM,207.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. Senate,,Lou Barletta,REP,105.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. Senate,,Neal Gale,GRN,3.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,2.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,Governor,,Wolf / Fetterman,DEM,210.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,Governor,,Wagner / Bartos,REP,104.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,Governor,,Glover / Bowser-Bostick,GRN,2.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,Governor,,Krawchuk / Smith,LIB,3.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,Governor,,Write-ins,,0.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. House,8.0,Matt Cartwright,DEM,214.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. House,8.0,John Chrin,REP,100.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State Senate,22.0,John P. Blake,DEM,221.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State Senate,22.0,Frank Scavo,REP,92.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State Senate,22.0,Write-ins,,0.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State House,112.0,Kyle Mullins,DEM,220.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State House,112.0,Ernest Lemoncelli,REP,95.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0005 ARCHBALD W-03 P-00,State House,112.0,Write-ins,,0.0,,,Lackawanna County,0005 ARCHBALD W-03 P-00
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. Senate,,"Bob Casey, Jr.",DEM,592.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. Senate,,Lou Barletta,REP,340.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. Senate,,Neal Gale,GRN,2.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,Governor,,Wolf / Fetterman,DEM,645.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,Governor,,Wagner / Bartos,REP,278.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,Governor,,Glover / Bowser-Bostick,GRN,1.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,Governor,,Krawchuk / Smith,LIB,5.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,Governor,,Write-ins,,0.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. House,8.0,Matt Cartwright,DEM,643.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. House,8.0,John Chrin,REP,288.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State Senate,22.0,John P. Blake,DEM,614.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State Senate,22.0,Frank Scavo,REP,294.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State Senate,22.0,Write-ins,,0.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State House,112.0,Kyle Mullins,DEM,553.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State House,112.0,Ernest Lemoncelli,REP,379.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0006 ARCHBALD W-04 P-01,State House,112.0,Write-ins,,1.0,,,Lackawanna County,0006 ARCHBALD W-04 P-01
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. Senate,,"Bob Casey, Jr.",DEM,99.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. Senate,,Lou Barletta,REP,61.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. Senate,,Neal Gale,GRN,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,1.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,Governor,,Wolf / Fetterman,DEM,104.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,Governor,,Wagner / Bartos,REP,57.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,Governor,,Glover / Bowser-Bostick,GRN,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,Governor,,Krawchuk / Smith,LIB,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,Governor,,Write-ins,,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. House,8.0,Matt Cartwright,DEM,99.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. House,8.0,John Chrin,REP,61.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State Senate,22.0,John P. Blake,DEM,104.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State Senate,22.0,Frank Scavo,REP,55.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State Senate,22.0,Write-ins,,1.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State House,112.0,Kyle Mullins,DEM,103.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State House,112.0,Ernest Lemoncelli,REP,57.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0007 ARCHBALD W-04 P-02,State House,112.0,Write-ins,,0.0,,,Lackawanna County,0007 ARCHBALD W-04 P-02
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. Senate,,"Bob Casey, Jr.",DEM,400.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. Senate,,Lou Barletta,REP,463.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. Senate,,Neal Gale,GRN,6.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,Governor,,Wolf / Fetterman,DEM,430.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,Governor,,Wagner / Bartos,REP,435.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,Governor,,Glover / Bowser-Bostick,GRN,2.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,Governor,,Krawchuk / Smith,LIB,9.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,Governor,,Write-ins,,0.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. House,8.0,Matt Cartwright,DEM,415.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. House,8.0,John Chrin,REP,458.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State Senate,22.0,John P. Blake,DEM,372.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State Senate,22.0,Frank Scavo,REP,490.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State Senate,22.0,Write-ins,,0.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State House,117.0,Karen Boback,REP,572.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State House,117.0,Lou Jasikoff,LIB,141.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0008 BENTON TWP W-00 P-00,State House,117.0,Write-ins,,5.0,,,Lackawanna County,0008 BENTON TWP W-00 P-00
Lackawanna,0009 BLAKELY W-01 P-01,U.S. Senate,,"Bob Casey, Jr.",DEM,374.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. Senate,,Lou Barletta,REP,210.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. Senate,,Neal Gale,GRN,5.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,3.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. Senate,,Write-ins,,0.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,Governor,,Wolf / Fetterman,DEM,396.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,Governor,,Wagner / Bartos,REP,188.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,Governor,,Glover / Bowser-Bostick,GRN,3.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,Governor,,Krawchuk / Smith,LIB,4.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,Governor,,Write-ins,,0.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. House,8.0,Matt Cartwright,DEM,395.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. House,8.0,John Chrin,REP,191.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,U.S. House,8.0,Write-ins,,0.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State Senate,22.0,John P. Blake,DEM,412.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State Senate,22.0,Frank Scavo,REP,177.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State Senate,22.0,Write-ins,,1.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State House,112.0,Kyle Mullins,DEM,407.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State House,112.0,Ernest Lemoncelli,REP,184.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0009 BLAKELY W-01 P-01,State House,112.0,Write-ins,,1.0,,,Lackawanna County,0009 BLAKELY W-01 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. Senate,,"Bob Casey, Jr.",DEM,413.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. Senate,,Lou Barletta,REP,237.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. Senate,,Neal Gale,GRN,7.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. Senate,,"Dale R. Kerns, Jr.",LIB,7.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. Senate,,Write-ins,,2.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,Governor,,Wolf / Fetterman,DEM,439.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,Governor,,Wagner / Bartos,REP,213.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,Governor,,Glover / Bowser-Bostick,GRN,6.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,Governor,,Krawchuk / Smith,LIB,6.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,Governor,,Write-ins,,0.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
Lackawanna,0010 BLAKELY W-02 P-01,U.S. House,8.0,Matt Cartwright,DEM,439.0,,,Lackawanna County,0010 BLAKELY W-02 P-01
